scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.7822376000003715,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.7822376000003715,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,fixed,0.42333333333333334,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,4.199999966658652e-05,2.235373499999696,0.011325,0.8267812272027235,0.9574767671078569,0.8873423227490214,0.9593656824997974,39547,453,2137,10200,79,1194.2698120423217,423155.64602711494,1331.08155126597,79,1194.2698120423217,423155.64602711494,1331.08155126597,True,False,0.7991699331335024,4337,0.9955,4000,0.688,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,recalibrated,0.5053333333333334,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,4.199999966658652e-05,2.235373499999696,0.009925,0.7910350976736645,0.9609098070106341,0.8677366291735208,0.9593656824997974,39603,397,2578,9759,79,1194.2698120423217,423155.64602711494,1331.08155126597,79,1194.2698120423217,423155.64602711494,1331.08155126597,True,False,0.7786488356006456,4337,0.99375,4000,0.60175,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,fixed,0.42333333333333334,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.7199999244185165e-05,2.279314899999008,0.004275,0.8143795087946827,0.9832648267762771,0.890888938151186,0.9553194334116885,39829,171,2290,10047,158,2045.5142738019797,625024.1172048674,2246.5982659396172,79,851.244461759658,201868.47117775245,915.5167146736474,True,False,0.7980170624855891,4337,0.99375,4000,0.65275,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,recalibrated,0.2959047619047619,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.7199999244185165e-05,2.279314899999008,0.01,0.8572586528329416,0.9635568513119533,0.9073049371595248,0.9553194334116885,39600,400,1761,10576,158,2045.5142738019797,625024.1172048674,2246.5982659396172,79,851.244461759658,201868.47117775245,915.5167146736474,True,False,0.8404427023287987,4337,0.9955,4000,0.73725,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,fixed,0.42333333333333334,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.2900001567904837e-05,2.145949899999323,0.0138,0.8248358596093054,0.9485458612975392,0.8823758942120096,0.972804502715409,39448,552,2161,10176,237,2973.680695041823,927879.9669232043,3229.997200320076,79,928.1664212398432,302855.8497183368,983.3989343804587,True,False,0.7945584505418493,4337,0.99475,4000,0.68775,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,recalibrated,0.4783333333333333,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.2900001567904837e-05,2.145949899999323,0.009275,0.8028694172002918,0.9638964577656676,0.8760447530181753,0.972804502715409,39629,371,2432,9905,237,2973.680695041823,927879.9669232043,3229.997200320076,79,928.1664212398432,302855.8497183368,983.3989343804587,True,False,0.7786488356006456,4337,0.9945,4000,0.6375,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,fixed,0.42333333333333334,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.260000110254623e-05,2.1330384999982925,0.0077,0.7827672854016373,0.9690918213748119,0.8660209846650524,0.978700889600389,39692,308,2680,9657,316,4666.95130667986,2088498.5984399174,4762.045818448533,79,1693.2706116380366,1160618.6315167132,1532.0486181284573,True,False,0.7671201291215126,4337,0.994,4000,0.5885,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,recalibrated,0.3838095238095238,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.260000110254623e-05,2.1330384999982925,0.009925,0.8020588473697009,0.9614263505635445,0.8745415175217641,0.978700889600389,39603,397,2442,9895,316,4666.95130667986,2088498.5984399174,4762.045818448533,79,1693.2706116380366,1160618.6315167132,1532.0486181284573,True,False,0.7719621858427484,4337,0.994,4000,0.64275,4000,0.01,1.0,cicids,,,,0.013916979386420246,0.00788783241183347,0.08799988475198393,1579
