scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.5,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,1.427666899999167,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9408393039918117,0.5,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,1.427666899999167,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9361310133060389,0.5,1,fixed,0.396,31500,1500,0.047619047619047616,0.013333333333333334,0.9866666666666667,0.0006662225183211193,0.25542480000149226,1.7805449000006774,0.0044,0.8459917321877279,0.9834165645905965,0.9095424836601307,0.9768930017427251,39824,176,1900,10437,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8132349550380448,4337,0.994,4000,0.7335,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9361310133060389,0.5,1,recalibrated,0.24,31500,1500,0.047619047619047616,0.013333333333333334,0.9866666666666667,0.0006662225183211193,0.25542480000149226,1.7805449000006774,0.00965,0.8639863824268461,0.9650520597555455,0.9117269694636899,0.9768930017427251,39614,386,1678,10659,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8471293520866958,4337,0.996,4000,0.75025,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9375639713408394,0.5,2,fixed,0.396,33000,3000,0.09090909090909091,0.014,0.986,0.0013980427401637707,0.22905840000021271,1.5751280000004044,0.004525,0.8412093701872416,0.9828582252107207,0.906533892382949,0.965000942287428,39819,181,1959,10378,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.804934286373069,4337,0.99475,4000,0.727,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9375639713408394,0.5,2,recalibrated,0.24666666666666665,33000,3000,0.09090909090909091,0.014,0.986,0.0013980427401637707,0.22905840000021271,1.5751280000004044,0.01,0.8553132852395234,0.9634769905040176,0.9061788827343381,0.965000942287428,39600,400,1785,10552,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.8268388286834217,4337,0.99575,4000,0.74575,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9283520982599796,0.5,3,fixed,0.396,34500,4500,0.13043478260869565,0.014444444444444444,0.9855555555555555,0.002161982371528355,0.25996240000131365,1.98046179999983,0.005375,0.8216746372700008,0.9792310664605873,0.8935607563136321,0.9759461204101484,39785,215,2200,10137,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.8113903620013835,4337,0.995,4000,0.6595,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9283520982599796,0.5,3,recalibrated,0.2667373737373737,34500,4500,0.13043478260869565,0.014444444444444444,0.9855555555555555,0.002161982371528355,0.25996240000131365,1.98046179999983,0.009825,0.855880684120937,0.9641161431701972,0.9067800249044613,0.9759461204101484,39607,393,1778,10559,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.8392898316808854,4337,0.99525,4000,0.7345,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9308085977482088,0.5,4,fixed,0.396,36000,6000,0.16666666666666666,0.014166666666666666,0.9858333333333333,0.002825328236662789,0.30651709999983723,2.8739057000002504,0.00495,0.7838210261814055,0.979935143899473,0.8709750056293626,0.9572125040528492,39802,198,2667,9670,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.8079317500576435,4337,0.99525,4000,0.54625,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9308085977482088,0.5,4,recalibrated,0.29333333333333333,36000,6000,0.16666666666666666,0.014166666666666666,0.9858333333333333,0.002825328236662789,0.30651709999983723,2.8739057000002504,0.00965,0.834400583610278,0.9638576779026217,0.8944693052960855,0.9572125040528492,39614,386,2043,10294,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.8254553839059258,4337,0.99575,4000,0.68275,4000,0.0,1.0,cicids,,,
