scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,8.770381199999974,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,8.770381199999974,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9355168884339816,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.1329609187054416,0.0,0.006604141300543042,0.0003369999976712279,1.0607786000000488,0.0052,0.832536272999919,0.9801507777459681,0.9003330995792427,0.9786106356893897,39792,208,2066,10271,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.803550841595573,4337,0.99575,4000,0.70075,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9355168884339816,0.5,1,recalibrated,0.08632084727287292,31500,1500,0.047619047619047616,0.1329609187054416,0.0,0.006604141300543042,0.0003369999976712279,1.0607786000000488,0.0099,0.8579071086974143,0.9639344262295082,0.9078354848393876,0.9786106356893897,39604,396,1753,10584,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.8616555222504035,4337,0.9965,4000,0.71525,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9359263050153531,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,0.13309912849222366,0.0,0.013135085999304583,0.00026140000045415945,1.4288042999978643,0.0052,0.8053011266920646,0.979493246573992,0.8838967971530249,0.9765086031855394,39792,208,2402,9935,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.804934286373069,4337,0.99575,4000,0.61525,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9359263050153531,0.5,2,recalibrated,0.14030800759792328,33000,3000,0.09090909090909091,0.13309912849222366,0.0,0.013135085999304583,0.00026140000045415945,1.4288042999978643,0.009975,0.8613925589689552,0.9638128060946853,0.9097290587681376,0.9765086031855394,39601,399,1710,10627,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.8455153331796172,4337,0.9965,4000,0.7435,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9316274309109519,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,0.13326739957708864,0.0,0.019598337024862477,0.00023069999951985665,1.5332390000003215,0.005375,0.7184890978357785,0.9763189778609979,0.827792304818827,0.969618423239037,39785,215,3473,8864,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.8003228037814157,4337,0.996,4000,0.35225,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9316274309109519,0.5,3,recalibrated,0.1721893548965454,34500,4500,0.13043478260869565,0.13326739957708864,0.0,0.019598337024862477,0.00023069999951985665,1.5332390000003215,0.0096,0.7422387938720921,0.959752646473116,0.8370966267483316,0.969618423239037,39616,384,3180,9157,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.8475905003458611,4337,0.99625,4000,0.374,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9199590583418629,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,0.1331666122651711,0.0,0.02594239040419675,0.0002625999986776151,1.5361372000006668,0.005425,0.8048147847937099,0.9786122609895526,0.8832451185340033,0.9702737010618465,39783,217,2408,9929,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.7922527092460226,4337,0.995,4000,0.62825,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9199590583418629,0.5,4,recalibrated,0.1945572942495346,36000,6000,0.16666666666666666,0.1331666122651711,0.0,0.02594239040419675,0.0002625999986776151,1.5361372000006668,0.01,0.8574207667990598,0.9635634906175988,0.9073986703838731,0.9702737010618465,39600,400,1759,10578,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.8305280147567443,4337,0.996,4000,0.748,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9261003070624361,0.5,5,fixed,0.32942160964012146,37500,7500,0.2,0.13236137078905139,0.0,0.03203044431803352,0.00026640000214683823,1.512846300000092,0.00485,0.8429926238145417,0.9816877477817633,0.9070690331865161,0.9694735379346681,39806,194,1937,10400,7500,137047.0,70033823.0,131828.77458700002,1500,26045.0,12742517.0,24819.648202,True,False,0.7998616555222504,4337,0.99575,4000,0.737,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9261003070624361,0.5,5,recalibrated,0.23636680841445923,37500,7500,0.2,0.13236137078905139,0.0,0.03203044431803352,0.00026640000214683823,1.512846300000092,0.009975,0.8485855556456189,0.9632867132867133,0.9023055375996553,0.9694735379346681,39601,399,1868,10469,7500,137047.0,70033823.0,131828.77458700002,1500,26045.0,12742517.0,24819.648202,True,False,0.8111597878718008,4337,0.99575,4000,0.742,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.923439099283521,0.5,6,fixed,0.32942160964012146,39000,9000,0.23076923076923078,0.13417099205425911,0.0,0.038693821106989296,0.00015900000289548188,1.4411442000018724,0.00585,0.8411283132041826,0.9779474130619169,0.9043925396548719,0.9616324683877766,39766,234,1960,10377,9000,165170.0,84769860.0,160144.52206100003,1500,28123.0,14736037.0,28315.747474,True,False,0.7984782107447544,4337,0.9955,4000,0.733,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.923439099283521,0.5,6,recalibrated,0.2653447985649109,39000,9000,0.23076923076923078,0.13417099205425911,0.0,0.038693821106989296,0.00015900000289548188,1.4411442000018724,0.01,0.8468023020183189,0.9631234442703052,0.9012249827467218,0.9616324683877766,39600,400,1890,10447,9000,165170.0,84769860.0,160144.52206100003,1500,28123.0,14736037.0,28315.747474,True,False,0.8079317500576435,4337,0.99575,4000,0.74,4000,0.0,1.0,cicids,32.0,1.0,all
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E32_g1,0.1,0.9209825997952917,0.5,7,fixed,0.32942160964012146,40500,10500,0.25925925925925924,0.13377801703923847,0.0,0.04472803616906841,0.000146999995195074,1.3448725000016566,0.007525,0.8480181567642052,0.9720338195670352,0.9058008658008658,0.9630084076355678,39699,301,1875,10462,10500,189352.0,95657277.0,187756.32910000003,1500,24182.0,10887417.0,27611.807039,True,False,0.8113903620013835,4337,0.995,4000,0.74075,4000,0.0,1.0,cicids,32.0,1.0,all
