scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.4521052999998574,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.4521052999998574,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.2,1,fixed,0.47,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.680000034160912e-05,1.4016986999995424,0.0086,0.8501256383237416,0.9682422451994092,0.905347662825327,0.974883390410959,39656,344,1849,10488,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7975559142264238,4337,0.99425,4000,0.763,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.2,1,recalibrated,0.4543809523809524,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.680000034160912e-05,1.4016986999995424,0.009175,0.8513414930696279,0.9662373505059798,0.9051579264876977,0.974883390410959,39633,367,1834,10503,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.8010145261701637,4337,0.99425,4000,0.763,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,2,fixed,0.47,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.2100000933278352e-05,1.6687865999992937,0.0076,0.8627705276809597,0.9722323712093534,0.914236633025553,0.9803964030963768,39696,304,1693,10644,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.8037814157251556,4337,0.99475,4000,0.79475,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,2,recalibrated,0.42666666666666664,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.2100000933278352e-05,1.6687865999992937,0.0099,0.8700656561562778,0.9644204851752022,0.9148165509012657,0.9803964030963768,39604,396,1603,10734,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.8090846207055569,4337,0.99475,4000,0.8115,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.3399999918183312e-05,1.558549000000312,0.00425,0.8572586528329416,0.984180160059557,0.9163453623879045,0.9804218276323255,39830,170,1761,10576,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7929444316347706,4337,0.99475,4000,0.7895,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.2,3,recalibrated,0.3161904761904762,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.3399999918183312e-05,1.558549000000312,0.00985,0.8856285969036233,0.9651943462897526,0.9237012300798918,0.9804218276323255,39606,394,1411,10926,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.8249942356467604,4337,0.99525,4000,0.84175,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.9799999285605736e-05,1.4526595999996061,0.01065,0.8635810975115507,0.9615523465703971,0.9099372250928812,0.9811287245683715,39574,426,1683,10654,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7968641918376758,4337,0.99525,4000,0.80425,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.2,4,recalibrated,0.48733333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.9799999285605736e-05,1.4526595999996061,0.00995,0.8618789008673097,0.9639198622065089,0.9100479287915096,0.9811287245683715,39602,398,1704,10633,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7940973022826839,4337,0.995,4000,0.80225,4000,,1.0,cicids,,,
