scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.362511799990898,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.362511799990898,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,fixed,0.42333333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5999994250014424e-05,1.9499344000068959,0.01115,0.8259706573721326,0.9580669424595712,0.8871283680842728,0.9720198984761287,39554,446,2147,10190,1500,25564.59357588613,12094843.513683027,26324.852713367334,1500,25564.59357588613,12094843.513683027,26324.852713367334,True,False,0.791330412727692,4337,0.9945,4000,0.695,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,recalibrated,0.4656309509582759,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5999994250014424e-05,1.9499344000068959,0.009975,0.806679095404069,0.961452999710173,0.8772919605077574,0.9720198984761287,39601,399,2385,9952,1500,25564.59357588613,12094843.513683027,26324.852713367334,1500,25564.59357588613,12094843.513683027,26324.852713367334,True,False,0.7733456306202444,4337,0.9935,4000,0.656,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,fixed,0.42333333333333334,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.989999484270811e-05,1.777825800003484,0.0116,0.8183513009645781,0.956060606060606,0.8818622526968599,0.9663584552565454,39536,464,2241,10096,3000,50356.056139025284,23537620.835141763,53689.475959248186,1500,24791.462563139154,11442777.321458738,27364.62324588085,True,False,0.7742679271385751,4337,0.99425,4000,0.69025,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,recalibrated,0.43339440203562335,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.989999484270811e-05,1.777825800003484,0.009825,0.8151090216422144,0.9623887453344818,0.8826472395330466,0.9663584552565454,39607,393,2281,10056,3000,50356.056139025284,23537620.835141763,53689.475959248186,1500,24791.462563139154,11442777.321458738,27364.62324588085,True,False,0.772192759972331,4337,0.99425,4000,0.6825,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,fixed,0.42333333333333334,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.2599997464567423e-05,2.1071607999911066,0.01605,0.8350490394747507,0.9413377192982456,0.8850135303466345,0.9800484173624058,39358,642,2035,10302,4500,73954.10329106674,33253461.507816628,80534.55952797772,1500,23598.047152041458,9715840.672674866,26845.08356872953,True,False,0.813004380908462,4337,0.99475,4000,0.69925,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,recalibrated,0.48266666666666663,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.2599997464567423e-05,2.1071607999911066,0.009825,0.806679095404069,0.962010633156114,0.877524027863504,0.9800484173624058,39607,393,2385,9952,4500,73954.10329106674,33253461.507816628,80534.55952797772,1500,23598.047152041458,9715840.672674866,26845.08356872953,True,False,0.7920221351164399,4337,0.99425,4000,0.635,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9201637666325486,0.5,4,fixed,0.42333333333333334,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.8300011763349175e-05,2.0554003000142984,0.005675,0.8128394261165599,0.9778644563627499,0.8877478753541076,0.9865844512442247,39773,227,2309,10028,6000,110992.80872348101,57276036.63732296,107061.63031637587,1500,37038.70543241427,24022575.12950634,26527.070788398156,True,False,0.7874106525247867,4337,0.9945,4000,0.65875,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9201637666325486,0.5,4,recalibrated,0.2882774049217002,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.8300011763349175e-05,2.0554003000142984,0.009825,0.8724163086649915,0.9647723198278954,0.9162729323628315,0.9865844512442247,39607,393,1574,10763,6000,110992.80872348101,57276036.63732296,107061.63031637587,1500,37038.70543241427,24022575.12950634,26527.070788398156,True,False,0.8745676735070325,4337,0.99575,4000,0.74675,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
