scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.8328004000068177,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.8328004000068177,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.5,1,fixed,0.46266666666666656,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.9099988751113415e-05,2.1598643000179436,0.0127,0.7803355759098647,0.9498766650222003,0.8567995728017088,0.9807627208802788,39492,508,2710,9627,1500,27077.044091386415,31827865.204212718,120687.20502761439,1500,27077.044091386415,31827865.204212718,120687.20502761439,True,False,0.7074014295596034,4337,0.99525,4000,0.6445,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.5,1,recalibrated,0.49224772835963654,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.9099988751113415e-05,2.1598643000179436,0.00815,0.7469400988895193,0.9658316738287391,0.8423987567419325,0.9807627208802788,39674,326,3122,9215,1500,27077.044091386415,31827865.204212718,120687.20502761439,1500,27077.044091386415,31827865.204212718,120687.20502761439,True,False,0.6499884712935209,4337,0.995,4000,0.604,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.5,2,fixed,0.46266666666666656,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.779999678954482e-05,2.2854504999995697,0.005325,0.7141120207505877,0.9763936606450183,0.8249063670411986,0.9776432813893167,39787,213,3527,8810,3000,58710.56872177997,57334829.25084102,259377.8349502253,1500,31633.524630393556,25506964.0466283,138690.6299226109,True,False,0.6267004842056721,4337,0.995,4000,0.528,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.5,2,recalibrated,0.340233918128655,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.779999678954482e-05,2.2854504999995697,0.00955,0.8022209613358191,0.9628368518338359,0.875221082419526,0.9776432813893167,39618,382,2440,9897,3000,58710.56872177997,57334829.25084102,259377.8349502253,1500,31633.524630393556,25506964.0466283,138690.6299226109,True,False,0.776343094304819,4337,0.996,4000,0.6365,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.5,3,fixed,0.46266666666666656,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.090000245720148e-05,2.5452719000168145,0.0057,0.7750668720110238,0.9767109295199183,0.8642834546029737,0.979043939977304,39772,228,2775,9562,4500,95475.19901375749,105232567.32941467,373706.4052096296,1500,36764.630291977526,47897738.078573644,114328.57025940433,True,False,0.7050956882637768,4337,0.99475,4000,0.63125,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.5,3,recalibrated,0.4314285714285714,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.090000245720148e-05,2.5452719000168145,0.009775,0.7870633055037691,0.9612909612909613,0.8654960335145735,0.979043939977304,39609,391,2627,9710,4500,95475.19901375749,105232567.32941467,373706.4052096296,1500,36764.630291977526,47897738.078573644,114328.57025940433,True,False,0.7313811390362002,4337,0.9955,4000,0.639,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9303991811668373,0.5,4,fixed,0.46266666666666656,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.440000000409782e-05,2.480042599985609,0.01325,0.7299991894301694,0.9444211409395973,0.8234810039775066,0.9714631849315069,39470,530,3331,9006,6000,128755.06770582282,145233026.398462,487492.01763921883,1500,33279.86869206532,40000459.06904734,113785.61242958921,True,False,0.6829605718238414,4337,0.99575,4000,0.51525,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9303991811668373,0.5,4,recalibrated,0.5286920415224914,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.440000000409782e-05,2.480042599985609,0.01,0.6445651292858879,0.9521072796934866,0.7687176760597418,0.9714631849315069,39600,400,4385,7952,6000,128755.06770582282,145233026.398462,487492.01763921883,1500,33279.86869206532,40000459.06904734,113785.61242958921,True,False,0.6052570901544847,4337,0.995,4000,0.33675,4000,0.3,1.0,cicids,,,,,,,,0.2534955411691719,0.18736903572579658,0.32988959968470477,2000
