scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,4.158831100001407,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,4.158831100001407,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9355168884339816,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.10495231119791666,0.0,0.005220221842528871,0.0003116000007139519,1.008484199999657,0.00525,0.7756342708924374,0.9785254115962777,0.8653463555796709,0.9809440504174435,39790,210,2768,9569,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.7922527092460226,4337,0.99575,4000,0.5375,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9355168884339816,0.5,1,recalibrated,0.0886189192533493,31500,1500,0.047619047619047616,0.10495231119791666,0.0,0.005220221842528871,0.0003116000007139519,1.008484199999657,0.009925,0.8555564561887007,0.9637509130752374,0.9064365150929624,0.9809440504174435,39603,397,1782,10555,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.8528937053262624,4337,0.99675,4000,0.71725,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9359263050153531,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,0.104606689453125,0.0,0.010352376165448401,0.0002395999945292715,1.155761199999688,0.00525,0.8108940585231418,0.9794399843352262,0.887233382111658,0.9775135567804166,39790,210,2333,10004,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.7846437629697948,4337,0.99575,4000,0.6545,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9359263050153531,0.5,2,recalibrated,0.15606611967086792,33000,3000,0.09090909090909091,0.104606689453125,0.0,0.010352376165448401,0.0002395999945292715,1.155761199999688,0.009825,0.8501256383237416,0.9638819961400606,0.9034369885433716,0.9775135567804166,39607,393,1849,10488,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.8418261471062947,4337,0.99625,4000,0.713,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9316274309109519,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,0.10370366753472222,0.0,0.01531728139166183,0.000325099998008227,1.233743199998571,0.00625,0.7249736564805058,0.9728083532738743,0.8308020992986856,0.9771318776850125,39750,250,3393,8944,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.7855660594881254,4337,0.996,4000,0.38825,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9316274309109519,0.5,3,recalibrated,0.17608492076396942,34500,4500,0.13043478260869565,0.10370366753472222,0.0,0.01531728139166183,0.000325099998008227,1.233743199998571,0.01,0.8042473859122964,0.9612478201898856,0.8757668034776468,0.9771318776850125,39600,400,2415,9922,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.8219967719621858,4337,0.99625,4000,0.593,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9199590583418629,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,0.104424560546875,0.0,0.020457655766723138,0.00022840000019641593,1.2508772000001045,0.003025,0.8101645456756099,0.9880387504942665,0.8903041909767068,0.9772294844775877,39879,121,2342,9995,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.7638920913073554,4337,0.996,4000,0.6745,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9199590583418629,0.5,4,recalibrated,0.19847072660923004,36000,6000,0.16666666666666666,0.104424560546875,0.0,0.020457655766723138,0.00022840000019641593,1.2508772000001045,0.01,0.8266191132366053,0.9622570296282318,0.889295836058426,0.9772294844775877,39600,400,2139,10198,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.7798017062485589,4337,0.996,4000,0.708,4000,0.0,1.0,cicids,8.0,2.0,packets
