scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7385149000001547,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7385149000001547,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9314227226202662,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,0.2689796729123567,0.0,0.013270508789932996,0.00017079999815905467,0.7845108000001346,0.005775,0.8255653724568371,0.9778225806451613,0.8952665582560541,0.972806284955824,39769,231,2152,10185,1500,25953.0,13015639.0,25625.218951,1500,25953.0,13015639.0,25625.218951,True,False,0.8086234724463915,4337,0.99525,4000,0.67425,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9314227226202662,0.5,1,recalibrated,0.17369332909584045,31500,1500,0.047619047619047616,0.2689796729123567,0.0,0.013270508789932996,0.00017079999815905467,0.7845108000001346,0.0095,0.8419388830347735,0.9647069750162534,0.8991516620498615,0.972806284955824,39620,380,1950,10387,1500,25953.0,13015639.0,25625.218951,1500,25953.0,13015639.0,25625.218951,True,False,0.829375144108831,4337,0.9965,4000,0.701,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9295803480040942,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,0.2828346353156666,0.0,0.027505512375380528,0.00017320000188192353,0.8164053000000422,0.007875,0.8418578260517143,0.9705634987384356,0.901640767427728,0.973217698792251,39685,315,1951,10386,3000,55405.0,28074254.0,53495.919020999994,1500,29452.0,15058615.0,27870.70007,True,False,0.8194604565367766,4337,0.995,4000,0.713,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9295803480040942,0.5,2,recalibrated,0.19174113869667053,33000,3000,0.09090909090909091,0.2828346353156666,0.0,0.027505512375380528,0.00017320000188192353,0.8164053000000422,0.01,0.8530436897138689,0.963383376052728,0.9048622157258932,0.973217698792251,39600,400,1813,10524,3000,55405.0,28074254.0,53495.919020999994,1500,29452.0,15058615.0,27870.70007,True,False,0.8254553839059258,4337,0.99575,4000,0.74025,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9299897645854657,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,0.27960339929709127,0.0,0.040252307589814074,0.0001644000003580004,0.8026810999981535,0.0071,0.8288887087622598,0.9729781160799239,0.895172232678251,0.9724420371646267,39716,284,2111,10226,4500,90094.0,49970952.0,79281.93659299999,1500,34689.0,21896698.0,25786.017572,True,False,0.8123126585197141,4337,0.996,4000,0.67975,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9299897645854657,0.5,3,recalibrated,0.2124786525964737,34500,4500,0.13043478260869565,0.27960339929709127,0.0,0.040252307589814074,0.0001644000003580004,0.8026810999981535,0.01,0.8384534327632326,0.9627699180938198,0.8963216498418612,0.9724420371646267,39600,400,1993,10344,4500,90094.0,49970952.0,79281.93659299999,1500,34689.0,21896698.0,25786.017572,True,False,0.816462992852202,4337,0.99625,4000,0.7045,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9263050153531218,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,0.2773890172709842,0.0,0.052561790757359436,0.0001564999984111637,0.8583687999998801,0.0129,0.8359406662884007,0.9523501708375658,0.8903565570232237,0.9673341574126612,39484,516,2024,10313,6000,122520.0,68588084.0,106609.31711599999,1500,32426.0,18617132.0,27327.380523,True,False,0.8047037122434862,4337,0.9955,4000,0.71025,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9263050153531218,0.5,4,recalibrated,0.2961346507072449,36000,6000,0.16666666666666666,0.2773890172709842,0.0,0.052561790757359436,0.0001564999984111637,0.8583687999998801,0.009975,0.8270243981519008,0.9623655913978495,0.8895767034308383,0.9673341574126612,39601,399,2134,10203,6000,122520.0,68588084.0,106609.31711599999,1500,32426.0,18617132.0,27327.380523,True,False,0.7887940973022827,4337,0.995,4000,0.7005,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
