scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.4349787999999535,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.4349787999999535,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.2,1,fixed,0.7930201292037964,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.4400000256719068e-05,1.1057490000002872,0.00075,0.7533436005511874,0.9967824967824968,0.858132126863949,0.984961315554835,39970,30,3043,9294,375,10442.346766026894,12253962.779755557,119095.64632461777,375,10442.346766026894,12253962.779755557,119095.64632461777,True,False,0.7159326723541619,4337,0.99275,4000,0.5545,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.2,1,recalibrated,0.19295820593833923,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.4400000256719068e-05,1.1057490000002872,0.008875,0.8544216584258734,0.9674192364170338,0.9074161752679377,0.984961315554835,39645,355,1796,10541,375,10442.346766026894,12253962.779755557,119095.64632461777,375,10442.346766026894,12253962.779755557,119095.64632461777,True,False,0.8316808854046576,4337,0.996,4000,0.7375,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9416581371545547,0.2,2,fixed,0.7930201292037964,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.570000080799218e-05,1.149364599999899,0.000525,0.7274053659722786,0.9976653696498055,0.8413650853178325,0.9835371686795817,39979,21,3363,8974,750,22264.876332944357,59035060.00493585,309845.0561767248,375,11822.529566917463,46781097.2251803,190749.409852107,True,False,0.6924141111367305,4337,0.9925,4000,0.50025,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9416581371545547,0.2,2,recalibrated,0.3537837564945221,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.570000080799218e-05,1.149364599999899,0.009975,0.7876307043851828,0.9605575326215896,0.8655413530485904,0.9835371686795817,39601,399,2620,9717,750,22264.876332944357,59035060.00493585,309845.0561767248,375,11822.529566917463,46781097.2251803,190749.409852107,True,False,0.7994005072630851,4337,0.99575,4000,0.56675,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,3,fixed,0.7930201292037964,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.4699999812582973e-05,1.169462100000601,0.00065,0.7514792899408284,0.9972033989458965,0.8570768235185355,0.9873602587744185,39974,26,3066,9271,1125,37330.96069639556,193744382.81474328,544427.0939844991,375,15066.084363451202,134709322.80980742,234582.03780777432,True,False,0.683191145953424,4337,0.9945,4000,0.5825,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,3,recalibrated,0.40843895077705383,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.4699999812582973e-05,1.169462100000601,0.00955,0.8198913836427009,0.963608650090502,0.8859595340282036,0.9873602587744185,39618,382,2222,10115,1125,37330.96069639556,193744382.81474328,544427.0939844991,375,15066.084363451202,134709322.80980742,234582.03780777432,True,False,0.7922527092460226,4337,0.99525,4000,0.6745,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.2,4,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.2199999875738285e-05,1.2459836999996696,0.00165,0.7407797681770284,0.9928299837045084,0.8484820350942344,0.9865557337683392,39934,66,3198,9139,1500,46011.374550894914,214026261.0261297,753076.3627781115,375,8680.413854499355,20281878.21138641,208649.26879361237,True,False,0.6741987548997003,4337,0.991,4000,0.56275,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.2,4,recalibrated,0.17378050088882446,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.2199999875738285e-05,1.2459836999996696,0.009075,0.854989057307287,0.9667308221061315,0.9074328974535445,0.9865557337683392,39637,363,1789,10548,1500,46011.374550894914,214026261.0261297,753076.3627781115,375,8680.413854499355,20281878.21138641,208649.26879361237,True,False,0.8153101222042887,4337,0.9965,4000,0.7565,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,5,fixed,0.7930201292037964,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.6499999876250513e-05,1.2666662999999971,0.001275,0.7248925994974467,0.9943295530353569,0.838497960714453,0.9857804125800438,39949,51,3394,8943,1875,56665.95729121487,346049124.1208378,862364.2887160316,375,10654.582740319955,132022863.09470814,109287.92593792008,True,False,0.6633617708093152,4337,0.9935,4000,0.523,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,5,recalibrated,0.28491467237472534,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.6499999876250513e-05,1.2666662999999971,0.0083,0.8403177433735917,0.9689690625292083,0.9000694565028651,0.9857804125800438,39668,332,1970,10367,1875,56665.95729121487,346049124.1208378,862364.2887160316,375,10654.582740319955,132022863.09470814,109287.92593792008,True,False,0.7871800783952041,4337,0.996,4000,0.74225,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.2,6,fixed,0.7930201292037964,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,3.390000074432464e-05,1.330967299999429,0.0015,0.7214071492259058,0.9933035714285714,0.8357984692679721,0.9866521287590176,39940,60,3437,8900,2250,66240.25285955155,388937241.19841444,1008924.0503428616,375,9574.295568336669,42888117.07757661,146559.76162682998,True,False,0.669587272308047,4337,0.993,4000,0.506,4000,0.7,1.0,cicids,,,,0.5622646568222623,0.4189575809066606,0.7249368925443774,2000
