scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9379733879222109,0.05,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.0027026000007027,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9379733879222109,0.05,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.0027026000007027,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.93510747185261,0.05,1,fixed,0.26829659938812256,30079,79,0.002626417101632368,0.5063291139240507,0.4936708860759494,0.0013315579227696406,0.01174169999831065,1.0492971000003308,0.018775,0.8508551511712734,0.9332325746799431,0.8901420394318423,0.9846756494690767,39249,751,1840,10497,79,968.0,910925.0,6431.711767,79,968.0,910925.0,6431.711767,True,False,0.8166935669817846,4337,0.996,4000,0.74275,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.93510747185261,0.05,1,recalibrated,0.36441922187805176,30079,79,0.002626417101632368,0.5063291139240507,0.4936708860759494,0.0013315579227696406,0.01174169999831065,1.0492971000003308,0.005575,0.8463970171030234,0.9790904828879512,0.9079210503434484,0.9846756494690767,39777,223,1895,10442,79,968.0,910925.0,6431.711767,79,968.0,910925.0,6431.711767,True,False,0.8067788794097303,4337,0.99575,4000,0.74,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9349027635619243,0.05,2,fixed,0.26829659938812256,30158,158,0.005239074209165064,0.5189873417721519,0.4810126582278481,0.00272588258759391,0.01619849999951839,1.0434882000008656,0.006175,0.8463970171030234,0.976892132098419,0.9069747242247894,0.9847420077814704,39753,247,1895,10442,158,1960.0,1775520.0,12056.159627000001,79,992.0,864595.0,5624.44786,True,False,0.8051648605026516,4337,0.99575,4000,0.74175,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9349027635619243,0.05,2,recalibrated,0.1785314977169037,30158,158,0.005239074209165064,0.5189873417721519,0.4810126582278481,0.00272588258759391,0.01619849999951839,1.0434882000008656,0.009175,0.8574207667990598,0.9664687071722248,0.908684820891676,0.9847420077814704,39633,367,1759,10578,158,1960.0,1775520.0,12056.159627000001,79,992.0,864595.0,5624.44786,True,False,0.8349089232188148,4337,0.996,4000,0.74325,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9363357215967246,0.05,3,fixed,0.26829659938812256,30237,237,0.007838079174521282,0.5316455696202531,0.46835443037974683,0.0041824337781318464,0.01348110000071756,1.068195800000467,0.01255,0.8512604360865689,0.9543802253725918,0.8998757551090356,0.9842450605900949,39498,502,1835,10502,237,3003.0,2636611.0,18184.781249,79,1043.0,861091.0,6128.621622,True,False,0.8150795480747061,4337,0.996,4000,0.74575,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9363357215967246,0.05,3,recalibrated,0.2917199432849884,30237,237,0.007838079174521282,0.5316455696202531,0.46835443037974683,0.0041824337781318464,0.01348110000071756,1.068195800000467,0.006375,0.8459106752046689,0.9761481620054251,0.906374848011117,0.9842450605900949,39745,255,1901,10436,237,3003.0,2636611.0,18184.781249,79,1043.0,861091.0,6128.621622,True,False,0.8005533779109983,4337,0.996,4000,0.745,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.936949846468782,0.05,4,fixed,0.26829659938812256,30316,316,0.010423538725425518,0.5348101265822784,0.4651898734177215,0.005601776658159038,0.016095599999971455,1.0913387999989936,0.0099,0.8474507578827916,0.9635056676803981,0.9017595307917888,0.9835725763962065,39604,396,1882,10455,316,3980.0,3465587.0,24341.583913,79,977.0,828976.0,6156.802664,True,False,0.8017062485589117,4337,0.996,4000,0.7485,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.936949846468782,0.05,4,recalibrated,0.26587218046188354,30316,316,0.010423538725425518,0.5348101265822784,0.4651898734177215,0.005601776658159038,0.016095599999971455,1.0913387999989936,0.00995,0.8474507578827916,0.9633281120427531,0.9016817593790427,0.9835725763962065,39602,398,1882,10455,316,3980.0,3465587.0,24341.583913,79,977.0,828976.0,6156.802664,True,False,0.8017062485589117,4337,0.996,4000,0.7485,4000,,1.0,cicids,,,
