scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9408393039918117,0.5,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,3.259336800008896,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9408393039918117,0.5,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,3.259336800008896,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9361310133060389,0.5,1,fixed,0.396,31500,1500,0.047619047619047616,0.06370467557431461,0.0,0.0031751202783536336,0.00017320000915788114,1.6811264999996638,0.00435,0.8129204830996191,0.9829461922963835,0.8898846495119788,0.9612526495501338,39826,174,2308,10029,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8051648605026516,4337,0.995,4000,0.63925,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9361310133060389,0.5,1,recalibrated,0.1967716535433071,31500,1500,0.047619047619047616,0.06370467557431461,0.0,0.0031751202783536336,0.00017320000915788114,1.6811264999996638,0.008825,0.8643916673421416,0.9679586094218027,0.9132482658217008,0.9612526495501338,39647,353,1673,10664,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8498962416416878,4337,0.9965,4000,0.748,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9375639713408394,0.5,2,fixed,0.396,33000,3000,0.09090909090909091,0.06151001288910909,0.0,0.006113397771339773,0.00015729998995084316,1.5179302999895299,0.004325,0.8446948204587825,0.983670001887861,0.9089006148881427,0.9686557884818027,39827,173,1916,10421,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.8047037122434862,4337,0.99425,4000,0.7385,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9375639713408394,0.5,2,recalibrated,0.26533333333333337,33000,3000,0.09090909090909091,0.06151001288910909,0.0,0.006113397771339773,0.00015729998995084316,1.5179302999895299,0.009975,0.8550701142903461,0.9635549872122762,0.9060768735237277,0.9686557884818027,39601,399,1788,10549,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.8245330873875951,4337,0.995,4000,0.74825,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9283520982599796,0.5,3,fixed,0.396,34500,4500,0.13043478260869565,0.06237200955592875,0.0,0.00926908174511219,0.00021659999038092792,1.5851334000035422,0.006925,0.8160006484558645,0.9732211910286156,0.8877033640492042,0.9455591280295047,39723,277,2270,10067,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.8093151948351395,4337,0.995,4000,0.64425,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9283520982599796,0.5,3,recalibrated,0.3466666666666666,34500,4500,0.13043478260869565,0.06237200955592875,0.0,0.00926908174511219,0.00021659999038092792,1.5851334000035422,0.00865,0.8280781389316689,0.9672410528309032,0.8922660378182453,0.9455591280295047,39654,346,2121,10216,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.8208439013142725,4337,0.9955,4000,0.6685,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9308085977482088,0.5,4,fixed,0.396,36000,6000,0.16666666666666666,0.0622372876035027,0.0,0.012294423210051903,0.00015559999155811965,1.6471005999919726,0.008075,0.7907108697414282,0.9679499900773963,0.870399286192282,0.9370744244954203,39677,323,2582,9755,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.7934055798939359,4337,0.99525,4000,0.58325,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,d1q_q0.99_g1,0.1,0.9308085977482088,0.5,4,recalibrated,0.37200000000000005,36000,6000,0.16666666666666666,0.0622372876035027,0.0,0.012294423210051903,0.00015559999155811965,1.6471005999919726,0.00995,0.8105698305909054,0.9617234083477592,0.8797009016934242,0.9370744244954203,39602,398,2337,10000,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.8012451002997464,4337,0.99525,4000,0.636,4000,0.0,1.0,cicids,8.0,1.0,all,0.99,median,79.97932087684431,
