scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.0,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.8554808999997476,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.0,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.8554808999997476,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.0,1,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.183614700000362,0.0128,0.8339142417119235,0.9525925925925925,0.8893114924147469,0.9839636084542434,39488,512,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8090846207055569,4337,0.99575,4000,0.699,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.0,1,recalibrated,0.3846970498561859,30000,0,0.0,,,0.0,0.0,1.183614700000362,0.007425,0.8326983869660372,0.9719016083254494,0.8969310691055136,0.9839636084542434,39703,297,2064,10273,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8058565828913996,4337,0.99575,4000,0.69875,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.0,2,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.1366308999995454,0.005225,0.8331036718813326,0.9800705635548774,0.9006309148264984,0.9846291916592365,39791,209,2059,10278,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8030896933364077,4337,0.996,4000,0.70275,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.0,2,recalibrated,0.29894188046455383,30000,0,0.0,,,0.0,0.0,1.1366308999995454,0.00985,0.8365891221528735,0.9632291180587961,0.8954537567239286,0.9846291916592365,39606,394,2016,10321,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.813004380908462,4337,0.996,4000,0.70275,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.0,3,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.1094759999996313,0.016175,0.8087865769636055,0.9391058823529411,0.8690880585314867,0.980429299059739,39353,647,2359,9978,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8123126585197141,4337,0.9955,4000,0.61825,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.0,3,recalibrated,0.3653770685195923,30000,0,0.0,,,0.0,0.0,1.1094759999996313,0.006525,0.7987355110642782,0.9741967375185369,0.8777837163727061,0.980429299059739,39739,261,2483,9854,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8074706017984782,4337,0.9955,4000,0.5925,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.0,4,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,0.9899304000000484,0.018175,0.8006808786576963,0.9314474304573315,0.8611280620695668,0.9791354229148092,39273,727,2459,9878,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8134655291676274,4337,0.99575,4000,0.59175,4000,,1.0,cicids,,,
control,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.0,4,recalibrated,0.5808464884757996,30000,0,0.0,,,0.0,0.0,0.9899304000000484,0.009325,0.7819567155710464,0.9627744510978044,0.8629959296864517,0.9791354229148092,39627,373,2690,9647,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7860272077472907,4337,0.99475,4000,0.56475,4000,,1.0,cicids,,,
