scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,1.768417600018438,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,1.768417600018438,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,1,fixed,0.396,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.6699999580159783e-05,2.1565214000002015,0.004425,0.8170543892356327,0.9827434922491957,0.892272284677348,0.9723242785928508,39823,177,2257,10080,167,3177.653459801902,1887377.8800293843,9686.883652687764,167,3177.653459801902,1887377.8800293843,9686.883652687764,True,False,0.7671201291215126,4337,0.995,4000,0.69325,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,1,recalibrated,0.2537777777777778,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.6699999580159783e-05,2.1565214000002015,0.00855,0.8580692226635325,0.9687042459736457,0.9100365355684504,0.9723242785928508,39658,342,1751,10586,167,3177.653459801902,1887377.8800293843,9686.883652687764,167,3177.653459801902,1887377.8800293843,9686.883652687764,True,False,0.8346783490892322,4337,0.99575,4000,0.74575,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.1,2,fixed,0.396,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.0199997127056122e-05,2.19399619998876,0.005075,0.8224852071005917,0.9803864734299517,0.8945210913739146,0.9674859396530762,39797,203,2190,10147,333,5998.281346039226,4740801.899072116,17211.812431346152,166,2820.6278862373247,2853424.019042732,7524.928778658388,True,False,0.7726539082314964,4337,0.99475,4000,0.70425,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.1,2,recalibrated,0.2914285714285714,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.0199997127056122e-05,2.19399619998876,0.009925,0.8447758774418416,0.9633052962380997,0.9001554672655036,0.9674859396530762,39603,397,1915,10422,333,5998.281346039226,4740801.899072116,17211.812431346152,166,2820.6278862373247,2853424.019042732,7524.928778658388,True,False,0.7964030435785104,4337,0.99575,4000,0.74625,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.1,3,fixed,0.396,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.449998282827437e-05,2.2385382000065874,0.0122,0.744832617329983,0.9495711480830836,0.8348323793949305,0.9677495329091351,39512,488,3148,9189,500,9442.958806874245,6974725.9086973965,29865.629877539177,167,3444.6774608350197,2233924.00962528,12653.817446193027,True,False,0.6744293290292829,4337,0.99475,4000,0.57125,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.1,3,recalibrated,0.46,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.449998282827437e-05,2.2385382000065874,0.009525,0.7249736564805058,0.959142091152815,0.8257778598467362,0.9677495329091351,39619,381,3393,8944,500,9442.958806874245,6974725.9086973965,29865.629877539177,167,3444.6774608350197,2233924.00962528,12653.817446193027,True,False,0.655291676273922,4337,0.99475,4000,0.53075,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,4,fixed,0.396,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,3.390002530068159e-05,2.199431699991692,0.0181,0.8278349679824917,0.9338026881228856,0.8776316920168429,0.9674323761854584,39276,724,2124,10213,667,13050.148550979471,10825614.425660161,41760.62713147656,167,3607.189744105226,3850888.5169627643,11894.997253937381,True,False,0.7860272077472907,4337,0.9955,4000,0.7055,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,4,recalibrated,0.49666666666666665,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,3.390002530068159e-05,2.199431699991692,0.009175,0.7599902731620329,0.9623319306168531,0.8492753623188407,0.9674323761854584,39633,367,2961,9376,667,13050.148550979471,10825614.425660161,41760.62713147656,167,3607.189744105226,3850888.5169627643,11894.997253937381,True,False,0.6589808623472446,4337,0.995,4000,0.6345,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.1,5,fixed,0.396,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,2.629996743053198e-05,2.2892372999922372,0.018825,0.7724730485531328,0.9267723427015463,0.8426171529619805,0.9545991772716219,39247,753,2807,9530,833,16710.85531447328,12711248.632976709,50485.5706640884,166,3660.7067634938103,1885634.2073165483,8724.943532611838,True,False,0.6746599031588656,4337,0.99475,4000,0.65625,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.1,5,recalibrated,0.49,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,2.629996743053198e-05,2.2892372999922372,0.009825,0.7329982978033558,0.9583509961848241,0.8306618288706197,0.9545991772716219,39607,393,3294,9043,833,16710.85531447328,12711248.632976709,50485.5706640884,166,3660.7067634938103,1885634.2073165483,8724.943532611838,True,False,0.5994927369149181,4337,0.9945,4000,0.61625,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.1,6,fixed,0.396,31000,1000,0.03225806451612903,1.0,0.0,0.03225806451612903,2.8799986466765404e-05,2.2943622000166215,0.018025,0.7491286374321148,0.9276322392853558,0.8288789237668163,0.9615389296425387,39279,721,3095,9242,1000,23908.155991574295,23074064.683144026,74138.06151180793,167,7197.300677101016,10362816.050167318,23652.49084771952,True,False,0.604334793636154,4337,0.995,4000,0.66025,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.1,6,recalibrated,0.46124141158078236,31000,1000,0.03225806451612903,1.0,0.0,0.03225806451612903,2.8799986466765404e-05,2.2943622000166215,0.009975,0.7327551268541785,0.9577285729420489,0.8302718589272593,0.9615389296425387,39601,399,3297,9040,1000,23908.155991574295,23074064.683144026,74138.06151180793,167,7197.300677101016,10362816.050167318,23652.49084771952,True,False,0.5981092921374221,4337,0.994,4000,0.6175,4000,0.3,1.0,cicids,,,,,,,,0.25630281858619025,0.1870698991240582,0.3293724736027837,2000
