scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.0295648999999685,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.0295648999999685,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.4700002793688327e-05,0.8996685999991314,0.00765,0.7133014509199967,0.9663957830002197,0.8207806743459403,0.9760536039961093,39694,306,3537,8800,1500,207624.0,104125112.0,205001.751608,1500,207624.0,104125112.0,205001.751608,True,False,0.7862577818768735,4337,0.99625,4000,0.35125,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,1,recalibrated,0.18775705993175507,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.4700002793688327e-05,0.8996685999991314,0.00985,0.7203534084461376,0.9575476780519341,0.8221852160236839,0.9760536039961093,39606,394,3450,8887,1500,207624.0,104125112.0,205001.751608,1500,207624.0,104125112.0,205001.751608,True,False,0.8030896933364077,4337,0.99625,4000,0.35475,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,1.8599999748403206e-05,1.0776681999996072,0.008175,0.7141930777336467,0.964215364412344,0.8205820721769499,0.9819800295857988,39673,327,3526,8811,3000,443240.0,224594032.0,427967.35216799995,1500,235616.0,120468920.0,222965.60056,True,False,0.7874106525247867,4337,0.99525,4000,0.35375,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,2,recalibrated,0.1969677060842514,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,1.8599999748403206e-05,1.0776681999996072,0.01,0.720677636378374,0.9569475836831343,0.8221749583872757,0.9819800295857988,39600,400,3446,8891,3000,443240.0,224594032.0,427967.35216799995,1500,235616.0,120468920.0,222965.60056,True,False,0.8017062485589117,4337,0.996,4000,0.3575,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.0199997127056122e-05,1.0674394000016036,0.0067,0.7282969927859285,0.9710364206203393,0.8323297823066234,0.9876172043446543,39732,268,3352,8985,4500,720752.0,399767616.0,634255.4927439999,1500,277512.0,175173584.0,206288.140576,True,False,0.7804934286373069,4337,0.99525,4000,0.40475,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,3,recalibrated,0.16490067541599274,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.0199997127056122e-05,1.0674394000016036,0.01,0.837967090864878,0.9627491152914882,0.8960346695557964,0.9876172043446543,39600,400,1999,10338,4500,720752.0,399767616.0,634255.4927439999,1500,277512.0,175173584.0,206288.140576,True,False,0.803550841595573,4337,0.9965,4000,0.71675,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.0200001017656177e-05,1.2114416000003985,0.008675,0.7400502553294966,0.9633850374591115,0.837077106445402,0.9863237831320418,39653,347,3207,9130,6000,980160.0,548704672.0,852874.5369279999,1500,259408.0,148937056.0,218619.044184,True,False,0.7694258704173391,4337,0.99575,4000,0.4525,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,4,recalibrated,0.2117622196674347,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.0200001017656177e-05,1.2114416000003985,0.0099,0.7894950149955419,0.9609313338595107,0.8668179593289725,0.9863237831320418,39604,396,2597,9740,6000,980160.0,548704672.0,852874.5369279999,1500,259408.0,148937056.0,218619.044184,True,False,0.789255245561448,4337,0.99625,4000,0.583,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.5,5,fixed,0.26829659938812256,37500,7500,0.2,1.0,0.0,0.2,1.920000067912042e-05,1.1365079999995942,0.00965,0.7979249412336873,0.9622678396871945,0.872424336420437,0.9877134747102213,39614,386,2493,9844,7500,1223688.0,683332976.0,1062759.374328,1500,243528.0,134628304.0,209884.8374,True,False,0.7834908923218815,4337,0.996,4000,0.6155,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.5,5,recalibrated,0.26214703917503357,37500,7500,0.2,1.0,0.0,0.2,1.920000067912042e-05,1.1365079999995942,0.01,0.80213990435276,0.9611499611499611,0.8744753236424689,0.9877134747102213,39600,400,2441,9896,7500,1223688.0,683332976.0,1062759.374328,1500,243528.0,134628304.0,209884.8374,True,False,0.7883329490431173,4337,0.996,4000,0.62325,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.5,6,fixed,0.26829659938812256,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,1.7700000171316788e-05,1.2763661999997566,0.01345,0.8152711356083326,0.9492261230653076,0.8771639122661666,0.9858147949258329,39462,538,2279,10058,9000,1433128.0,782865048.0,1283994.6241279999,1500,209440.0,99532072.0,221235.2498,True,False,0.7970947659672585,4337,0.996,4000,0.65425,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.5,6,recalibrated,0.32313162088394165,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,1.7700000171316788e-05,1.2763661999997566,0.01,0.8002755937424009,0.9610629806288329,0.8733303847854932,0.9858147949258329,39600,400,2464,9873,9000,1433128.0,782865048.0,1283994.6241279999,1500,209440.0,99532072.0,221235.2498,True,False,0.7731150564906617,4337,0.996,4000,0.634,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.932446264073695,0.5,7,fixed,0.26829659938812256,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,2.3600001441081986e-05,1.4278049000022293,0.02925,0.8403988003566507,0.8985959438377535,0.8685235602094241,0.9857917625840966,38830,1170,1969,10368,10500,1698224.0,947549832.0,1502645.733536,1500,265096.0,164684784.0,218651.109408,True,False,0.7728844823610791,4337,0.99575,4000,0.75825,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.932446264073695,0.5,7,recalibrated,0.42606431245803833,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,2.3600001441081986e-05,1.4278049000022293,0.00985,0.7809029747912782,0.9607100119664939,0.861524703778225,0.9857917625840966,39606,394,2703,9634,10500,1698224.0,947549832.0,1502645.733536,1500,265096.0,164684784.0,218651.109408,True,False,0.7502882176619783,4337,0.9955,4000,0.5995,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.5,8,fixed,0.26829659938812256,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,1.9999995856778696e-05,1.3591056000004755,0.020375,0.786009564724001,0.9224695585996956,0.848789881395247,0.9844649195509443,39185,815,2640,9697,12000,1925912.0,1072383280.0,1711233.980608,1500,227688.0,124833448.0,208588.247072,True,False,0.7818768734148028,4337,0.99475,4000,0.58175,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.5,8,recalibrated,0.40112099051475525,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,1.9999995856778696e-05,1.3591056000004755,0.01,0.7612871848909784,0.9591503267973857,0.8488408875231596,0.9844649195509443,39600,400,2945,9392,12000,1925912.0,1072383280.0,1711233.980608,1500,227688.0,124833448.0,208588.247072,True,False,0.7558219967719622,4337,0.99425,4000,0.53425,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9248720573183213,0.5,9,fixed,0.26829659938812256,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,2.2899999748915434e-05,1.41997579999952,0.023875,0.8201345545918781,0.9137541768265149,0.8644169158479283,0.9857578767123287,39045,955,2219,10118,13500,2163376.0,1214189424.0,1924867.142784,1500,237464.0,141806144.0,213633.162176,True,False,0.7680424256398433,4337,0.996,4000,0.70075,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9248720573183213,0.5,9,recalibrated,0.4759388566017151,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,2.2899999748915434e-05,1.41997579999952,0.00985,0.7659884899084056,0.9599756196668021,0.8520806095306793,0.9857578767123287,39606,394,2887,9450,13500,2163376.0,1214189424.0,1924867.142784,1500,237464.0,141806144.0,213633.162176,True,False,0.7553608485127968,4337,0.99475,4000,0.54875,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.5,10,fixed,0.26829659938812256,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,2.010000025620684e-05,1.606601799998316,0.013475,0.8308340763556781,0.9500417091482065,0.886448153593358,0.9868635821107239,39461,539,2087,10250,15000,2435808.0,1379159344.0,2150854.61064,1500,272432.0,164969920.0,225987.467856,True,False,0.772192759972331,4337,0.99525,4000,0.73,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.5,10,recalibrated,0.2859061360359192,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,2.010000025620684e-05,1.606601799998316,0.00995,0.8300235065250872,0.9625869524346682,0.8914036996735583,0.9868635821107239,39602,398,2097,10240,15000,2435808.0,1379159344.0,2150854.61064,1500,272432.0,164969920.0,225987.467856,True,False,0.7703481669356698,4337,0.99525,4000,0.7295,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.5,11,fixed,0.26829659938812256,46500,16500,0.3548387096774194,1.0,0.0,0.3548387096774194,2.2599997464567423e-05,1.4786591000010958,0.0078,0.8380481478479371,0.9707069758708102,0.8995127892813642,0.9848327743778876,39688,312,1998,10339,16500,2644832.0,1488306736.0,2349041.13388,1500,209024.0,109147392.0,198186.52324,True,False,0.7636615171777726,4337,0.995,4000,0.76175,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.5,11,recalibrated,0.2128894031047821,46500,16500,0.3548387096774194,1.0,0.0,0.3548387096774194,2.2599997464567423e-05,1.4786591000010958,0.009475,0.8655264651049688,0.9657230713575111,0.912883645379157,0.9848327743778876,39621,379,1659,10678,16500,2644832.0,1488306736.0,2349041.13388,1500,209024.0,109147392.0,198186.52324,True,False,0.7768042425639843,4337,0.9955,4000,0.83175,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,12,fixed,0.26829659938812256,48000,18000,0.375,1.0,0.0,0.375,2.719999974942766e-05,1.6267326999986835,0.006775,0.852314176866337,0.9748748377526423,0.9094840634865718,0.9860713656075221,39729,271,1822,10515,18000,2844128.0,1589540752.0,2538131.162752,1500,199296.0,101234016.0,189090.028872,True,False,0.764122665436938,4337,0.99575,4000,0.8045,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,12,recalibrated,0.22499537467956543,48000,18000,0.375,1.0,0.0,0.375,2.719999974942766e-05,1.6267326999986835,0.00775,0.8609872740536597,0.9716428832784486,0.9129743435472089,0.9860713656075221,39690,310,1715,10622,18000,2844128.0,1589540752.0,2538131.162752,1500,199296.0,101234016.0,189090.028872,True,False,0.7705787410652525,4337,0.99575,4000,0.82425,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.5,13,fixed,0.26829659938812256,49500,19500,0.3939393939393939,1.0,0.0,0.3939393939393939,2.559999848017469e-05,1.5490208999981405,0.00625,0.8489097835778552,0.976685629021729,0.908326105810928,0.9861260010537408,39750,250,1864,10473,19500,3045336.0,1680941320.0,2742929.722224,1500,201208.0,91400568.0,204798.559472,True,False,0.7525939589578049,4337,0.99575,4000,0.8065,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.5,13,recalibrated,0.23727838695049286,49500,19500,0.3939393939393939,1.0,0.0,0.3939393939393939,2.559999848017469e-05,1.5490208999981405,0.007525,0.863094755613196,0.972508904922824,0.9145409258782101,0.9861260010537408,39699,301,1689,10648,19500,3045336.0,1680941320.0,2742929.722224,1500,201208.0,91400568.0,204798.559472,True,False,0.762739220659442,4337,0.99575,4000,0.83925,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9277379733879222,0.5,14,fixed,0.26829659938812256,51000,21000,0.4117647058823529,1.0,0.0,0.4117647058823529,1.769999653333798e-05,1.8519354999989446,0.00665,0.860419875172246,0.9755537174892014,0.9143767766388147,0.9871078746859042,39734,266,1722,10615,21000,3247120.0,1779437576.0,2954282.221304,1500,201784.0,98496256.0,211352.49908,True,False,0.7726539082314964,4337,0.99575,4000,0.82025,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9277379733879222,0.5,14,recalibrated,0.18564806878566742,51000,21000,0.4117647058823529,1.0,0.0,0.4117647058823529,1.769999653333798e-05,1.8519354999989446,0.01,0.881818918699846,0.9645358631084316,0.9213245257452576,0.9871078746859042,39600,400,1458,10879,21000,3247120.0,1779437576.0,2954282.221304,1500,201784.0,98496256.0,211352.49908,True,False,0.8123126585197141,4337,0.99575,4000,0.84325,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9291709314227227,0.5,15,fixed,0.26829659938812256,52500,22500,0.42857142857142855,1.0,0.0,0.42857142857142855,4.900000203633681e-05,1.9365141999987827,0.0255,0.8301045635081462,0.9094218985880472,0.8679549114331723,0.9853624311015644,38980,1020,2096,10241,22500,3460272.0,1884024656.0,3173607.323856,1500,213152.0,104587080.0,219325.102552,True,False,0.7671201291215126,4337,0.99575,4000,0.73275,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9291709314227227,0.5,15,recalibrated,0.3037366271018982,52500,22500,0.42857142857142855,1.0,0.0,0.42857142857142855,4.900000203633681e-05,1.9365141999987827,0.0098,0.8249979735754235,0.9629139072847682,0.8886366612825773,0.9853624311015644,39608,392,2159,10178,22500,3460272.0,1884024656.0,3173607.323856,1500,213152.0,104587080.0,219325.102552,True,False,0.766197832603182,4337,0.99575,4000,0.718,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.5,16,fixed,0.26829659938812256,54000,24000,0.4444444444444444,1.0,0.0,0.4444444444444444,2.8800001018680632e-05,1.961205699997663,0.006475,0.849558239442328,0.9758845437616387,0.9083503054989815,0.9867254458134068,39741,259,1856,10481,24000,3693616.0,2023640472.0,3371286.342776,1500,233344.0,139615816.0,197679.01892,True,False,0.7581277380677888,4337,0.99575,4000,0.8025,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.5,16,recalibrated,0.21339155733585358,54000,24000,0.4444444444444444,1.0,0.0,0.4444444444444444,2.8800001018680632e-05,1.961205699997663,0.008875,0.8571775958498825,0.9675205855443733,0.9090127648601023,0.9867254458134068,39645,355,1762,10575,24000,3693616.0,2023640472.0,3371286.342776,1500,233344.0,139615816.0,197679.01892,True,False,0.7726539082314964,4337,0.996,4000,0.81,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9220061412487206,0.5,17,fixed,0.26829659938812256,55500,25500,0.4594594594594595,1.0,0.0,0.4594594594594595,2.2800002625444904e-05,2.0337844000023324,0.00675,0.8134068249979736,0.9737991266375546,0.8864057945411182,0.9850266332982086,39730,270,2302,10035,25500,3921152.0,2149662872.0,3591730.710008,1500,227536.0,126022400.0,220444.367232,True,False,0.7602029052340328,4337,0.99575,4000,0.68875,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9220061412487206,0.5,17,recalibrated,0.1886606514453888,55500,25500,0.4594594594594595,1.0,0.0,0.4594594594594595,2.2800002625444904e-05,2.0337844000023324,0.009775,0.8355353813731053,0.9634545284606038,0.8949470394165655,0.9850266332982086,39609,391,2029,10308,25500,3921152.0,2149662872.0,3591730.710008,1500,227536.0,126022400.0,220444.367232,True,False,0.7804934286373069,4337,0.99575,4000,0.735,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9228249744114636,0.5,18,fixed,0.26829659938812256,57000,27000,0.47368421052631576,1.0,0.0,0.47368421052631576,1.5599995094817132e-05,2.1196947999997064,0.006475,0.8157574775066873,0.974910394265233,0.888261253309797,0.9852700372862122,39741,259,2273,10064,27000,4153424.0,2287185144.0,3803988.834312,1500,232272.0,137522272.0,212258.124304,True,False,0.7682729997694259,4337,0.99525,4000,0.68775,4000,0.0,8.0,cicids,,,,0.3313211557878087,0.15979630302690215,0.4622558335324155,2000
