scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9394063459570112,0.5,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,3.403989200000069,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9394063459570112,0.5,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,3.403989200000069,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9367451381780962,0.5,1,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.27520701643086926,0.0,0.013573573685725806,0.00021149999884073623,0.8388451000027999,0.003725,0.8134068249979736,0.9853692065985861,0.8911682429732249,0.977154868485045,39851,149,2302,10035,1500,34864.0,24709497.0,26778.631321,1500,34864.0,24709497.0,26778.631321,True,False,0.8026285450772424,4337,0.9945,4000,0.644,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9367451381780962,0.5,1,recalibrated,0.15798330307006836,31500,1500,0.047619047619047616,0.27520701643086926,0.0,0.013573573685725806,0.00021149999884073623,0.8388451000027999,0.01,0.8526384047985734,0.9633666086637971,0.9046267629858963,0.977154868485045,39600,400,1818,10519,1500,34864.0,24709497.0,26778.631321,1500,34864.0,24709497.0,26778.631321,True,False,0.8457459073092,4337,0.99625,4000,0.7165,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9330603889457523,0.5,2,fixed,0.5018159747123718,33000,3000,0.09090909090909091,0.27011263118159823,0.0,0.02630084409799907,0.0002625999986776151,0.9311978999976418,0.005,0.7232714598362648,0.9780773868245095,0.8315936626281454,0.9676792666369458,39800,200,3414,8923,3000,64103.0,41447190.0,52820.152727,1500,29239.0,16737693.0,26041.521406,True,False,0.7650449619552686,4337,0.99475,4000,0.4065,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9330603889457523,0.5,2,recalibrated,0.2810153663158417,33000,3000,0.09090909090909091,0.27011263118159823,0.0,0.02630084409799907,0.0002625999986776151,0.9311978999976418,0.009775,0.7947637188943828,0.9616516280894468,0.870279146141215,0.9676792666369458,39609,391,2532,9805,3000,64103.0,41447190.0,52820.152727,1500,29239.0,16737693.0,26041.521406,True,False,0.8026285450772424,4337,0.996,4000,0.585,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9244626407369498,0.5,3,fixed,0.5018159747123718,34500,4500,0.13043478260869565,0.26856924293360146,0.0,0.03872532188296983,0.0001520000041637104,0.83650100000159,0.0019,0.7610440139418011,0.9919704173269942,0.8612971287037887,0.9703286597227851,39924,76,2948,9389,4500,86232.0,50208248.0,77426.757753,1500,22129.0,8761058.0,24606.605026,True,False,0.762739220659442,4337,0.99525,4000,0.525,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9244626407369498,0.5,3,recalibrated,0.19136925041675568,34500,4500,0.13043478260869565,0.26856924293360146,0.0,0.03872532188296983,0.0001520000041637104,0.83650100000159,0.01,0.8283213098808462,0.9623316696487428,0.8903119010280536,0.9703286597227851,39600,400,2118,10219,4500,86232.0,50208248.0,77426.757753,1500,22129.0,8761058.0,24606.605026,True,False,0.8196910306663593,4337,0.99625,4000,0.66975,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9293756397134084,0.5,4,fixed,0.5018159747123718,36000,6000,0.16666666666666666,0.2723233993014178,0.0,0.05165149758026995,0.00015939999866532162,0.8667452999980014,0.0057,0.7590986463483829,0.9762326696549567,0.8540811673506612,0.9672121443624868,39772,228,2972,9365,6000,122724.0,72959815.0,105623.456052,1500,36492.0,22751567.0,28196.698299,True,False,0.7615863500115287,4337,0.99525,4000,0.52025,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9293756397134084,0.5,4,recalibrated,0.30131274461746216,36000,6000,0.16666666666666666,0.2723233993014178,0.0,0.05165149758026995,0.00015939999866532162,0.8667452999980014,0.009925,0.7998703088271054,0.9613248904042864,0.8731970622068844,0.9672121443624868,39603,397,2469,9868,6000,122724.0,72959815.0,105623.456052,1500,36492.0,22751567.0,28196.698299,True,False,0.7823380216739682,4337,0.99625,4000,0.6225,4000,0.0,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
