scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,0.9575519999780226,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,0.9575519999780226,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,1,fixed,0.5018159747123718,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.1800020476803184e-05,0.98704129998805,0.00475,0.7629893815352192,0.9802145162969905,0.8580674567000911,0.9830232684201994,39810,190,2924,9413,1500,34848.276251523224,24673514.3574768,26784.07844037361,1500,34848.276251523224,24673514.3574768,26784.07844037361,True,False,0.7977864883560064,4337,0.995,4000,0.49325,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,1,recalibrated,0.22728952765464783,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.1800020476803184e-05,0.98704129998805,0.0099,0.7899002999108373,0.9609505965881077,0.8670700240234896,0.9830232684201994,39604,396,2592,9745,1500,34848.276251523224,24673514.3574768,26784.07844037361,1500,34848.276251523224,24673514.3574768,26784.07844037361,True,False,0.8203827530551072,4337,0.99625,4000,0.5505,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.5,2,fixed,0.5018159747123718,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.100000321865082e-05,0.9911700999946333,0.0042,0.8278349679824917,0.9838165879973028,0.8991108372215864,0.9876089851665721,39832,168,2124,10213,3000,64086.870592293075,41368836.27007955,52829.45538567426,1500,29238.59434076985,16695321.912602749,26045.37694530065,True,False,0.7768042425639843,4337,0.994,4000,0.717,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.5,2,recalibrated,0.16205599904060364,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.100000321865082e-05,0.9911700999946333,0.0096,0.864796952257437,0.9652583009137791,0.9122702009405729,0.9876089851665721,39616,384,1668,10669,3000,64086.870592293075,41368836.27007955,52829.45538567426,1500,29238.59434076985,16695321.912602749,26045.37694530065,True,False,0.853124279455845,4337,0.9965,4000,0.74575,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9244626407369498,0.5,3,fixed,0.5018159747123718,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.990000161342323e-05,1.029189100023359,0.0006,0.7830104563508147,0.9975216852540273,0.8773443531174788,0.9919739462592202,39976,24,2677,9660,4500,86214.90077919574,50125066.180149995,77462.71414985436,1500,22128.030186902666,8756229.910070442,24633.25876418011,True,False,0.71316578279917,4337,0.9945,4000,0.64725,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9244626407369498,0.5,3,recalibrated,0.10151994228363037,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.990000161342323e-05,1.029189100023359,0.00975,0.9056496717192186,0.9662717287901064,0.9349790794979079,0.9919739462592202,39610,390,1164,11173,4500,86214.90077919574,50125066.180149995,77462.71414985436,1500,22128.030186902666,8756229.910070442,24633.25876418011,True,False,0.8794097302282684,4337,0.99625,4000,0.8435,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.5,4,fixed,0.5018159747123718,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.929996794089675e-05,1.1812037999916356,0.0043,0.8122720272351464,0.983125674482488,0.8895694629383045,0.990800485328686,39828,172,2316,10021,6000,122719.56481041771,72894709.28539851,105645.64736020863,1500,36504.66403122197,22769643.10524852,28182.93321035427,True,False,0.7297671201291215,4337,0.994,4000,0.72,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.5,4,recalibrated,0.18347127735614777,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.929996794089675e-05,1.1812037999916356,0.00985,0.8817378617167869,0.9650461320085166,0.9215129823372442,0.990800485328686,39606,394,1459,10878,6000,122719.56481041771,72894709.28539851,105645.64736020863,1500,36504.66403122197,22769643.10524852,28182.93321035427,True,False,0.8351394973483975,4337,0.99575,4000,0.81825,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
