scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.737768679631525,0.0,0,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.3599965000003067,0.0192,0.8639863824268461,0.9327907587293253,0.8970712001346576,0.9846855809759261,39232,768,1678,10659,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8591192068249942,4337,0.99625,4000,0.737,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.737768679631525,0.0,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.3599965000003067,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.736949846468782,0.0,1,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.1393231000001833,0.030675,0.8643106103590824,0.8968040370058873,0.8802575638750154,0.9841161374321148,38773,1227,1674,10663,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8485127968641918,4337,0.99625,4000,0.7495,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.736949846468782,0.0,1,recalibrated,0.40023642778396606,30000,0,0.0,,,0.0,0.0,1.1393231000001833,0.01,0.7941963200129691,0.9607766228672289,0.8695806523186156,0.9841161374321148,39600,400,2539,9798,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7950195988010145,4337,0.995,4000,0.5925,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7406345957011259,0.0,2,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.1495015000000421,0.02525,0.8518278349679825,0.9123187776716729,0.881036217303823,0.9820127674880441,38990,1010,1828,10509,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8512796864191837,4337,0.99625,4000,0.708,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7406345957011259,0.0,2,recalibrated,0.30579668283462524,30000,0,0.0,,,0.0,0.0,1.1495015000000421,0.009925,0.7998703088271054,0.9613248904042864,0.8731970622068844,0.9820127674880441,39603,397,2469,9868,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8134655291676274,4337,0.996,4000,0.589,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7289662231320369,0.0,3,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.1565777000005255,0.023675,0.8510172651373916,0.9172636728988293,0.8828995500988099,0.9831226655588879,39053,947,1838,10499,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8492045192529398,4337,0.99625,4000,0.70775,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7289662231320369,0.0,3,recalibrated,0.40806424617767334,30000,0,0.0,,,0.0,0.0,1.1565777000005255,0.00535,0.7921698954364919,0.978572143786923,0.8755599354954309,0.9831226655588879,39786,214,2564,9773,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7959418953193451,4337,0.99575,4000,0.5845,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7543500511770727,0.0,4,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.106966100000136,0.03035,0.8552322282564643,0.8968125796855079,0.875529001742594,0.9828852486422955,38786,1214,1786,10551,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8572746137883329,4337,0.9965,4000,0.71175,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7543500511770727,0.0,4,recalibrated,0.4494009017944336,30000,0,0.0,,,0.0,0.0,1.106966100000136,0.007875,0.7880359893004782,0.9686161203546877,0.8690444265665506,0.9828852486422955,39685,315,2615,9722,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7844131888402122,4337,0.995,4000,0.585,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7498464687819857,0.0,5,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.1164112000005844,0.0214,0.853205803679987,0.9247935336496222,0.887558497407142,0.983916514347086,39144,856,1811,10526,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8526631311966797,4337,0.9965,4000,0.7105,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7498464687819857,0.0,5,recalibrated,0.46119749546051025,30000,0,0.0,,,0.0,0.0,1.1164112000005844,0.008475,0.7822809435032828,0.966066066066066,0.8645138173511892,0.983916514347086,39661,339,2686,9651,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7876412266543694,4337,0.99525,4000,0.5635,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.737768679631525,0.0,6,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.1493556999994325,0.0273,0.8519899489341006,0.9058864086874084,0.8781119465329992,0.9829975257355921,38908,1092,1826,10511,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8508185381600184,4337,0.9965,4000,0.70875,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.737768679631525,0.0,6,recalibrated,0.4217138886451721,30000,0,0.0,,,0.0,0.0,1.1493556999994325,0.005175,0.7901434708600146,0.9792064289301858,0.8745738381482145,0.9829975257355921,39793,207,2589,9748,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7931750057643533,4337,0.995,4000,0.582,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.726100307062436,0.0,7,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.106966199999988,0.0198,0.8670665477830916,0.931064496474889,0.89792663476874,0.9837820975520791,39208,792,1640,10697,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.855199446622089,4337,0.99675,4000,0.75025,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.726100307062436,0.0,7,recalibrated,0.2294006645679474,30000,0,0.0,,,0.0,0.0,1.106966199999988,0.009675,0.8346437545594553,0.9637776113815051,0.89457451891751,0.9837820975520791,39613,387,2040,10297,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8282222734609177,4337,0.99625,4000,0.68,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7410440122824975,0.0,8,fixed,0.13323046267032623,30000,0,0.0,,,0.0,0.0,1.1155789000004006,0.022875,0.8652832941557915,0.9210526315789473,0.8922974046056756,0.9816688254843154,39085,915,1662,10675,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.855891169010837,4337,0.996,4000,0.74475,4000,,1.0,cicids,,,
control,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.05,0.7410440122824975,0.0,8,recalibrated,0.3372249901294708,30000,0,0.0,,,0.0,0.0,1.1155789000004006,0.008625,0.8368322931020508,0.967663323647952,0.8975049986959923,0.9816688254843154,39655,345,2013,10324,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.816462992852202,4337,0.996,4000,0.69975,4000,,1.0,cicids,,,
