scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1536492000004728,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1536492000004728,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.970000059576705e-05,1.200872999999774,0.00305,0.7494528653643512,0.9869769427839453,0.8519695922598479,0.934271787103834,39878,122,3091,9246,375,8133.0,5386547.0,6959.662709,375,8133.0,5386547.0,6959.662709,True,False,0.7318422872953655,4337,0.99375,4000,0.52425,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,1,recalibrated,0.14770333468914032,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.970000059576705e-05,1.200872999999774,0.009575,0.8502066953068007,0.9647718910963944,0.9038734973501659,0.934271787103834,39617,383,1848,10489,375,8133.0,5386547.0,6959.662709,375,8133.0,5386547.0,6959.662709,True,False,0.8439013142725387,4337,0.9965,4000,0.71075,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.879999919969123e-05,1.070661700000528,0.00455,0.744832617329983,0.9805783801088465,0.8466003316749585,0.921778715449461,39818,182,3148,9189,750,14189.0,8448931.0,13950.807506000001,375,6056.0,3062384.0,6991.144797,True,False,0.708323726077934,4337,0.9945,4000,0.53475,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.2,2,recalibrated,0.16244329512119293,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.879999919969123e-05,1.070661700000528,0.009975,0.8547458863581098,0.9635416666666666,0.9058889222971521,0.921778715449461,39601,399,1792,10545,750,14189.0,8448931.0,13950.807506000001,375,6056.0,3062384.0,6991.144797,True,False,0.8196910306663593,4337,0.9965,4000,0.751,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.8499999391206075e-05,1.1849770999997418,0.0045,0.7270000810569831,0.9803257186577768,0.8348692171646654,0.9003708174596742,39820,180,3368,8969,1125,19980.0,11127300.0,19780.683467000003,375,5791.0,2678369.0,5829.875961,True,False,0.7067097071708555,4337,0.99225,4000,0.48375,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,3,recalibrated,0.18533247709274292,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.8499999391206075e-05,1.1849770999997418,0.01,0.8241063467617735,0.96214630453298,0.8877925253230877,0.9003708174596742,39600,400,2170,10167,1125,19980.0,11127300.0,19780.683467000003,375,5791.0,2678369.0,5829.875961,True,False,0.7982476366151717,4337,0.99625,4000,0.68,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.7999999474559445e-05,1.086713900000177,0.004175,0.7364026910918375,0.9819498486813661,0.8416323127518642,0.8903109609305342,39833,167,3252,9085,1500,25828.0,13837200.0,26413.612764,375,5848.0,2709900.0,6632.929297,True,False,0.71316578279917,4337,0.993,4000,0.505,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,4,recalibrated,0.27145349979400635,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.7999999474559445e-05,1.086713900000177,0.01,0.8238631758125963,0.9621355547141235,0.8876468276494476,0.8903109609305342,39600,400,2173,10164,1500,25828.0,13837200.0,26413.612764,375,5848.0,2709900.0,6632.929297,True,False,0.774959649527323,4337,0.99575,4000,0.705,4000,0.0,1.0,cicids,,,,0.011517241811269617,0.0009550023745847186,0.09282661871399699,2000
