scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.01,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.69074720000026,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.01,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.69074720000026,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.01,1,fixed,0.47,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.170000061596511e-05,1.701908299999559,0.00185,0.7635567804166329,0.9922056035390773,0.8629929916174247,0.9658012411850531,39926,74,2917,9420,15,215.0,55123.0,330.930686,15,215.0,55123.0,330.930686,True,False,0.7959418953193451,4337,0.9935,4000,0.4985,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.01,1,recalibrated,0.24,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.170000061596511e-05,1.701908299999559,0.008875,0.8510172651373916,0.9672931638105767,0.905437454184813,0.9658012411850531,39645,355,1838,10499,15,215.0,55123.0,330.930686,15,215.0,55123.0,330.930686,True,False,0.8372146645146414,4337,0.995,4000,0.722,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,2,fixed,0.47,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.3800000235496555e-05,1.7067772999998851,0.006425,0.7802545189268055,0.9739957502782556,0.8664266426642664,0.95565252391181,39743,257,2711,9626,30,358.0,77015.0,478.683039,15,143.0,21892.0,147.752353,True,False,0.7848743370993775,4337,0.99475,4000,0.56075,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,2,recalibrated,0.44,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.3800000235496555e-05,1.7067772999998851,0.009525,0.8028694172002918,0.9629593622399378,0.875657516686558,0.95565252391181,39619,381,2432,9905,30,358.0,77015.0,478.683039,15,143.0,21892.0,147.752353,True,False,0.7922527092460226,4337,0.99475,4000,0.6225,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.01,3,fixed,0.47,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.4200000552809797e-05,1.7550703999995676,0.0038,0.7167058442084786,0.9830998443406715,0.8290281749566359,0.9575584623490314,39848,152,3495,8842,45,451.0,90819.0,490.581725,15,93.0,13804.0,11.898686,True,False,0.800092229651833,4337,0.99475,4000,0.34825,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.01,3,recalibrated,0.2613333333333333,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.4200000552809797e-05,1.7550703999995676,0.0098,0.8545837723919916,0.9641518061271148,0.9060673771055346,0.9575584623490314,39608,392,1794,10543,45,451.0,90819.0,490.581725,15,93.0,13804.0,11.898686,True,False,0.8332949043117363,4337,0.9955,4000,0.73675,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,4,fixed,0.47,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.5499999537714757e-05,1.892576199999894,0.004025,0.8027073032341736,0.9840023847376789,0.8841569572786929,0.9542973463970171,39839,161,2434,9903,61,727.0,193186.0,817.488944,16,276.0,102367.0,326.907219,True,False,0.7876412266543694,4337,0.99475,4000,0.627,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,4,recalibrated,0.26,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.5499999537714757e-05,1.892576199999894,0.009475,0.8515036070357461,0.965178243292907,0.9047844623401231,0.9542973463970171,39621,379,1832,10505,61,727.0,193186.0,817.488944,16,276.0,102367.0,326.907219,True,False,0.8194604565367766,4337,0.9955,4000,0.74225,4000,0.0,1.0,cicids,,,,0.010150868301414125,0.0010068375954715792,0.08480205624972051,303
