scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.2,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.4216376000003947,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.4216376000003947,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9365404298874105,0.2,1,fixed,0.7930201292037964,30375,375,0.012345679012345678,0.8460024564390727,0.0,0.01046436967486315,8.07999986136565e-05,1.0085515000009764,0.000325,0.8211882953716463,0.9987184542586751,0.9012944264045194,0.9841000415417038,39987,13,2206,10131,375,4898.0,4455065.0,28934.365245,375,4898.0,4455065.0,28934.365245,True,False,0.7380677887940973,4337,0.99325,4000,0.73925,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9365404298874105,0.2,1,recalibrated,0.2306184023618698,30375,375,0.012345679012345678,0.8460024564390727,0.0,0.01046436967486315,8.07999986136565e-05,1.0085515000009764,0.009575,0.8536110885952825,0.964907458310427,0.9058535116769171,0.9841000415417038,39617,383,1806,10531,375,4898.0,4455065.0,28934.365245,375,4898.0,4455065.0,28934.365245,True,False,0.8226884943509338,4337,0.996,4000,0.74475,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9420675537359263,0.2,2,fixed,0.7930201292037964,30750,750,0.024390243902439025,0.8323107536479589,0.0,0.020383630960038195,0.00010929999916697852,1.0954738999989786,0.000375,0.81908081381211,0.9985177865612648,0.8999421115910406,0.9863175255329497,39985,15,2232,10105,750,9564.0,8554417.0,56848.553982,375,4666.0,4099352.0,27914.188737,True,False,0.7327645838136961,4337,0.991,4000,0.74075,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9420675537359263,0.2,2,recalibrated,0.16295908391475677,30750,750,0.024390243902439025,0.8323107536479589,0.0,0.020383630960038195,0.00010929999916697852,1.0954738999989786,0.009725,0.8622841857826051,0.9647229527523352,0.9106317411402157,0.9863175255329497,39611,389,1699,10638,750,9564.0,8554417.0,56848.553982,375,4666.0,4099352.0,27914.188737,True,False,0.8425178694950427,4337,0.99625,4000,0.74975,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.2,3,fixed,0.7930201292037964,31125,1125,0.03614457831325301,0.8404755679815005,0.0,0.03055481230335997,0.00012690000039583538,0.9963210000005347,0.000275,0.815595363540569,0.9989079718058176,0.897991967871486,0.9854587926562374,39989,11,2275,10062,1125,14539.0,12727554.0,85630.11531699999,375,4975.0,4173137.0,28781.561335,True,False,0.7198524325570671,4337,0.99375,4000,0.74125,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.2,3,recalibrated,0.20960994064807892,31125,1125,0.03614457831325301,0.8404755679815005,0.0,0.03055481230335997,0.00012690000039583538,0.9963210000005347,0.009925,0.853124746696928,0.963651345907343,0.9050260114364332,0.9854587926562374,39603,397,1812,10525,1125,14539.0,12727554.0,85630.11531699999,375,4975.0,4173137.0,28781.561335,True,False,0.8185381600184459,4337,0.996,4000,0.74775,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9392016376663255,0.2,4,fixed,0.7930201292037964,31500,1500,0.047619047619047616,0.8427388561537549,0.0,0.04043321091195934,0.00011110000014014076,1.0763397999999142,0.000325,0.81640593337116,0.9987109568666336,0.8984033538488985,0.9855441537650969,39987,13,2265,10072,1500,19368.0,16931000.0,114606.29032499998,375,4829.0,4203446.0,28976.175008,True,False,0.7228498962416416,4337,0.9925,4000,0.74175,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9392016376663255,0.2,4,recalibrated,0.2562047243118286,31500,1500,0.047619047619047616,0.8427388561537549,0.0,0.04043321091195934,0.00011110000014014076,1.0763397999999142,0.01,0.8510983221204507,0.963302752293578,0.9037311184748462,0.9855441537650969,39600,400,1837,10500,1500,19368.0,16931000.0,114606.29032499998,375,4829.0,4203446.0,28976.175008,True,False,0.814387825685958,4337,0.9955,4000,0.7465,4000,,1.0,cicids,8.0,2.0,all
