scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.433810899994569,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.433810899994569,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,fixed,0.38266666666666665,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.130000550299883e-05,1.7077990999969188,0.004575,0.8165680473372781,0.9821585258847616,0.8917411702221828,0.9687134676177352,39817,183,2263,10074,1500,25805.118291047882,13787831.823731165,26386.21032938482,1500,25805.118291047882,13787831.823731165,26386.21032938482,True,False,0.8074706017984782,4337,0.99475,4000,0.64825,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,recalibrated,0.26478650661822667,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.130000550299883e-05,1.7077990999969188,0.009975,0.860257761206128,0.9637667998547039,0.9090753351321256,0.9687134676177352,39601,399,1724,10613,1500,25805.118291047882,13787831.823731165,26386.21032938482,1500,25805.118291047882,13787831.823731165,26386.21032938482,True,False,0.8448236107908693,4337,0.99575,4000,0.7415,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,2,fixed,0.38266666666666665,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,1.8200022168457508e-05,1.7167470999993384,0.013625,0.8320499311015644,0.9495837187789085,0.8869399922236143,0.9739710332738916,39455,545,2072,10265,3000,50300.217687791126,24676441.09288729,50454.235527505196,1500,24495.099396743248,10888609.269156124,24068.025198120373,True,False,0.7800322803781415,4337,0.99525,4000,0.72525,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,2,recalibrated,0.4716666666666668,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,1.8200022168457508e-05,1.7167470999993384,0.009925,0.8099213747264327,0.9617865049571662,0.8793452433336266,0.9739710332738916,39603,397,2345,9992,3000,50300.217687791126,24676441.09288729,50454.235527505196,1500,24495.099396743248,10888609.269156124,24068.025198120373,True,False,0.7611252017523634,4337,0.99425,4000,0.6785,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.928761514841351,0.5,3,fixed,0.38266666666666665,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.0800012862309813e-05,1.926061700010905,0.02555,0.8243495177109508,0.9086847748391709,0.8644651281397425,0.9778789424090135,38978,1022,2167,10170,4500,82113.92946648604,44511374.11877753,75672.45044560557,1500,31813.711778694917,19834933.025890235,25218.214918100377,True,False,0.8074706017984782,4337,0.995,4000,0.672,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.928761514841351,0.5,3,recalibrated,0.6533333333333334,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.0800012862309813e-05,1.926061700010905,0.009525,0.6702601929156197,0.9559537572254335,0.7880116262448182,0.9778789424090135,39619,381,4068,8269,4500,82113.92946648604,44511374.11877753,75672.45044560557,1500,31813.711778694917,19834933.025890235,25218.214918100377,True,False,0.7454461609407425,4337,0.99475,4000,0.26425,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.5,4,fixed,0.38266666666666665,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.9699993319809437e-05,1.9957258999929763,0.006475,0.831644646186269,0.9753778876319041,0.8977948897444873,0.9801610774499473,39741,259,2077,10260,6000,111179.07093475004,59878781.51571659,105421.1272288897,1500,29065.141468264002,15367407.396939063,29748.676783284132,True,False,0.8047037122434862,4337,0.995,4000,0.6975,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.5,4,recalibrated,0.29333333333333333,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.9699993319809437e-05,1.9957258999929763,0.01,0.8587987355110642,0.9636198271941792,0.908194753985942,0.9801610774499473,39600,400,1742,10595,6000,111179.07093475004,59878781.51571659,105421.1272288897,1500,29065.141468264002,15367407.396939063,29748.676783284132,True,False,0.8344477749596495,4337,0.9955,4000,0.7485,4000,0.005,1.0,cicids,,,,,,,,0.012881280661064292,0.004392157493383151,0.08748602512557044,2000
