scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9408393039918117,0.05,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.130730300000323,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9408393039918117,0.05,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.130730300000323,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9336734693877551,0.05,1,fixed,0.7930201292037964,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0799999219889287e-05,1.192815200000041,0.00035,0.6899570397989787,0.9983579638752053,0.8159900301969996,0.982525007092486,39986,14,3825,8512,79,2709.176293315294,5496226.406305086,33500.064364846105,79,2709.176293315294,5496226.406305086,33500.064364846105,True,False,0.737606640534932,4337,0.9935,4000,0.33475,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9336734693877551,0.05,1,recalibrated,0.376913845539093,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0799999219889287e-05,1.192815200000041,0.0098,0.7959795736402691,0.9616137877007442,0.8709920617322275,0.982525007092486,39608,392,2517,9820,79,2709.176293315294,5496226.406305086,33500.064364846105,79,2709.176293315294,5496226.406305086,33500.064364846105,True,False,0.8051648605026516,4337,0.9955,4000,0.5865,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.927379983726607,0.05,2,fixed,0.7930201292037964,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.550000044720946e-05,1.135373599999184,0.00045,0.7602334441112102,0.9980844950516122,0.8630716849176404,0.9798342962227445,39982,18,2958,9379,158,4402.601502353415,11295856.794098403,86790.87554365919,79,1693.425209038121,5799630.3877933165,53290.811178813085,True,False,0.7599723311044501,4337,0.99375,4000,0.527,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.927379983726607,0.05,2,recalibrated,0.38411882519721985,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.550000044720946e-05,1.135373599999184,0.009375,0.832536272999919,0.9647755025361638,0.8937910629595789,0.9798342962227445,39625,375,2066,10271,158,4402.601502353415,11295856.794098403,86790.87554365919,79,1693.425209038121,5799630.3877933165,53290.811178813085,True,False,0.8067788794097303,4337,0.99475,4000,0.69825,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9334955393349554,0.05,3,fixed,0.7930201292037964,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,4.389999958220869e-05,1.1461027000004833,0.00035,0.769879225095242,0.9985281749369218,0.8694219415076205,0.9835839334927454,39986,14,2839,9498,237,5942.151868760459,13501891.448759709,131205.12943959,79,1539.5503664070447,2206034.654661305,44414.25389593082,True,False,0.7394512335715933,4337,0.99475,4000,0.578,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9334955393349554,0.05,3,recalibrated,0.3324841260910034,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,4.389999958220869e-05,1.1461027000004833,0.008425,0.8438842506281916,0.9686453293636025,0.9019709768247779,0.9835839334927454,39663,337,1926,10411,237,5942.151868760459,13501891.448759709,131205.12943959,79,1539.5503664070447,2206034.654661305,44414.25389593082,True,False,0.8026285450772424,4337,0.9955,4000,0.737,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.92178658043654,0.05,4,fixed,0.7930201292037964,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.0700000024808105e-05,1.0787473000000318,0.000625,0.6089000567398881,0.9966830303834416,0.7559625641541713,0.9802158557590986,39975,25,4825,7512,316,8348.194066149947,15187006.867461842,140591.27669291184,79,2406.042197389488,1685115.4187021335,9386.147253321831,True,False,0.7442932902928291,4337,0.99475,4000,0.07625,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.92178658043654,0.05,4,recalibrated,0.39190539717674255,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.0700000024808105e-05,1.0787473000000318,0.008125,0.8095971467941964,0.9684863764181131,0.8819426048565121,0.9802158557590986,39675,325,2349,9988,316,8348.194066149947,15187006.867461842,140591.27669291184,79,2406.042197389488,1685115.4187021335,9386.147253321831,True,False,0.8030896933364077,4337,0.99575,4000,0.6305,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9240531829170024,0.05,5,fixed,0.7930201292037964,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.750000021478627e-05,1.1834351999996215,0.00045,0.6948204587825241,0.9979045401629802,0.8192287475510106,0.9821801785280052,39982,18,3765,8572,395,10412.098627841704,17473300.708311625,173323.72081313896,79,2063.9045616917583,2286293.840849784,32732.444120227123,True,False,0.7461378833294904,4337,0.99375,4000,0.34025,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9240531829170024,0.05,5,recalibrated,0.1463269144296646,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.750000021478627e-05,1.1834351999996215,0.009875,0.8643916673421416,0.9642824848539651,0.9116088220208582,0.9821801785280052,39605,395,1673,10664,395,10412.098627841704,17473300.708311625,173323.72081313896,79,2063.9045616917583,2286293.840849784,32732.444120227123,True,False,0.853816001844593,4337,0.996,4000,0.74425,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
a1truth,xgboost,1,accumulate,fixed_ratio,ground_truth,none,0.1,0.9186583651335609,0.05,6,fixed,0.7930201292037964,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,3.079999987676274e-05,1.2166904999994586,0.000675,0.7023587582070195,0.9968936953520479,0.8241000523087165,0.982705835089568,39973,27,3672,8665,474,12806.091371178682,18311227.02149506,227678.05834179994,79,2393.9927433369767,837926.3131834343,54354.33752866099,True,False,0.764814387825686,4337,0.9945,4000,0.3425,4000,0.7,1.0,cicids,,,,0.5609130733142997,0.4183945073554456,0.7278994769415156,1579
