scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9379733879222109,0.9,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7437577999953646,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9379733879222109,0.9,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7437577999953646,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9142272262026612,0.9,1,fixed,0.26829659938812256,43500,13500,0.3103448275862069,0.015037037037037036,0.9849629629629629,0.0067211866370890305,1.521418200005428,0.9618909000128042,0.0076,0.8338331847288644,0.9712963837220281,0.8973307745987439,0.986124507578828,39696,304,2050,10287,13500,270422.0,151773678.0,240608.392848,13500,270422.0,151773678.0,240608.392848,True,False,0.8236107908692645,4337,0.9955,4000,0.68325,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9142272262026612,0.9,1,recalibrated,0.24112270772457123,43500,13500,0.3103448275862069,0.015037037037037036,0.9849629629629629,0.0067211866370890305,1.521418200005428,0.9618909000128042,0.00825,0.8401556294074735,0.9691444600280504,0.9000521014241056,0.986124507578828,39670,330,1972,10365,13500,270422.0,151773678.0,240608.392848,13500,270422.0,151773678.0,240608.392848,True,False,0.8263776804242564,4337,0.99575,4000,0.6995,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.90992835209826,0.9,2,fixed,0.26829659938812256,57000,27000,0.47368421052631576,0.01425925925925926,0.9857407407407407,0.01267072568701662,1.429664799987222,1.4352744999923743,0.009775,0.8444516495096053,0.9638264409288556,0.9001987384429276,0.9857722764853692,39609,391,1919,10418,27000,519178.0,285898143.0,475498.604289,13500,248756.0,134124465.0,234890.211441,True,False,0.8365229421258935,4337,0.99575,4000,0.70175,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.90992835209826,0.9,2,recalibrated,0.26066330075263977,57000,27000,0.47368421052631576,0.01425925925925926,0.9857407407407407,0.01267072568701662,1.429664799987222,1.4352744999923743,0.009825,0.8449379914079598,0.9636682998983083,0.9004059773689211,0.9857722764853692,39607,393,1913,10424,27000,519178.0,285898143.0,475498.604289,13500,248756.0,134124465.0,234890.211441,True,False,0.8369840903850588,4337,0.99575,4000,0.70275,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9109518935516888,0.9,3,fixed,0.26829659938812256,70500,40500,0.574468085106383,0.014617283950617285,0.9853827160493828,0.019351464435146442,1.5204797000042163,2.0491620999964653,0.02305,0.8502877522898598,0.9192078513845076,0.8834056170786138,0.9825034550539029,39078,922,1847,10490,40500,780153.0,431575854.0,716764.3062829999,13500,260975.0,145677711.0,241265.701994,True,False,0.8259165321650911,4337,0.9965,4000,0.7305,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9109518935516888,0.9,3,recalibrated,0.590217649936676,70500,40500,0.574468085106383,0.014617283950617285,0.9853827160493828,0.019351464435146442,1.5204797000042163,2.0491620999964653,0.0099,0.7940342060468509,0.9611459968602826,0.8696346930622753,0.9825034550539029,39604,396,2541,9796,40500,780153.0,431575854.0,716764.3062829999,13500,260975.0,145677711.0,241265.701994,True,False,0.7970947659672585,4337,0.99525,4000,0.5895,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9095189355168884,0.9,4,fixed,0.26829659938812256,84000,54000,0.6428571428571429,0.014759259259259258,0.9852407407407408,0.025879144072474592,1.405155599990394,2.9165842000074917,0.029725,0.8519899489341006,0.8983760683760684,0.8745683737571245,0.9828493900462025,38811,1189,1826,10511,54000,1045035.0,577373459.0,952096.345185,13500,264882.0,145797605.0,235332.038902,True,False,0.8268388286834217,4337,0.99625,4000,0.735,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9095189355168884,0.9,4,recalibrated,0.4882397949695587,84000,54000,0.6428571428571429,0.014759259259259258,0.9852407407407408,0.025879144072474592,1.405155599990394,2.9165842000074917,0.008125,0.8123530842182054,0.9685899294481493,0.8836184094515959,0.9828493900462025,39675,325,2315,10022,54000,1045035.0,577373459.0,952096.345185,13500,264882.0,145797605.0,235332.038902,True,False,0.8067788794097303,4337,0.99525,4000,0.6355,4000,0.0,1.0,cicids,,,,,,,
