scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,6.51251129999946,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,6.51251129999946,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9400204708290686,0.2,1,fixed,0.47,30375,375,0.012345679012345678,0.48,0.52,0.005964214711729622,0.07186729999921226,1.63474320000023,0.0021,0.842506281916187,0.991983202901317,0.9111549419241727,0.9684875820701954,39916,84,1943,10394,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7961724694489278,4337,0.9945,4000,0.74075,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9400204708290686,0.2,1,recalibrated,0.348,30375,375,0.012345679012345678,0.48,0.52,0.005964214711729622,0.07186729999921226,1.63474320000023,0.009075,0.8506119802220962,0.9665653495440729,0.9048891954815901,0.9684875820701954,39637,363,1843,10494,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.8166935669817846,4337,0.99525,4000,0.74275,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9371545547594677,0.2,2,fixed,0.47,30750,750,0.024390243902439025,0.5093333333333333,0.49066666666666664,0.012573234151800408,0.053849300000365474,1.6305819999997766,0.0077,0.8417767690686553,0.971196109604414,0.9018671298306558,0.9734581593985572,39692,308,1952,10385,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7943278764122665,4337,0.99475,4000,0.74025,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9371545547594677,0.2,2,recalibrated,0.4500512820512821,30750,750,0.024390243902439025,0.5093333333333333,0.49066666666666664,0.012573234151800408,0.053849300000365474,1.6305819999997766,0.01,0.842506281916187,0.9629423753937373,0.8987073624140762,0.9734581593985572,39600,400,1943,10394,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7959418953193451,4337,0.99475,4000,0.74075,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9318321392016377,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,0.5057777777777778,0.49422222222222223,0.0186136281854166,0.06806820000019798,1.8360037999991619,0.004075,0.8429115668314825,0.9845673167960614,0.9082492685270099,0.9580191932803761,39837,163,1938,10399,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7968641918376758,4337,0.994,4000,0.74175,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9318321392016377,0.2,3,recalibrated,0.25761904761904764,31125,1125,0.03614457831325301,0.5057777777777778,0.49422222222222223,0.0186136281854166,0.06806820000019798,1.8360037999991619,0.0097,0.8578260517143552,0.9646340351836661,0.9081002230993651,0.9580191932803761,39612,388,1754,10583,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.8291445699792483,4337,0.99575,4000,0.751,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9377686796315251,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,0.5146666666666667,0.48533333333333334,0.02508774210321071,0.06437319999895408,1.701463800000056,0.00545,0.8425873388992462,0.9794591538678978,0.9058823529411765,0.9719017619761693,39782,218,1942,10395,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7924832833756053,4337,0.99475,4000,0.74475,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9377686796315251,0.2,4,recalibrated,0.4196470588235294,31500,1500,0.047619047619047616,0.5146666666666667,0.48533333333333334,0.02508774210321071,0.06437319999895408,1.701463800000056,0.01,0.8463970171030234,0.9631064379265818,0.9009879632425902,0.9719017619761693,39600,400,1895,10442,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7996310813926677,4337,0.995,4000,0.7485,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9418628454452406,0.2,5,fixed,0.47,31875,1875,0.058823529411764705,0.5109333333333334,0.48906666666666665,0.030945151495574648,0.06510680000064895,1.9277746999996452,0.005825,0.8443705925265461,0.9781220657276996,0.9063383651629181,0.9766759088514225,39767,233,1920,10417,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.7973253400968411,4337,0.99475,4000,0.745,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9418628454452406,0.2,5,recalibrated,0.41476190476190483,31875,1875,0.058823529411764705,0.5109333333333334,0.48906666666666665,0.030945151495574648,0.06510680000064895,1.9277746999996452,0.00905,0.8472075869336143,0.9665248751618273,0.9029415576001036,0.9766759088514225,39638,362,1885,10452,1875,23712.0,20997209.0,145061.941197,375,4658.0,4185416.0,29689.994893,True,False,0.8042425639843209,4337,0.99475,4000,0.74625,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9367451381780962,0.2,6,fixed,0.47,32250,2250,0.06976744186046512,0.5102222222222222,0.48977777777777776,0.0368562989598048,0.06979870000031951,1.7168459000004077,0.010975,0.8420199400178325,0.9594532188048398,0.8969089967190468,0.977749648415336,39561,439,1949,10388,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.7922527092460226,4337,0.99475,4000,0.74325,4000,,1.0,cicids,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9367451381780962,0.2,6,recalibrated,0.5171428571428571,32250,2250,0.06976744186046512,0.5102222222222222,0.48977777777777776,0.0368562989598048,0.06979870000031951,1.7168459000004077,0.009425,0.838858717678528,0.9648517620734663,0.8974547977279625,0.977749648415336,39623,377,1988,10349,2250,28358.0,25167285.0,172920.336117,375,4646.0,4170076.0,27858.39492,True,False,0.7848743370993775,4337,0.99425,4000,0.742,4000,,1.0,cicids,,,
