scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.9629793000003701,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.9629793000003701,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.2008554653346928,0.0,0.009942918787739815,0.0001627000001462875,1.1029396999983874,0.0006,0.6700170219664424,0.9971049457177322,0.8014737964803413,0.980865167787955,39976,24,4071,8266,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.7410652524786719,4337,0.99375,4000,0.26925,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.938792221084954,0.5,1,recalibrated,0.08856033533811569,31500,1500,0.047619047619047616,0.2008554653346928,0.0,0.009942918787739815,0.0001627000001462875,1.1029396999983874,0.01,0.8731458215125233,0.9641962047977085,0.9164149900038282,0.980865167787955,39600,400,1565,10772,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8699561909153793,4337,0.99675,4000,0.753,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.20109747859322424,0.0,0.019713318004775743,0.00026869999783230014,1.153798100000131,0.000925,0.6635324633217151,0.9955004256354129,0.7963035019455252,0.9753759270892437,39963,37,4151,8186,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.711782338021674,4337,0.994,4000,0.28075,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9312180143295803,0.5,2,recalibrated,0.1236141100525856,33000,3000,0.09090909090909091,0.20109747859322424,0.0,0.019713318004775743,0.00026869999783230014,1.153798100000131,0.01,0.8575018237821188,0.96356680936333,0.9074455309658603,0.9753759270892437,39600,400,1758,10579,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.8326031819229882,4337,0.99625,4000,0.74575,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.19994011363783964,0.0,0.02911774622238862,0.00018109999837179203,1.245906299998751,0.0007,0.7397260273972602,0.996941227878523,0.8492857475222185,0.9725996838777661,39972,28,3211,9126,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.7436015679040812,4337,0.993,4000,0.48225,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.928761514841351,0.5,3,recalibrated,0.21620163321495056,34500,4500,0.13043478260869565,0.19994011363783964,0.0,0.02911774622238862,0.00018109999837179203,1.245906299998751,0.0093,0.8432357947637189,0.9654756380510441,0.9002249913464867,0.9725996838777661,39628,372,1934,10403,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.8217661978326032,4337,0.99625,4000,0.7135,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.20571366365920882,0.0,0.03951689949742803,0.00025379999715369195,1.2958156999993662,0.00025,0.7165437302423604,0.9988700564971752,0.834473969887195,0.973490031004296,39990,10,3497,8840,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.6997924832833756,4337,0.9925,4000,0.45875,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9246673490276356,0.5,4,recalibrated,0.20274357497692108,36000,6000,0.16666666666666666,0.20571366365920882,0.0,0.03951689949742803,0.00025379999715369195,1.2958156999993662,0.01,0.8320499311015644,0.9624941397093296,0.8925310842535431,0.973490031004296,39600,400,2072,10265,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.7924832833756053,4337,0.996,4000,0.711,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9271238485158649,0.5,5,fixed,0.7580358386039734,37500,7500,0.2,0.2047658718808173,0.0,0.048698519280271906,0.00027599999884841964,1.346110200000112,0.00025,0.8023020183188782,0.9989907145740815,0.889907844459429,0.9722587865769636,39990,10,2439,9898,7500,139977.0,76409321.0,131694.97924100002,1500,28790.0,16580282.0,26191.393734,True,False,0.6979478902467143,4337,0.9935,4000,0.72425,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9271238485158649,0.5,5,recalibrated,0.332293838262558,37500,7500,0.2,0.2047658718808173,0.0,0.048698519280271906,0.00027599999884841964,1.346110200000112,0.00565,0.8376428629326417,0.9785984848484849,0.9026510023147137,0.9722587865769636,39774,226,2003,10334,7500,139977.0,76409321.0,131694.97924100002,1500,28790.0,16580282.0,26191.393734,True,False,0.7795711321189762,4337,0.99575,4000,0.7425,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9254861821903787,0.5,6,fixed,0.7580358386039734,39000,9000,0.23076923076923078,0.2077691180395314,0.0,0.058673568724051044,0.00026450000041222665,1.4263034999985393,0.0004,0.7641241792980465,0.998305623212962,0.8656565656565657,0.972599992907514,39984,16,2910,9427,9000,176724.0,101596476.0,158025.88533800002,1500,36747.0,25187155.0,26330.906097,True,False,0.7242333410191376,4337,0.991,4000,0.5805,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9254861821903787,0.5,6,recalibrated,0.2697528898715973,39000,9000,0.23076923076923078,0.2077691180395314,0.0,0.058673568724051044,0.00026450000041222665,1.4263034999985393,0.009975,0.836183837237578,0.9627624825011666,0.8950199548846087,0.972599992907514,39601,399,2021,10316,9000,176724.0,101596476.0,158025.88533800002,1500,36747.0,25187155.0,26330.906097,True,False,0.7968641918376758,4337,0.9955,4000,0.7195,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.925281473899693,0.5,7,fixed,0.7580358386039734,40500,10500,0.25925925925925924,0.2096144542947702,0.0,0.06835051913400596,0.00026000000070780516,1.3654692000000068,0.00015,0.7189754397341331,0.9993240198287517,0.8362796398434922,0.9700623622031288,39994,6,3467,8870,10500,203989.0,115194848.0,185185.15587200003,1500,27265.0,13598372.0,27159.270534,True,False,0.6829605718238414,4337,0.9905,4000,0.4865,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.925281473899693,0.5,7,recalibrated,0.29597175121307373,40500,10500,0.25925925925925924,0.2096144542947702,0.0,0.06835051913400596,0.00026000000070780516,1.3654692000000068,0.01,0.8271054551349599,0.9622783855149001,0.8895863301512577,0.9700623622031288,39600,400,2133,10204,10500,203989.0,115194848.0,185185.15587200003,1500,27265.0,13598372.0,27159.270534,True,False,0.7823380216739682,4337,0.99525,4000,0.7075,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9144319344933469,0.5,8,fixed,0.7580358386039734,42000,12000,0.2857142857142857,0.2086360444751424,0.0,0.07702623794758302,0.00033179999991261866,1.543514499999219,0.00035,0.702845100105374,0.9983880253310305,0.824945295404814,0.970756830064035,39986,14,3666,8671,12000,236555.0,135754873.0,210993.10161600003,1500,32566.0,20560025.0,25807.945744,True,False,0.635001152870648,4337,0.99275,4000,0.4865,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9144319344933469,0.5,8,recalibrated,0.3226175904273987,42000,12000,0.2857142857142857,0.2086360444751424,0.0,0.07702623794758302,0.00033179999991261866,1.543514499999219,0.009875,0.8285644808300235,0.9627955166242819,0.890650866951294,0.970756830064035,39605,395,2115,10222,12000,236555.0,135754873.0,210993.10161600003,1500,32566.0,20560025.0,25807.945744,True,False,0.7860272077472907,4337,0.995,4000,0.70825,4000,0.0,1.0,cicids,8.0,3.0,all
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g3,0.1,0.9236438075742067,0.5,9,fixed,0.7580358386039734,43500,13500,0.3103448275862069,0.20982984412773167,0.0,0.08627687171296716,0.0002679999997781124,1.4976921000015864,0.000325,0.7094107157331604,0.9985168282943525,0.8294948346128328,0.9727141636945773,39987,13,3585,8752,13500,272082.0,159115189.0,239277.68887800002,1500,35527.0,23360316.0,28284.587262,True,False,0.6345400046114826,4337,0.98975,4000,0.51025,4000,0.0,1.0,cicids,8.0,3.0,all
