scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.9379733879222109,0.2,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7249469000089448,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.9379733879222109,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7249469000089448,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.9346980552712385,0.2,1,fixed,0.26829659938812256,30375,375,0.012345679012345678,0.5951894037030228,0.0,0.007384924684793608,7.080000068526715e-05,0.7142044000065653,0.01865,0.8506930372051552,0.9336357975269104,0.890236661294427,0.9838192834562698,39254,746,1842,10495,375,4785.0,4112236.0,28643.379634,375,4785.0,4112236.0,28643.379634,True,False,0.8123126585197141,4337,0.99625,4000,0.74675,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.9346980552712385,0.2,1,recalibrated,0.35401445627212524,30375,375,0.012345679012345678,0.5951894037030228,0.0,0.007384924684793608,7.080000068526715e-05,0.7142044000065653,0.0082,0.8449379914079598,0.9694940476190477,0.9029407943176405,0.9838192834562698,39672,328,1913,10424,375,4785.0,4112236.0,28643.379634,375,4785.0,4112236.0,28643.379634,True,False,0.7977864883560064,4337,0.996,4000,0.745,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.934288638689867,0.2,2,fixed,0.26829659938812256,30750,750,0.024390243902439025,0.5936768373904677,0.0,0.014624859920144936,8.960001287050545e-05,0.6814485999930184,0.005625,0.8434789657128962,0.9788354811400621,0.9061302681992338,0.9861558563670261,39775,225,1931,10406,750,9588.0,8302299.0,57107.940508,375,4803.0,4190063.0,28464.560874,True,False,0.7943278764122665,4337,0.9955,4000,0.74475,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.934288638689867,0.2,2,recalibrated,0.21245793998241425,30750,750,0.024390243902439025,0.5936768373904677,0.0,0.014624859920144936,8.960001287050545e-05,0.6814485999930184,0.01,0.8457485612385507,0.9630791951264538,0.9006085192697769,0.9861558563670261,39600,400,1903,10434,750,9588.0,8302299.0,57107.940508,375,4803.0,4190063.0,28464.560874,True,False,0.7998616555222504,4337,0.99575,4000,0.7455,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.9359263050153531,0.2,3,fixed,0.26829659938812256,31125,1125,0.03614457831325301,0.6012967921490637,0.0,0.022051400833701225,8.450000314041972e-05,0.6831298999895807,0.005175,0.8474507578827916,0.9805852560495216,0.9091699639114744,0.9853934809921375,39793,207,1882,10455,1125,14414.0,12680127.0,86686.598063,375,4826.0,4377828.0,29578.657555,True,False,0.8056260087618169,4337,0.996,4000,0.74425,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.9359263050153531,0.2,3,recalibrated,0.17234759032726288,31125,1125,0.03614457831325301,0.6012967921490637,0.0,0.022051400833701225,8.450000314041972e-05,0.6831298999895807,0.009925,0.8562049120531734,0.9637773722627737,0.9068120358844486,0.9853934809921375,39603,397,1774,10563,1125,14414.0,12680127.0,86686.598063,375,4826.0,4377828.0,29578.657555,True,False,0.8268388286834217,4337,0.99625,4000,0.748,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.9349027635619243,0.2,4,fixed,0.26829659938812256,31500,1500,0.047619047619047616,0.5998835418370069,0.0,0.02912072491180268,8.689999231137335e-05,0.6925407000089763,0.00825,0.8473697008997325,0.9693991097922848,0.9042861467929588,0.9845939268055443,39670,330,1883,10454,1500,19088.0,16844851.0,115813.60607499999,375,4674.0,4164724.0,29127.008012,True,False,0.8007839520405811,4337,0.99625,4000,0.749,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g1,0.1,0.9349027635619243,0.2,4,recalibrated,0.22296825051307678,31500,1500,0.047619047619047616,0.5998835418370069,0.0,0.02912072491180268,8.689999231137335e-05,0.6925407000089763,0.009625,0.8506119802220962,0.9646107178968655,0.9040317022742935,0.9845939268055443,39615,385,1843,10494,1500,19088.0,16844851.0,115813.60607499999,375,4674.0,4164724.0,29127.008012,True,False,0.8097763430943048,4337,0.99625,4000,0.74925,4000,,1.0,cicids,8.0,1.0,all,0.9,median,17.17913345261455,
