scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.9684088000003612,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.9684088000003612,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,fixed,0.7930201292037964,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.860000106215011e-05,1.4426078999995298,0.001025,0.742157736889033,0.9955420245732304,0.8503761493452214,0.9533100966604523,39959,41,3181,9156,375,6289.0,2911907.0,6635.655022,375,6289.0,2911907.0,6635.655022,True,False,0.698870186765045,4337,0.99325,4000,0.538,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,recalibrated,0.20534786581993103,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.860000106215011e-05,1.4426078999995298,0.009725,0.8459106752046689,0.9640646651270208,0.9011311631119938,0.9533100966604523,39611,389,1901,10436,375,6289.0,2911907.0,6635.655022,375,6289.0,2911907.0,6635.655022,True,False,0.815771270463454,4337,0.99625,4000,0.72825,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.2,2,fixed,0.7930201292037964,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.6100000468431972e-05,1.2738734000004115,0.000475,0.7579638485855557,0.9979722518676628,0.8615653936518175,0.9610719441517387,39981,19,2986,9351,750,14075.0,7265317.0,13914.809863999999,375,7786.0,4353410.0,7279.154842,True,False,0.698870186765045,4337,0.99175,4000,0.58825,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.2,2,recalibrated,0.34667444229125977,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.6100000468431972e-05,1.2738734000004115,0.01,0.8183513009645781,0.961890243902439,0.88433407786975,0.9610719441517387,39600,400,2241,10096,750,14075.0,7265317.0,13914.809863999999,375,7786.0,4353410.0,7279.154842,True,False,0.7952501729305972,4337,0.99575,4000,0.666,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,3,fixed,0.7930201292037964,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.210000002378365e-05,1.2544275000000198,0.004525,0.7608818999756829,0.9810827759197325,0.8570645971239443,0.934516549809516,39819,181,2950,9387,1125,23217.0,13621835.0,21676.571816,375,9142.0,6356518.0,7761.761952,True,False,0.6951810006917224,4337,0.9945,4000,0.5985,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,3,recalibrated,0.2468143254518509,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.210000002378365e-05,1.2544275000000198,0.01,0.8488287265947961,0.9632082413539367,0.9024085484079452,0.934516549809516,39600,400,1865,10472,1125,23217.0,13621835.0,21676.571816,375,9142.0,6356518.0,7761.761952,True,False,0.8077011759280609,4337,0.9955,4000,0.74675,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,4,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.330000097572338e-05,1.2055193999995026,0.004125,0.7400502553294966,0.9822485207100592,0.8441198224852071,0.9188363287265948,39835,165,3207,9130,1500,29440.0,16128317.0,29295.269834,375,6223.0,2506482.0,7618.698018,True,False,0.7011759280608716,4337,0.99375,4000,0.5285,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,4,recalibrated,0.3123154640197754,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.330000097572338e-05,1.2055193999995026,0.009975,0.8480992137472644,0.9632664334376726,0.9020216388637441,0.9188363287265948,39601,399,1874,10463,1500,29440.0,16128317.0,29295.269834,375,6223.0,2506482.0,7618.698018,True,False,0.8399815540696334,4337,0.99575,4000,0.70925,4000,0.0,1.0,cicids,,,,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
