scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.05,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,0.7923370999997132,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.05,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.7923370999997132,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9389969293756397,0.05,1,fixed,0.7930201292037964,30079,79,0.002626417101632368,0.8578690153666522,0.0,0.002253963246690259,6.709999979648273e-05,0.7669382000003679,0.00045,0.8249979735754235,0.9982346018046293,0.9033861447654551,0.981976504620248,39982,18,2159,10178,79,980.0,893717.0,6301.715626,79,980.0,893717.0,6301.715626,True,False,0.7530551072169702,4337,0.9935,4000,0.7345,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9389969293756397,0.05,1,recalibrated,0.23989856243133545,30079,79,0.002626417101632368,0.8578690153666522,0.0,0.002253963246690259,6.709999979648273e-05,0.7669382000003679,0.00835,0.8515036070357461,0.9691853492019559,0.9065412495685191,0.981976504620248,39666,334,1832,10505,79,980.0,893717.0,6301.715626,79,980.0,893717.0,6301.715626,True,False,0.8187687341480286,4337,0.995,4000,0.7435,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.05,2,fixed,0.7930201292037964,30158,158,0.005239074209165064,0.8300905968468827,0.0,0.004352780943395681,6.219999886525329e-05,0.7294332000001305,0.000475,0.8296992785928508,0.9981472452462213,0.9061614730878186,0.9820257133014509,39981,19,2101,10236,158,2226.0,1997995.0,12032.692616,79,1246.0,1104278.0,5730.97699,True,False,0.7608946276227807,4337,0.994,4000,0.74,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.05,2,recalibrated,0.24647372961044312,30158,158,0.005239074209165064,0.8300905968468827,0.0,0.004352780943395681,6.219999886525329e-05,0.7294332000001305,0.008425,0.8512604360865689,0.9689085709013746,0.9062823610631688,0.9820257133014509,39663,337,1835,10502,158,2226.0,1997995.0,12032.692616,79,1246.0,1104278.0,5730.97699,True,False,0.8162324187226193,4337,0.996,4000,0.7445,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9359263050153531,0.05,3,fixed,0.7930201292037964,30237,237,0.007838079174521282,0.8495167208330905,0.0,0.006666442385807226,5.760000021837186e-05,0.7579299000008177,0.00045,0.8141363378455054,0.998211091234347,0.8968257511496048,0.9819033557590986,39982,18,2293,10044,237,3191.0,2899473.0,18468.413363,79,965.0,901478.0,6435.720747,True,False,0.7152409499654139,4337,0.99375,4000,0.74175,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9359263050153531,0.05,3,recalibrated,0.24205948412418365,30237,237,0.007838079174521282,0.8495167208330905,0.0,0.006666442385807226,5.760000021837186e-05,0.7579299000008177,0.009525,0.8547458863581098,0.9651290499725426,0.9065898637321068,0.9819033557590986,39619,381,1792,10545,237,3191.0,2899473.0,18468.413363,79,965.0,901478.0,6435.720747,True,False,0.8201521789255246,4337,0.99625,4000,0.75075,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.940634595701126,0.05,4,fixed,0.7930201292037964,30316,316,0.010423538725425518,0.8555546942776732,0.0,0.00893135481432816,5.739999869547319e-05,0.774822999999742,0.00045,0.8166491043203372,0.9982165857525017,0.8983504235399019,0.9854435519169976,39982,18,2262,10075,316,4169.0,3782969.0,24778.200361,79,978.0,883496.0,6309.786998,True,False,0.7249250634078857,4337,0.99225,4000,0.7405,4000,,1.0,cicids,8.0,2.0,all
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.940634595701126,0.05,4,recalibrated,0.24626924097537994,30316,316,0.010423538725425518,0.8555546942776732,0.0,0.00893135481432816,5.739999869547319e-05,0.774822999999742,0.006325,0.8520710059171598,0.9764979098931723,0.9100510778287594,0.9854435519169976,39747,253,1825,10512,316,4169.0,3782969.0,24778.200361,79,978.0,883496.0,6309.786998,True,False,0.8120820843901314,4337,0.996,4000,0.7515,4000,,1.0,cicids,8.0,2.0,all
