scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9394063459570112,0.05,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.1944573000000673,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9394063459570112,0.05,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.1944573000000673,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9312244897959183,0.05,1,fixed,0.5018159747123718,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.5399999685760122e-05,1.1241934999998193,0.003425,0.8037610440139418,0.9863722271958619,0.8857525681107636,0.98528517974386,39863,137,2421,9916,79,1340.0314285545064,1582100.4540455078,30766.77285660683,79,1340.0314285545064,1582100.4540455078,30766.77285660683,True,False,0.7901775420797786,4337,0.9945,4000,0.62775,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9312244897959183,0.05,1,recalibrated,0.43101948499679565,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.5399999685760122e-05,1.1241934999998193,0.009975,0.8305909054065008,0.9625211346984783,0.891702562763782,0.98528517974386,39601,399,2090,10247,79,1340.0314285545064,1582100.4540455078,30766.77285660683,79,1340.0314285545064,1582100.4540455078,30766.77285660683,True,False,0.7977864883560064,4337,0.99525,4000,0.7015,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9328722538649308,0.05,2,fixed,0.5018159747123718,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.5400000595254824e-05,1.1099917999999889,0.004775,0.7894950149955419,0.980767294330883,0.8747979162924376,0.9834654991083732,39809,191,2597,9740,158,4002.267301493805,18123997.650407538,65637.10561461716,79,2662.2358729392986,16541897.19636203,34870.33275801033,True,False,0.7897163938206133,4337,0.9945,4000,0.58425,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9328722538649308,0.05,2,recalibrated,0.32026371359825134,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.5400000595254824e-05,1.1099917999999889,0.008125,0.828969765745319,0.9692001516300227,0.8936170212765957,0.9834654991083732,39675,325,2110,10227,158,4002.267301493805,18123997.650407538,65637.10561461716,79,2662.2358729392986,16541897.19636203,34870.33275801033,True,False,0.8070094535393129,4337,0.996,4000,0.68575,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9296431467964315,0.05,3,fixed,0.5018159747123718,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.240000023652101e-05,1.240298800000346,0.0047,0.7940342060468509,0.9811698717948718,0.8777384525782894,0.982786002472238,39812,188,2541,9796,237,12285.241896305628,110330041.48400748,114928.06741633959,79,8282.974594811823,92206043.83359994,49290.961801722435,True,False,0.8060871570209822,4337,0.995,4000,0.58,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9296431467964315,0.05,3,recalibrated,0.40939095616340637,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.240000023652101e-05,1.240298800000346,0.006325,0.7981681121828645,0.9749504950495049,0.8777465793109596,0.982786002472238,39747,253,2490,9847,237,12285.241896305628,110330041.48400748,114928.06741633959,79,8282.974594811823,92206043.83359994,49290.961801722435,True,False,0.8125432326492967,4337,0.9955,4000,0.58525,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9219886822958772,0.05,4,fixed,0.5018159747123718,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.59000007645227e-05,1.1816680000001725,0.011075,0.7906298127583692,0.9565558497597333,0.8657140321292269,0.9830564176866337,39557,443,2583,9754,316,13392.97626655078,110624188.77748759,139082.25105154744,79,1107.734370245153,294147.29348010663,24154.183635207843,True,False,0.7922527092460226,4337,0.99425,4000,0.58525,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,xgboost,3,accumulate,fixed_ratio,ground_truth,none,0.1,0.9219886822958772,0.05,4,recalibrated,0.5347983837127686,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.59000007645227e-05,1.1816680000001725,0.009875,0.7901434708600146,0.961056886522725,0.8672597864768683,0.9830564176866337,39605,395,2589,9748,316,13392.97626655078,110624188.77748759,139082.25105154744,79,1107.734370245153,294147.29348010663,24154.183635207843,True,False,0.7908692644685267,4337,0.99425,4000,0.58525,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
