scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,5.318279400000392,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,5.318279400000392,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,fixed,0.42333333333333334,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,5.9500000133994035e-05,1.9791869999999108,0.004425,0.8288887087622598,0.9829856772084975,0.8993843447669304,0.9331986058198913,39823,177,2111,10226,375,5928.899733872802,2642355.9531333786,6075.892705082026,375,5928.899733872802,2642355.9531333786,6075.892705082026,True,False,0.8100069172238875,4337,0.99375,4000,0.6845,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.2,1,recalibrated,0.30482539682539683,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,5.9500000133994035e-05,1.9791869999999108,0.01,0.8517467779849234,0.9633296662999633,0.9041084104108411,0.9331986058198913,39600,400,1829,10508,375,5928.899733872802,2642355.9531333786,6075.892705082026,375,5928.899733872802,2642355.9531333786,6075.892705082026,True,False,0.8307585888863269,4337,0.9955,4000,0.73075,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.2,2,fixed,0.42333333333333334,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.079999987676274e-05,2.0608172000002014,0.00435,0.808462349031369,0.9828537642885298,0.8871692239270624,0.9482700595768826,39826,174,2363,9974,750,12385.668603587857,5641094.528561592,12867.091142896668,375,6456.768869715055,2998738.575428214,6791.198437814642,True,False,0.7816462992852202,4337,0.99425,4000,0.65175,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.2,2,recalibrated,0.3285714285714286,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.079999987676274e-05,2.0608172000002014,0.0086,0.8463970171030234,0.9681068051177453,0.9031700038922286,0.9482700595768826,39656,344,1895,10442,750,12385.668603587857,5641094.528561592,12867.091142896668,375,6456.768869715055,2998738.575428214,6791.198437814642,True,False,0.8086234724463915,4337,0.9955,4000,0.73825,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,3,fixed,0.42333333333333334,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.549999928509351e-05,2.072786499999893,0.0111,0.8123530842182054,0.9575769157271163,0.8790071481822567,0.9706883713625679,39556,444,2315,10022,1125,18754.819240556106,8492440.950833421,19986.629196271675,375,6369.150636968248,2851346.42227183,7119.538053375006,True,False,0.775651371916071,4337,0.9935,4000,0.671,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.2,3,recalibrated,0.436952380952381,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.549999928509351e-05,2.072786499999893,0.00975,0.8086244629974872,0.962377001736446,0.8788265867946967,0.9706883713625679,39610,390,2361,9976,1125,18754.819240556106,8492440.950833421,19986.629196271675,375,6369.150636968248,2851346.42227183,7119.538053375006,True,False,0.7715010375835831,4337,0.99325,4000,0.66425,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,4,fixed,0.42333333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.4300001061637886e-05,2.179135100000167,0.0047,0.8051390127259463,0.98142476039917,0.8845845578413037,0.9620035837318635,39812,188,2404,9933,1500,25582.70367351245,12046445.278753325,26446.87482715462,375,6827.884432956343,3554004.3279199046,6460.245630882948,True,False,0.7731150564906617,4337,0.99525,4000,0.64975,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9281473899692938,0.2,4,recalibrated,0.30602094767216953,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.4300001061637886e-05,2.179135100000167,0.00995,0.8403177433735917,0.9630283325592197,0.8974980521166999,0.9620035837318635,39602,398,1970,10367,1500,25582.70367351245,12046445.278753325,26446.87482715462,375,6827.884432956343,3554004.3279199046,6460.245630882948,True,False,0.8185381600184459,4337,0.9955,4000,0.70875,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.2,5,fixed,0.42333333333333334,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,4.850000095757423e-05,2.1397367999998096,0.009075,0.8197292696765827,0.9653493699885453,0.886599745758997,0.9840392599497446,39637,363,2224,10113,1875,30975.4663208632,14202935.741747107,32373.770262652026,375,5392.762647350751,2156490.4629937815,5926.895435497403,True,False,0.7779571132118976,4337,0.99525,4000,0.6895,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.2,5,recalibrated,0.4122259348337659,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,4.850000095757423e-05,2.1397367999998096,0.009825,0.8250790305584826,0.9628263337116912,0.8886463835173949,0.9840392599497446,39607,393,2158,10179,1875,30975.4663208632,14202935.741747107,32373.770262652026,375,5392.762647350751,2156490.4629937815,5926.895435497403,True,False,0.7851049112289601,4337,0.99525,4000,0.69825,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.2,6,fixed,0.42333333333333334,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.2300000637187622e-05,2.198175399998945,0.008575,0.8216746372700008,0.9672709923664122,0.8885480124468598,0.976383102658669,39657,343,2200,10137,2250,36779.31381713588,16506452.587618645,39189.44701298654,375,5803.847496272678,2303516.845871537,6815.676750334513,True,False,0.7675812773806779,4337,0.9955,4000,0.7065,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9318321392016377,0.2,6,recalibrated,0.39338979470928304,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.2300000637187622e-05,2.198175399998945,0.01,0.8259706573721326,0.9622285174693107,0.8889082740873206,0.976383102658669,39600,400,2147,10190,2250,36779.31381713588,16506452.587618645,39189.44701298654,375,5803.847496272678,2303516.845871537,6815.676750334513,True,False,0.7701175928060872,4337,0.9955,4000,0.717,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.2,7,fixed,0.42333333333333334,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,3.590000051190145e-05,2.360566299999846,0.00515,0.8239442327956553,0.9801369202584129,0.8952791967588516,0.9722404362892113,39794,206,2172,10165,2625,43020.21096028515,19592042.17138321,46862.78272911782,375,6240.897143149269,3085589.5837645642,7673.335716131281,True,False,0.789255245561448,4337,0.99575,4000,0.68975,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.2,7,recalibrated,0.29254838709677417,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,3.590000051190145e-05,2.360566299999846,0.01,0.8573397098160006,0.9635601712671951,0.9073518057819336,0.9722404362892113,39600,400,1760,10577,2625,43020.21096028515,19592042.17138321,46862.78272911782,375,6240.897143149269,3085589.5837645642,7673.335716131281,True,False,0.8335254784413189,4337,0.996,4000,0.7445,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,8,fixed,0.42333333333333334,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.8500000553322025e-05,2.1912130000000616,0.011625,0.8158385344897463,0.9558404558404558,0.8803078672322562,0.9783763516251925,39535,465,2272,10065,3000,50394.84908200964,23524706.63108334,53743.83103832158,375,7374.638121724494,3932664.4597001295,6881.048309203762,True,False,0.7934055798939359,4337,0.9955,4000,0.6605,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.2,8,recalibrated,0.4556470588235293,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.8500000553322025e-05,2.1912130000000616,0.009875,0.8064359244548918,0.9618136117556071,0.8772981790926325,0.9783763516251925,39605,395,2388,9949,3000,50394.84908200964,23524706.63108334,53743.83103832158,375,7374.638121724494,3932664.4597001295,6881.048309203762,True,False,0.7839520405810468,4337,0.99525,4000,0.642,4000,0.01,1.0,cicids,,,,0.014416598799110624,0.008028366087735614,0.09001818033040464,2000
