scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.669485899998108,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.669485899998108,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,fixed,0.47,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.400000812485814e-05,1.8800827999948524,0.00415,0.7634757234335738,0.9826812728221179,0.8593194051637625,0.9674676086163573,39834,166,2918,9419,167,3035.889962043512,1576768.448160871,3063.078701997076,167,3035.889962043512,1576768.448160871,3063.078701997076,True,False,0.76343094304819,4337,0.995,4000,0.532,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,recalibrated,0.3434593110965812,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.400000812485814e-05,1.8800827999948524,0.00645,0.8327794439490962,0.9755032282567414,0.8985088985088985,0.9674676086163573,39742,258,2063,10274,167,3035.889962043512,1576768.448160871,3063.078701997076,167,3035.889962043512,1576768.448160871,3063.078701997076,True,False,0.8042425639843209,4337,0.996,4000,0.7005,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.1,2,fixed,0.47,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.2099993657320738e-05,1.7673685000045225,0.0094,0.7693928831968874,0.9618970409404135,0.8549425804998874,0.9767852972764853,39624,376,2845,9492,333,12690.853353533992,11594094.860069659,6070.853764622203,166,9654.96339149048,10017326.411908789,3007.7750626251272,True,False,0.772192759972331,4337,0.995,4000,0.54075,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.1,2,recalibrated,0.4599999999999999,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.2099993657320738e-05,1.7673685000045225,0.0099,0.7765258977060874,0.9603047313552526,0.8586922421906512,0.9767852972764853,39604,396,2757,9580,333,12690.853353533992,11594094.860069659,6070.853764622203,166,9654.96339149048,10017326.411908789,3007.7750626251272,True,False,0.7751902236569057,4337,0.995,4000,0.5595,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.1,3,fixed,0.47,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,1.7300015315413475e-05,1.7295726999873295,0.0064,0.8049768987598281,0.9748699322666143,0.8818149529390872,0.9368640532544379,39744,256,2406,9931,500,15066.860066245188,12748846.558101106,8220.097813100347,167,2376.006712711196,1154751.6980314471,2149.244048478143,True,False,0.7934055798939359,4337,0.99375,4000,0.62875,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.1,3,recalibrated,0.38666666666666666,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,1.7300015315413475e-05,1.7295726999873295,0.00965,0.8277539109994326,0.9635780335912436,0.8905166775670372,0.9368640532544379,39614,386,2125,10212,500,15066.860066245188,12748846.558101106,8220.097813100347,167,2376.006712711196,1154751.6980314471,2149.244048478143,True,False,0.8081623241872262,4337,0.9945,4000,0.68225,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,4,fixed,0.47,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.2299995180219412e-05,1.7283521999779623,0.004325,0.8258896003890736,0.9833043813935534,0.8977487995065863,0.9612359832212045,39827,173,2148,10189,667,17407.41982987988,13547571.505047074,11129.500097625445,167,2340.559763634691,798724.9469459665,2909.402284525098,True,False,0.7592806087157021,4337,0.99475,4000,0.72925,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,4,recalibrated,0.32373690263974053,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.2299995180219412e-05,1.7283521999779623,0.01,0.8421820539839507,0.9629286376274329,0.8985168850261599,0.9612359832212045,39600,400,1947,10390,667,17407.41982987988,13547571.505047074,11129.500097625445,167,2340.559763634691,798724.9469459665,2909.402284525098,True,False,0.7917915609868573,4337,0.9955,4000,0.7435,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
