scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.0529461999976775,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.0529461999976775,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9422722620266121,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.3399999665562063e-05,1.1488103999981831,0.000775,0.7401313123125557,0.996616459288365,0.8494348574352294,0.9846492988570965,39969,31,3206,9131,1500,826496.0,442790400.0,845235.608448,1500,826496.0,442790400.0,845235.608448,True,False,0.7025593728383676,4337,0.993,4000,0.528,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9422722620266121,0.5,1,recalibrated,0.2801695764064789,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.3399999665562063e-05,1.1488103999981831,0.0095,0.8438842506281916,0.9647854693726253,0.9002940159114494,0.9846492988570965,39620,380,1926,10411,1500,826496.0,442790400.0,845235.608448,1500,826496.0,442790400.0,845235.608448,True,False,0.8226884943509338,4337,0.99625,4000,0.7145,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.2400002965005115e-05,1.1119343000027584,0.000825,0.615952014266029,0.9956761006289309,0.7610796734939155,0.9821747193401962,39967,33,4738,7599,3000,1610432.0,791971840.0,1615097.141728,1500,783936.0,349181440.0,769861.53328,True,False,0.7016370763200369,4337,0.99075,4000,0.14825,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.5,2,recalibrated,0.18969188630580902,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.2400002965005115e-05,1.1119343000027584,0.0088,0.7706087379427737,0.9642965818034284,0.8566408361867003,0.9821747193401962,39648,352,2830,9507,3000,1610432.0,791971840.0,1615097.141728,1500,783936.0,349181440.0,769861.53328,True,False,0.8095457689647222,4337,0.996,4000,0.503,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9400001949397847e-05,1.2372280000017781,0.000675,0.8009240496068736,0.9972749293500202,0.8883794111036187,0.9868279393288482,39973,27,2456,9881,4500,2628096.0,1420977504.0,2422825.33728,1500,1017664.0,629005664.0,807728.195552,True,False,0.6898777957113212,4337,0.98825,4000,0.734,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.5,3,recalibrated,0.1734381765127182,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9400001949397847e-05,1.2372280000017781,0.01,0.8557996271378779,0.9634969885015514,0.9064606138656365,0.9868279393288482,39600,400,1779,10558,4500,2628096.0,1420977504.0,2422825.33728,1500,1017664.0,629005664.0,807728.195552,True,False,0.8289139958496656,4337,0.9965,4000,0.74425,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.779999704216607e-05,1.1324894999997923,0.00055,0.8061927535057145,0.997792937399679,0.8918179780318315,0.989037875901759,39978,22,2391,9946,6000,3557984.0,1914529248.0,3376114.7362240003,1500,929888.0,493551744.0,953289.398944,True,False,0.6981784643762969,4337,0.993,4000,0.7365,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.5,4,recalibrated,0.11226649582386017,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.779999704216607e-05,1.1324894999997923,0.009675,0.878171354462187,0.9655110952678014,0.919772476441124,0.989037875901759,39613,387,1503,10834,6000,3557984.0,1914529248.0,3376114.7362240003,1500,929888.0,493551744.0,953289.398944,True,False,0.8570440396587503,4337,0.99625,4000,0.783,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.5,5,fixed,0.7580358386039734,37500,7500,0.2,1.0,0.0,0.2,2.2300002456177026e-05,1.1343481000003521,0.0006,0.7670422306881738,0.9974702224096131,0.8672104105571848,0.9866843053416552,39976,24,2874,9463,7500,4479264.0,2445098272.0,4214239.335712001,1500,921280.0,530569024.0,838124.599488,True,False,0.6822688494350934,4337,0.9935,4000,0.6325,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.5,5,recalibrated,0.2741783857345581,37500,7500,0.2,1.0,0.0,0.2,2.2300002456177026e-05,1.1343481000003521,0.009725,0.8373186350004053,0.9637093012407874,0.8960791117279667,0.9866843053416552,39611,389,2007,10330,7500,4479264.0,2445098272.0,4214239.335712001,1500,921280.0,530569024.0,838124.599488,True,False,0.775651371916071,4337,0.99575,4000,0.74575,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.5,6,fixed,0.7580358386039734,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.5400000342633575e-05,1.1388692000000447,0.0006,0.7511550620085921,0.9974168550209881,0.8569447013131126,0.9871026667747427,39976,24,3070,9267,9000,5655168.0,3251087232.0,5056828.330816001,1500,1175904.0,805988960.0,842588.995104,True,False,0.6903389439704866,4337,0.99025,4000,0.578,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.5,6,recalibrated,0.15037225186824799,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.5400000342633575e-05,1.1388692000000447,0.0093,0.8553943422225825,0.9659496567505721,0.9073166537700972,0.9871026667747427,39628,372,1784,10553,9000,5655168.0,3251087232.0,5056828.330816001,1500,1175904.0,805988960.0,842588.995104,True,False,0.8245330873875951,4337,0.99625,4000,0.748,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9445240532241556,0.5,7,fixed,0.7580358386039734,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,4.0599996282253414e-05,1.199710499997309,0.00045,0.7389965145497285,0.9980295566502463,0.849198956780924,0.9872696532787549,39982,18,3220,9117,10500,6527648.0,3686235136.0,5925924.987904001,1500,872480.0,435147904.0,869096.657088,True,False,0.6898777957113212,4337,0.991,4000,0.54025,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9445240532241556,0.5,7,recalibrated,0.10735718905925751,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,4.0599996282253414e-05,1.199710499997309,0.009675,0.8635810975115507,0.9649488270989947,0.9114552143040465,0.9872696532787549,39613,387,1683,10654,10500,6527648.0,3686235136.0,5925924.987904001,1500,872480.0,435147904.0,869096.657088,True,False,0.855891169010837,4337,0.9965,4000,0.739,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,8,fixed,0.7580358386039734,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.559999848017469e-05,1.3163386000014725,0.000525,0.7382670017021966,0.9976996385146237,0.8485977825398304,0.9859490415011753,39979,21,3229,9108,12000,7569760.0,4344155936.0,6751779.251712001,1500,1042112.0,657920800.0,825854.263808,True,False,0.70970717085543,4337,0.9925,4000,0.515,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,8,recalibrated,0.1681375652551651,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.559999848017469e-05,1.3163386000014725,0.009925,0.8567723109345871,0.9638004923862497,0.9071404050806728,0.9859490415011753,39603,397,1767,10570,12000,7569760.0,4344155936.0,6751779.251712001,1500,1042112.0,657920800.0,825854.263808,True,False,0.8349089232188148,4337,0.996,4000,0.74125,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.946775844421699,0.5,9,fixed,0.7580358386039734,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,2.340000355616212e-05,1.4678862000000663,0.000575,0.8023020183188782,0.9976816853139805,0.8893880851828555,0.9847016069546891,39977,23,2439,9898,13500,8706624.0,5091686048.0,7656886.0440960005,1500,1136864.0,747530112.0,905106.792384,True,False,0.7150103758358313,4337,0.99225,4000,0.707,4000,0.0,32.0,cicids,,,,0.5291378724113931,0.246629104151893,0.7619085234183424,2000
