scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.078548799996497,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.078548799996497,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.5400036722421646e-05,1.1742576000106055,0.004175,0.7086812028856286,0.981257014590348,0.8229867746034736,0.9858344856934425,39833,167,3594,8743,1500,32467.31255265631,27535553.24041927,101194.92604829633,1500,32467.31255265631,27535553.24041927,101194.92604829633,True,False,0.670278994696795,4337,0.9935,4000,0.4655,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,1,recalibrated,0.14661847054958344,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.5400036722421646e-05,1.1742576000106055,0.0076,0.868444516495096,0.9724087856235252,0.9174909013059303,0.9858344856934425,39696,304,1623,10714,1500,32467.31255265631,27535553.24041927,101194.92604829633,1500,32467.31255265631,27535553.24041927,101194.92604829633,True,False,0.8598109292137422,4337,0.9965,4000,0.74975,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.779998562298715e-05,1.2583975999732502,0.00405,0.718002755937424,0.982039911308204,0.8295172542960154,0.9862144413147442,39838,162,3479,8858,3000,59752.19050387462,52143495.40568474,211564.78127249837,1500,27284.87795121831,24607942.165265474,110369.85522420204,True,False,0.694028130043809,4337,0.9905,4000,0.4715,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.5,2,recalibrated,0.13913795351982117,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.779998562298715e-05,1.2583975999732502,0.00725,0.8498824673745643,0.9730858468677495,0.9073208722741433,0.9862144413147442,39710,290,1852,10485,3000,59752.19050387462,52143495.40568474,211564.78127249837,1500,27284.87795121831,24607942.165265474,110369.85522420204,True,False,0.8715702098224579,4337,0.9965,4000,0.67975,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9303991811668373,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,6.849996862001717e-05,1.3548098999890499,0.0035,0.7416713949906785,0.984930032292788,0.8461645165765016,0.986487306476453,39860,140,3187,9150,4500,94100.08830937001,92507324.8464473,318386.1611990062,1500,34347.89780549539,40363829.440762565,106821.37992650784,True,False,0.669587272308047,4337,0.99475,4000,0.56675,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9303991811668373,0.5,3,recalibrated,0.10955043137073517,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,6.849996862001717e-05,1.3548098999890499,0.009,0.8785766393774823,0.9678542727029199,0.921057104010877,0.986487306476453,39640,360,1498,10839,4500,94100.08830937001,92507324.8464473,318386.1611990062,1500,34347.89780549539,40363829.440762565,106821.37992650784,True,False,0.884482361079087,4337,0.9965,4000,0.75425,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.100000321865082e-05,1.3573880000039935,0.00405,0.6099537975196563,0.9789254585664108,0.7515980823012385,0.9870156723676745,39838,162,4812,7525,6000,123802.30869028802,122639305.72856215,450330.53929468937,1500,29702.220380918006,30131980.882114835,131944.37809568318,True,False,0.6700484205672124,4337,0.992,4000,0.16275,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.5,4,recalibrated,0.17564883828163147,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.100000321865082e-05,1.3573880000039935,0.009925,0.8359406662884007,0.9629318394024277,0.8949537900811385,0.9870156723676745,39603,397,2024,10313,6000,123802.30869028802,122639305.72856215,450330.53929468937,1500,29702.220380918006,30131980.882114835,131944.37809568318,True,False,0.8501268157712705,4337,0.996,4000,0.6605,4000,0.3,1.0,cicids,,,,,,,,0.25399110752774,0.18535880917480796,0.330091743216612,2000
