scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.7441914999981236,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.7441914999981236,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.12146064814814815,0.013333333333333334,0.00603637331663229,0.00014209999790182337,0.8288539000022865,0.000575,0.6684769392883196,0.9972188633615477,0.8004076284757605,0.9830354593904514,39977,23,4090,8247,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.7399123818307586,4337,0.99375,4000,0.26575,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.938792221084954,0.5,1,recalibrated,0.08861096203327179,31500,1500,0.047619047619047616,0.12146064814814815,0.013333333333333334,0.00603637331663229,0.00014209999790182337,0.8288539000022865,0.009975,0.834400583610278,0.9626858692602637,0.8939643942683456,0.9830354593904514,39601,399,2043,10294,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8602720774729076,4337,0.99675,4000,0.644,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.12467708333333333,0.016,0.012314178744383822,0.00019550000070012175,0.8596828999980062,0.000675,0.6702601929156197,0.9967454194792671,0.8015315271652207,0.9786066476858232,39973,27,4068,8269,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.7154715240949966,4337,0.99375,4000,0.29775,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9312180143295803,0.5,2,recalibrated,0.10991326719522476,33000,3000,0.09090909090909091,0.12467708333333333,0.016,0.012314178744383822,0.00019550000070012175,0.8596828999980062,0.01,0.8183513009645781,0.961890243902439,0.88433407786975,0.9786066476858232,39600,400,2241,10096,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.8482822227346092,4337,0.9965,4000,0.60775,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.12374845679012346,0.016666666666666666,0.01822398992406917,0.00014739999824087135,0.8049825000016426,0.000625,0.6565615627786334,0.9969230769230769,0.7917114651549213,0.9740096163978277,39975,25,4237,8100,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.722619322112059,4337,0.9905,4000,0.251,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.928761514841351,0.5,3,recalibrated,0.16365158557891846,34500,4500,0.13043478260869565,0.12374845679012346,0.016666666666666666,0.01822398992406917,0.00014739999824087135,0.8049825000016426,0.01,0.8366701791359326,0.9626935273269912,0.8952686586582245,0.9740096163978277,39600,400,2015,10322,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.8185381600184459,4337,0.99675,4000,0.69625,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.12766174768518518,0.019,0.02489667883081726,0.00014460000238614157,0.8608174000000872,0.000575,0.6841209370187241,0.9972822876048683,0.8115384615384615,0.972627274661587,39977,23,3897,8440,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.725386211667051,4337,0.9935,4000,0.33,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9246673490276356,0.5,4,recalibrated,0.18636265397071838,36000,6000,0.16666666666666666,0.12766174768518518,0.019,0.02489667883081726,0.00014460000238614157,0.8608174000000872,0.01,0.8409661992380644,0.962877030162413,0.8978020076150918,0.972627274661587,39600,400,1962,10375,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.789946967950196,4337,0.996,4000,0.74125,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9271238485158649,0.5,5,fixed,0.7580358386039734,37500,7500,0.2,0.1280974537037037,0.018666666666666668,0.031030627338697023,0.00015310000162571669,0.9686953000018548,0.000575,0.7168679581745967,0.9974061125521597,0.8341822297679683,0.9720347339304531,39977,23,3493,8844,7500,139977.0,76409321.0,131694.97924100002,1500,28790.0,16580282.0,26191.393734,True,False,0.7173161171316579,4337,0.9925,4000,0.44075,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9271238485158649,0.5,5,recalibrated,0.2273240089416504,37500,7500,0.2,0.1280974537037037,0.018666666666666668,0.031030627338697023,0.00015310000162571669,0.9686953000018548,0.009975,0.8274296830671962,0.9623833317620439,0.8898186889818689,0.9720347339304531,39601,399,2129,10208,7500,139977.0,76409321.0,131694.97924100002,1500,28790.0,16580282.0,26191.393734,True,False,0.7869495042656214,4337,0.99625,4000,0.7025,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9254861821903787,0.5,6,fixed,0.7580358386039734,39000,9000,0.23076923076923078,0.1308827160493827,0.018111111111111113,0.037781337590853926,0.00016659999891999178,0.8982433000019228,0.00095,0.6778795493231742,0.9954767289608379,0.806538721188157,0.9701475470130502,39962,38,3974,8363,9000,176724.0,101596476.0,158025.88533800002,1500,36747.0,25187155.0,26330.906097,True,False,0.7472907539774037,4337,0.99375,4000,0.28675,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9254861821903787,0.5,6,recalibrated,0.25513410568237305,39000,9000,0.23076923076923078,0.1308827160493827,0.018111111111111113,0.037781337590853926,0.00016659999891999178,0.8982433000019228,0.01,0.8232147199481236,0.9621068586585828,0.8872581138339232,0.9701475470130502,39600,400,2181,10156,9000,176724.0,101596476.0,158025.88533800002,1500,36747.0,25187155.0,26330.906097,True,False,0.7800322803781415,4337,0.995,4000,0.69825,4000,0.0,1.0,cicids,8.0,2.0,depth
