scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.5288438999850769,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.5288438999850769,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,fixed,0.42333333333333334,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.4100008886307478e-05,3.72082310001133,0.019075,0.8098403177433736,0.9290496559419751,0.8653587978000087,0.9543821208559617,39237,763,2346,9991,79,1340.219322255698,430036.9412831255,4937.390374673084,79,1340.219322255698,430036.9412831255,4937.390374673084,True,False,0.7747290753977404,4337,0.995,4000,0.66275,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,1,recalibrated,0.5153333333333334,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.4100008886307478e-05,3.72082310001133,0.01,0.7527762016697739,0.9587075461959327,0.8433527061387578,0.9543821208559617,39600,400,3050,9287,79,1340.219322255698,430036.9412831255,4937.390374673084,79,1340.219322255698,430036.9412831255,4937.390374673084,True,False,0.7475213281069863,4337,0.995,4000,0.51625,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,fixed,0.42333333333333334,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.3599982745945454e-05,2.3025019000051543,0.0019,0.8170543892356327,0.9925167388735723,0.8962788423064953,0.9494946553051795,39924,76,2257,10080,158,2253.8005553011853,653069.7005346664,7775.803018360333,79,913.5812330454874,223032.75925154088,2838.4126436872493,True,False,0.7680424256398433,4337,0.994,4000,0.69325,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.05,2,recalibrated,0.3237995602344341,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.3599982745945454e-05,2.3025019000051543,0.01,0.845100105374078,0.9630519120635507,0.900228813193455,0.9494946553051795,39600,400,1911,10426,158,2253.8005553011853,653069.7005346664,7775.803018360333,79,913.5812330454874,223032.75925154088,2838.4126436872493,True,False,0.7977864883560064,4337,0.996,4000,0.7455,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,fixed,0.42333333333333334,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,4.0300015825778246e-05,2.273042799992254,0.01235,0.8170543892356327,0.9532816341970872,0.8799266727772685,0.9557464253870471,39506,494,2257,10080,237,3202.8650463079034,1151774.0815506356,9499.7283496009,79,949.0644910067181,498704.3810159692,1723.9253312405674,True,False,0.7705787410652525,4337,0.99525,4000,0.68925,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,3,recalibrated,0.45114285714285723,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,4.0300015825778246e-05,2.273042799992254,0.01,0.8117046283537327,0.9615901670827732,0.8803129532767792,0.9557464253870471,39600,400,2323,10014,237,3202.8650463079034,1151774.0815506356,9499.7283496009,79,949.0644910067181,498704.3810159692,1723.9253312405674,True,False,0.76343094304819,4337,0.99525,4000,0.6805,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,fixed,0.42333333333333334,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.61999957729131e-05,2.105282200005604,0.008825,0.8020588473697009,0.9655542544886807,0.876245295550144,0.9647414981356894,39647,353,2442,9895,316,5001.078728558882,4497427.943984658,15994.909725358388,79,1798.2136822509788,3345653.8624340226,6495.181375757487,True,False,0.7765736684344017,4337,0.99475,4000,0.637,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9299897645854657,0.05,4,recalibrated,0.3847619047619048,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.61999957729131e-05,2.105282200005604,0.00975,0.8075707222177191,0.9623297594900029,0.8781842221242839,0.9647414981356894,39610,390,2374,9963,316,5001.078728558882,4497427.943984658,15994.909725358388,79,1798.2136822509788,3345653.8624340226,6495.181375757487,True,False,0.7894858196910307,4337,0.99475,4000,0.64,4000,0.3,1.0,cicids,,,,,,,,0.2544193018282559,0.18376959267090648,0.33192667253569463,1579
