scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9418628454452406,0.2,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.3313288999997894,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9418628454452406,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.3313288999997894,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9408393039918117,0.2,1,fixed,0.38266666666666665,30375,375,0.012345679012345678,0.9573333333333334,0.042666666666666665,0.011825158931453606,0.5117091999964032,1.5534995999987586,0.013725,0.8460727891707871,0.9500318558296168,0.8950437317784257,0.9592004903947475,39451,549,1899,10438,375,6427.0,3932949.0,15464.262104,375,6427.0,3932949.0,15464.262104,True,False,0.798708784874337,4337,0.9955,4000,0.748,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9408393039918117,0.2,1,recalibrated,0.44004434589800445,30375,375,0.012345679012345678,0.9573333333333334,0.042666666666666665,0.011825158931453606,0.5117091999964032,1.5534995999987586,0.0064,0.8378860338818189,0.9758330973284244,0.9016136066288704,0.9592004903947475,39744,256,2000,10337,375,6427.0,3932949.0,15464.262104,375,6427.0,3932949.0,15464.262104,True,False,0.7774959649527323,4337,0.99525,4000,0.746,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.93510747185261,0.2,2,fixed,0.38266666666666665,30750,750,0.024390243902439025,0.9853333333333333,0.014666666666666666,0.02404112040079378,0.4776872000002186,1.6663590999996813,0.005,0.8357785523222826,0.9809723147179146,0.9025735294117647,0.9456801785280052,39800,200,2026,10311,750,14068.0,8515799.0,31074.017848,375,7641.0,4582850.0,15609.755744,True,False,0.7751902236569057,4337,0.995,4000,0.74225,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.93510747185261,0.2,2,recalibrated,0.3321596202246289,30750,750,0.024390243902439025,0.9853333333333333,0.014666666666666666,0.02404112040079378,0.4776872000002186,1.6663590999996813,0.009375,0.839669287509119,0.9650642817216322,0.8980104893589355,0.9456801785280052,39625,375,1978,10359,750,14068.0,8515799.0,31074.017848,375,7641.0,4582850.0,15609.755744,True,False,0.7814157251556375,4337,0.99575,4000,0.74675,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9338792221084954,0.2,3,fixed,0.38266666666666665,31125,1125,0.03614457831325301,0.9937777777777778,0.006222222222222222,0.035927758853396746,0.5021780000024592,1.6771301000007952,0.009275,0.8353732674069871,0.9652524117261403,0.8956287477187799,0.975462784712653,39629,371,2031,10306,1125,19582.0,12680343.0,48247.296976,375,5514.0,4164544.0,17173.279128,True,False,0.7715010375835831,4337,0.99525,4000,0.74475,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9338792221084954,0.2,3,recalibrated,0.3628888888888889,31125,1125,0.03614457831325301,0.9937777777777778,0.006222222222222222,0.035927758853396746,0.5021780000024592,1.6771301000007952,0.009875,0.8380481478479371,0.9632010434134526,0.8962767110224957,0.975462784712653,39605,395,1998,10339,1125,19582.0,12680343.0,48247.296976,375,5514.0,4164544.0,17173.279128,True,False,0.7768042425639843,4337,0.99525,4000,0.74725,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9340839303991811,0.2,4,fixed,0.38266666666666665,31500,1500,0.047619047619047616,0.9933333333333333,0.006666666666666667,0.04731660844712607,0.4895475999946939,1.698040500003117,0.0161,0.8381292048309962,0.9413692643845594,0.8867544273401655,0.9537133632568696,39356,644,1997,10340,1500,25545.0,17061797.0,62494.810119,375,5963.0,4381454.0,14247.513143,True,False,0.7788794097302283,4337,0.99525,4000,0.74525,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9340839303991811,0.2,4,recalibrated,0.4361904761904762,31500,1500,0.047619047619047616,0.9933333333333333,0.006666666666666667,0.04731660844712607,0.4895475999946939,1.698040500003117,0.0097,0.8319688741185053,0.9635749155088247,0.8929488016007655,0.9537133632568696,39612,388,2073,10264,1500,25545.0,17061797.0,62494.810119,375,5963.0,4381454.0,14247.513143,True,False,0.76343094304819,4337,0.99525,4000,0.743,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9361310133060389,0.2,5,fixed,0.38266666666666665,31875,1875,0.058823529411764705,0.9962666666666666,0.0037333333333333333,0.05861679427639011,0.4460591999995813,1.6927238000025682,0.0062,0.8391829456107643,0.976605980567871,0.9026942191995815,0.9467847096133581,39752,248,1984,10353,1875,32254.0,22138329.0,77535.40304800001,375,6709.0,5076532.0,15040.592929,True,False,0.778418261471063,4337,0.9955,4000,0.74875,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9361310133060389,0.2,5,recalibrated,0.3365714285714286,31875,1875,0.058823529411764705,0.9962666666666666,0.0037333333333333333,0.05861679427639011,0.4460591999995813,1.6927238000025682,0.00975,0.8454243333063144,0.9639556377079482,0.9008075312000692,0.9467847096133581,39610,390,1907,10430,1875,32254.0,22138329.0,77535.40304800001,375,6709.0,5076532.0,15040.592929,True,False,0.7936361540235186,4337,0.9955,4000,0.7515,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9361310133060389,0.2,6,fixed,0.38266666666666665,32250,2250,0.06976744186046512,0.9982222222222222,0.0017777777777777779,0.06965204986665012,0.4654301000009582,1.74443710000196,0.0211,0.8382102618140553,0.92454179704962,0.8792619675197687,0.9413843266191132,39156,844,1996,10341,2250,37691.0,25467070.0,94043.65554600001,375,5437.0,3328741.0,16508.252498,True,False,0.7818768734148028,4337,0.995,4000,0.7425,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9361310133060389,0.2,6,recalibrated,0.5161666666666666,32250,2250,0.06976744186046512,0.9982222222222222,0.0017777777777777779,0.06965204986665012,0.4654301000009582,1.74443710000196,0.01,0.8253222015076599,0.9621999621999622,0.8885204415550416,0.9413843266191132,39600,400,2155,10182,2250,37691.0,25467070.0,94043.65554600001,375,5437.0,3328741.0,16508.252498,True,False,0.7465990315886557,4337,0.99425,4000,0.74175,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9381780962128966,0.2,7,fixed,0.38266666666666665,32625,2625,0.08045977011494253,0.9977142857142857,0.002285714285714286,0.08029062816150097,0.46801810000033583,1.719169600000896,0.017275,0.837967090864878,0.9373469942877868,0.8848754600701875,0.9544890573072871,39309,691,1999,10338,2625,43536.0,28656822.0,108752.46531300001,375,5845.0,3189752.0,14708.809767,True,False,0.7761125201752364,4337,0.995,4000,0.748,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9381780962128966,0.2,7,recalibrated,0.4073333333333333,32625,2625,0.08045977011494253,0.9977142857142857,0.002285714285714286,0.08029062816150097,0.46801810000033583,1.719169600000896,0.009775,0.8355353813731053,0.9634545284606038,0.8949470394165655,0.9544890573072871,39609,391,2029,10308,2625,43536.0,28656822.0,108752.46531300001,375,5845.0,3189752.0,14708.809767,True,False,0.772192759972331,4337,0.995,4000,0.74475,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9283520982599796,0.2,8,fixed,0.38266666666666665,33000,3000,0.09090909090909091,0.9973333333333333,0.0026666666666666666,0.0906886517943744,0.46326050000061514,1.7362638999984483,0.017,0.8364270081867553,0.9381761978361669,0.884384641755228,0.9570061441193158,39320,680,2018,10319,3000,51062.0,32486071.0,124484.049868,375,7526.0,3829249.0,15731.584555,True,False,0.7712704634540004,4337,0.9955,4000,0.748,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9283520982599796,0.2,8,recalibrated,0.5233333333333333,33000,3000,0.09090909090909091,0.9973333333333333,0.0026666666666666666,0.0906886517943744,0.46326050000061514,1.7362638999984483,0.00975,0.8275917970333144,0.9632075471698113,0.8902646379212625,0.9570061441193158,39610,390,2127,10210,3000,51062.0,32486071.0,124484.049868,375,7526.0,3829249.0,15731.584555,True,False,0.7523633848282223,4337,0.995,4000,0.74175,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.2,9,fixed,0.38266666666666665,33375,3375,0.10112359550561797,0.9982222222222222,0.0017777777777777779,0.10096197069136024,0.48151119999965886,1.6746615999982168,0.006475,0.8365891221528735,0.9755198487712665,0.900728716673212,0.9713657595039312,39741,259,2016,10321,3375,57551.0,36046363.0,139880.337799,375,6489.0,3560292.0,15396.287931,True,False,0.773576204749827,4337,0.99525,4000,0.74625,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.2,9,recalibrated,0.35743382006594443,33375,3375,0.10112359550561797,0.9982222222222222,0.0017777777777777779,0.10096197069136024,0.48151119999965886,1.6746615999982168,0.01,0.8399124584582962,0.9628321873257759,0.8971816961773237,0.9713657595039312,39600,400,1975,10362,3375,57551.0,36046363.0,139880.337799,375,6489.0,3560292.0,15396.287931,True,False,0.7802628545077243,4337,0.9955,4000,0.749,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9256908904810645,0.2,10,fixed,0.38266666666666665,33750,3750,0.1111111111111111,0.9989333333333333,0.0010666666666666667,0.11100574882949091,0.4939345000020694,1.7573763000000326,0.017125,0.8383723757801734,0.9378853826623141,0.8853413224909051,0.9490575210748156,39315,685,1994,10343,3750,70262.0,40653468.0,155610.021404,375,12711.0,4607105.0,15729.683605,True,False,0.776343094304819,4337,0.9945,4000,0.7495,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9256908904810645,0.2,10,recalibrated,0.4574237562656919,33750,3750,0.1111111111111111,0.9989333333333333,0.0010666666666666667,0.11100574882949091,0.4939345000020694,1.7573763000000326,0.009325,0.827186512118019,0.9647381357534506,0.8906829587606371,0.9490575210748156,39627,373,2132,10205,3750,70262.0,40653468.0,155610.021404,375,12711.0,4607105.0,15729.683605,True,False,0.7461378833294904,4337,0.99425,4000,0.748,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9250767656090072,0.2,11,fixed,0.38266666666666665,34125,4125,0.12087912087912088,0.9985454545454545,0.0014545454545454545,0.12072452299305372,0.48635810000268975,1.796629500000563,0.005275,0.8339952986949826,0.979904761904762,0.9010815781407364,0.9600183614330875,39789,211,2048,10289,4125,76721.0,45381133.0,170145.973653,375,6459.0,4727665.0,14535.952249,True,False,0.7645838136961033,4337,0.9945,4000,0.74875,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9250767656090072,0.2,11,recalibrated,0.2952704289749329,34125,4125,0.12087912087912088,0.9985454545454545,0.0014545454545454545,0.12072452299305372,0.48635810000268975,1.796629500000563,0.01,0.8385344897462916,0.9627733829688228,0.8963694653842822,0.9600183614330875,39600,400,1992,10345,4125,76721.0,45381133.0,170145.973653,375,6459.0,4727665.0,14535.952249,True,False,0.774959649527323,4337,0.9955,4000,0.7505,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9301944728761515,0.2,12,fixed,0.38266666666666665,34500,4500,0.13043478260869565,0.9977777777777778,0.0022222222222222222,0.13018266164105538,0.5068128999992041,1.7931721000022662,0.018125,0.8339142417119235,0.9341687097067103,0.8811991434689508,0.9746016181000243,39275,725,2049,10288,4500,81849.0,51842061.0,186513.777686,375,5128.0,6460928.0,16367.804033,True,False,0.7680424256398433,4337,0.99425,4000,0.745,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9301944728761515,0.2,12,recalibrated,0.4390411259005782,34500,4500,0.13043478260869565,0.9977777777777778,0.0022222222222222222,0.13018266164105538,0.5068128999992041,1.7931721000022662,0.01,0.8284834238469644,0.962338762828359,0.8904085721752766,0.9746016181000243,39600,400,2116,10221,4500,81849.0,51842061.0,186513.777686,375,5128.0,6460928.0,16367.804033,True,False,0.7551302743832142,4337,0.994,4000,0.7425,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9355168884339816,0.2,13,fixed,0.38266666666666665,34875,4875,0.13978494623655913,0.9983589743589744,0.001641025641025641,0.13958757564459232,0.5077066999983799,1.7999767000001157,0.017625,0.8367512361189916,0.9360718171926007,0.8836293601540766,0.9508875395152793,39295,705,2014,10323,4875,87261.0,56665271.0,202900.54135299998,375,5412.0,4823210.0,16386.763667,True,False,0.7747290753977404,4337,0.99575,4000,0.745,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9355168884339816,0.2,13,recalibrated,0.5536666666666666,34875,4875,0.13978494623655913,0.9983589743589744,0.001641025641025641,0.13958757564459232,0.5077066999983799,1.7999767000001157,0.01,0.8210261814055281,0.96200968752968,0.8859441966238082,0.9508875395152793,39600,400,2208,10129,4875,87261.0,56665271.0,202900.54135299998,375,5412.0,4823210.0,16386.763667,True,False,0.7343786027207747,4337,0.9945,4000,0.7415,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9322415557830093,0.2,14,fixed,0.38266666666666665,35250,5250,0.14893617021276595,0.9988571428571429,0.001142857142857143,0.1487912836227443,0.5581038999989687,1.7864866999989317,0.0113,0.8371565210342871,0.9580705009276438,0.8935415495090193,0.9739303051795413,39548,452,2009,10328,5250,93252.0,59710012.0,218888.166783,375,5991.0,3044741.0,15987.62543,True,False,0.775651371916071,4337,0.9955,4000,0.7455,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9322415557830093,0.2,14,recalibrated,0.42038569898919975,35250,5250,0.14893617021276595,0.9988571428571429,0.001142857142857143,0.1487912836227443,0.5581038999989687,1.7864866999989317,0.01,0.835292210423928,0.962634283045306,0.8944536064577728,0.9739303051795413,39600,400,2032,10305,5250,93252.0,59710012.0,218888.166783,375,5991.0,3044741.0,15987.62543,True,False,0.7717316117131657,4337,0.99525,4000,0.74425,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.933265097236438,0.2,15,fixed,0.38266666666666665,35625,5625,0.15789473684210525,0.9982222222222222,0.0017777777777777779,0.15765829004632878,0.49796059999789577,1.7754980999998224,0.01255,0.8387776606954689,0.9537327188940092,0.8925691120024151,0.9528512979249413,39498,502,1989,10348,5625,98524.0,62737915.0,234944.44561999998,375,5272.0,3027903.0,16056.278837,True,False,0.7786488356006456,4337,0.995,4000,0.74775,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.933265097236438,0.2,15,recalibrated,0.4046331333448209,35625,5625,0.15789473684210525,0.9982222222222222,0.0017777777777777779,0.15765829004632878,0.49796059999789577,1.7754980999998224,0.0099,0.8362648942206371,0.9630355642677121,0.8951843817787418,0.9528512979249413,39604,396,2020,10317,5625,98524.0,62737915.0,234944.44561999998,375,5272.0,3027903.0,16056.278837,True,False,0.7717316117131657,4337,0.995,4000,0.7475,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9322415557830093,0.2,16,fixed,0.38266666666666665,36000,6000,0.16666666666666666,0.9985,0.0015,0.1664582812369759,0.5067565999997896,2.1217954000021564,0.013,0.831644646186269,0.9517625231910947,0.8876584331876974,0.9721165893247953,39480,520,2077,10260,6000,104854.0,66058171.0,252078.477398,375,6330.0,3320256.0,17134.031778,True,False,0.7585888863269541,4337,0.9955,4000,0.747,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9322415557830093,0.2,16,recalibrated,0.49821232367097273,36000,6000,0.16666666666666666,0.9985,0.0015,0.1664582812369759,0.5067565999997896,2.1217954000021564,0.00875,0.822728378049769,0.9666666666666667,0.8889083504838639,0.9721165893247953,39650,350,2187,10150,6000,104854.0,66058171.0,252078.477398,375,6330.0,3320256.0,17134.031778,True,False,0.7380677887940973,4337,0.9945,4000,0.74275,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9328556806550665,0.2,17,fixed,0.38266666666666665,36375,6375,0.17525773195876287,0.9981176470588236,0.0018823529411764706,0.17498556224733933,0.6707274000036705,1.995737299999746,0.014575,0.8334278998135689,0.9463414634146341,0.8863029049219894,0.9649321654373024,39417,583,2055,10282,6375,111135.0,70198897.0,267267.062111,375,6281.0,4140726.0,15188.584713,True,False,0.766197832603182,4337,0.99475,4000,0.745,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9328556806550665,0.2,17,recalibrated,0.48438095238095236,36375,6375,0.17525773195876287,0.9981176470588236,0.0018823529411764706,0.17498556224733933,0.6707274000036705,1.995737299999746,0.009875,0.8269433411688417,0.962725299613098,0.8896834394349001,0.9649321654373024,39605,395,2135,10202,6375,111135.0,70198897.0,267267.062111,375,6281.0,4140726.0,15188.584713,True,False,0.750518791791561,4337,0.99475,4000,0.742,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9283520982599796,0.2,18,fixed,0.38266666666666665,36750,6750,0.1836734693877551,0.9985185185185185,0.0014814814814814814,0.18345127925966248,0.6635028000018792,2.501934199997777,0.006875,0.8345626975763962,0.9739854318418314,0.8988999476165531,0.9473476017265138,39725,275,2041,10296,6750,116812.0,74828759.0,284395.942288,375,5677.0,4629862.0,17128.880177,True,False,0.764814387825686,4337,0.995,4000,0.74975,4000,,1.0,cicids,,,
junk,rf,5,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9283520982599796,0.2,18,recalibrated,0.3390859538784067,36750,6750,0.1836734693877551,0.9985185185185185,0.0014814814814814814,0.18345127925966248,0.6635028000018792,2.501934199997777,0.0094,0.839831401475237,0.9649809071435224,0.8980670884978763,0.9473476017265138,39624,376,1976,10361,6750,116812.0,74828759.0,284395.942288,375,5677.0,4629862.0,17128.880177,True,False,0.7774959649527323,4337,0.99525,4000,0.752,4000,,1.0,cicids,,,
