scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7619568999980402,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7619568999980402,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8912246865959499,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5299999833805487e-05,0.8682029999981751,0.013475,0.8138931668963281,0.949054820415879,0.8762927084696949,0.9834659510010537,39461,539,2296,10041,1500,102000.63747990195,107647118508.53018,2179623.90923424,1500,102000.63747990195,107647118508.53018,2179623.90923424,True,False,0.8194604565367766,4337,0.996,4000,0.62575,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8912246865959499,0.5,1,recalibrated,0.3078574538230896,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5299999833805487e-05,0.8682029999981751,0.009925,0.7841452541136419,0.9605798828318936,0.8634416279900036,0.9834659510010537,39603,397,2663,9674,1500,102000.63747990195,107647118508.53018,2179623.90923424,1500,102000.63747990195,107647118508.53018,2179623.90923424,True,False,0.8083928983168088,4337,0.996,4000,0.546,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8371923427529626,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.1299997974419966e-05,0.9498706999984279,0.010225,0.8231336629650644,0.9612836046951913,0.8868608357713638,0.9837600500526871,39591,409,2182,10155,3000,236470.1180678769,159947112069.35873,4525538.284188615,1500,134469.48058797495,52299993560.82855,2345914.374954375,True,False,0.8173852893705327,4337,0.99525,4000,0.65725,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.8371923427529626,0.5,2,recalibrated,0.30754727125167847,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.1299997974419966e-05,0.9498706999984279,0.00905,0.8224852071005917,0.965553335236464,0.8882955440777379,0.9837600500526871,39638,362,2190,10147,3000,236470.1180678769,159947112069.35873,4525538.284188615,1500,134469.48058797495,52299993560.82855,2345914.374954375,True,False,0.8162324187226193,4337,0.9945,4000,0.65725,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.797752808988764,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.760000279522501e-05,1.0210207999989507,0.004975,0.658831158304288,0.9761018373964213,0.7866821525358112,0.9851170300721407,39801,199,4209,8128,4500,406051.2485001165,216744665748.38568,6688743.463282938,1500,169581.13043223962,56797553679.02695,2163205.179094323,True,False,0.8070094535393129,4337,0.9955,4000,0.1615,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.797752808988764,0.5,3,recalibrated,0.128167524933815,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.760000279522501e-05,1.0210207999989507,0.00725,0.8025451892680554,0.9715435187910901,0.8789950284090909,0.9851170300721407,39710,290,2436,9901,4500,406051.2485001165,216744665748.38568,6688743.463282938,1500,169581.13043223962,56797553679.02695,2163205.179094323,True,False,0.8441318884021213,4337,0.99625,4000,0.56375,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.7645028759244042,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.970000059576705e-05,1.0211225999992166,0.005675,0.6419713058279971,0.9721369829385049,0.773286467486819,0.9816635527275674,39773,227,4417,7920,6000,535904.0713047187,271281776399.42572,8771122.755954836,1500,129852.82280460226,54537110651.04002,2082379.2926718965,True,False,0.8113903620013835,4337,0.996,4000,0.10425,4000,1.5,1.0,cicids,,,
a1truth,xgboost,4,accumulate,fixed_ratio,ground_truth,none,0.1,0.7645028759244042,0.5,4,recalibrated,0.1671949326992035,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.970000059576705e-05,1.0211225999992166,0.00895,0.7587744184161466,0.9631649346640601,0.8488393180993834,0.9816635527275674,39642,358,2976,9361,6000,535904.0713047187,271281776399.42572,8771122.755954836,1500,129852.82280460226,54537110651.04002,2082379.2926718965,True,False,0.8263776804242564,4337,0.9965,4000,0.44775,4000,1.5,1.0,cicids,,,
