scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.01,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.1020615999996153,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.01,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.1020615999996153,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.01,1,fixed,0.26829659938812256,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,3.2300000384566374e-05,1.1158595000006244,0.015575,0.839669287509119,0.9432708067747223,0.888460054033192,0.9799990202237173,39377,623,1978,10359,15,219.0,84389.0,202.326771,15,219.0,84389.0,202.326771,True,False,0.8141572515563754,4337,0.996,4000,0.711,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.01,1,recalibrated,0.29555413126945496,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,3.2300000384566374e-05,1.1158595000006244,0.007675,0.8386966037124098,0.9711845316313121,0.9000913400896003,0.9799990202237173,39693,307,1990,10347,15,219.0,84389.0,202.326771,15,219.0,84389.0,202.326771,True,False,0.8141572515563754,4337,0.996,4000,0.708,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.01,2,fixed,0.26829659938812256,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.0399999812070746e-05,1.123695399999633,0.00695,0.8312393612709735,0.9736067597075857,0.8968080454744207,0.9751991681527113,39722,278,2082,10255,30,683.0,489049.0,599.41032,15,464.0,404660.0,397.083549,True,False,0.7984782107447544,4337,0.996,4000,0.702,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.01,2,recalibrated,0.2272476702928543,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.0399999812070746e-05,1.123695399999633,0.0088,0.8403177433735917,0.9671611157757254,0.8992886884108258,0.9751991681527113,39648,352,1970,10367,30,683.0,489049.0,599.41032,15,464.0,404660.0,397.083549,True,False,0.8067788794097303,4337,0.996,4000,0.721,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.01,3,fixed,0.26829659938812256,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.209999911428895e-05,1.0537939999994705,0.0127,0.8115425143876145,0.9517110266159696,0.876055475346721,0.9777480059982168,39492,508,2325,10012,45,1371.0,926276.0,729.9139279999999,15,688.0,437227.0,130.503608,True,False,0.7904081162093614,4337,0.996,4000,0.65,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.01,3,recalibrated,0.30669665336608887,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.209999911428895e-05,1.0537939999994705,0.00575,0.8009240496068736,0.9772524972801899,0.8803456878118318,0.9777480059982168,39770,230,2456,9881,45,1371.0,926276.0,729.9139279999999,15,688.0,437227.0,130.503608,True,False,0.7839520405810468,4337,0.996,4000,0.62425,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.01,4,fixed,0.26829659938812256,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.7299999601382297e-05,1.1499568999997791,0.006825,0.8480181567642052,0.9745691662785282,0.9069001386962552,0.9728882670017022,39727,273,1875,10462,61,1551.0,949364.0,1120.796789,16,180.0,23088.0,390.882861,True,False,0.829375144108831,4337,0.99575,4000,0.7205,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.01,4,recalibrated,0.22269666194915771,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.7299999601382297e-05,1.1499568999997791,0.009125,0.8584745075788279,0.9666849215041986,0.9093719143090198,0.9728882670017022,39635,365,1746,10591,61,1551.0,949364.0,1120.796789,16,180.0,23088.0,390.882861,True,False,0.8358312197371455,4337,0.99625,4000,0.74525,4000,0.0,1.0,cicids,,,,0.010230937426472974,0.0009694227722006888,0.08741923762548759,303
