scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.7005346000005375,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.7005346000005375,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,1,fixed,0.46266666666666656,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0300000869610813e-05,1.9147076999997807,0.006375,0.742157736889033,0.9729040484539369,0.8420084605480964,0.955441306638567,39745,255,3181,9156,79,1883.0,1075164.0,1684.117668,79,1883.0,1075164.0,1684.117668,True,False,0.7876412266543694,4337,0.9945,4000,0.4405,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,1,recalibrated,0.3858952380952381,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0300000869610813e-05,1.9147076999997807,0.00995,0.7694739401799465,0.9597613992518451,0.8541479215403994,0.955441306638567,39602,398,2844,9493,79,1883.0,1075164.0,1684.117668,79,1883.0,1075164.0,1684.117668,True,False,0.8070094535393129,4337,0.99475,4000,0.5035,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,2,fixed,0.46266666666666656,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,1.8900000213761814e-05,1.9373742999996466,0.004475,0.7248925994974467,0.9803771102828327,0.8334964350622116,0.9229888242684607,39821,179,3394,8943,158,3117.0,1451377.0,3682.138104,79,1234.0,376213.0,1998.020436,True,False,0.7936361540235186,4337,0.99525,4000,0.38,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,2,recalibrated,0.22266666666666668,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,1.8900000213761814e-05,1.9373742999996466,0.00985,0.8568533679176461,0.9640674874601003,0.9073040940691784,0.9229888242684607,39606,394,1766,10571,158,3117.0,1451377.0,3682.138104,79,1234.0,376213.0,1998.020436,True,False,0.8316808854046576,4337,0.99625,4000,0.74475,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,3,fixed,0.46266666666666656,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.0700000277429353e-05,1.971864000000096,0.0074,0.7695549971630056,0.9697650663942798,0.858137117548696,0.9379825342465753,39704,296,2843,9494,237,4498.0,2138121.0,5007.265785,79,1381.0,686744.0,1325.127681,True,False,0.7947890246714319,4337,0.9945,4000,0.51725,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,3,recalibrated,0.396,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.0700000277429353e-05,1.971864000000096,0.00985,0.8224852071005917,0.9626221421117541,0.887053064079028,0.9379825342465753,39606,394,2190,10147,237,4498.0,2138121.0,5007.265785,79,1381.0,686744.0,1325.127681,True,False,0.8104680654830528,4337,0.99525,4000,0.66275,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,4,fixed,0.46266666666666656,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.1500000002561137e-05,2.0885190999997576,0.007275,0.7721488206208965,0.9703575430375878,0.8599801390268124,0.9217562586123045,39709,291,2811,9526,316,5873.0,3124206.0,6151.065600999999,79,1375.0,986085.0,1143.799816,True,False,0.7945584505418493,4337,0.995,4000,0.525,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,4,recalibrated,0.44857142857142857,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.1500000002561137e-05,2.0885190999997576,0.0097,0.7845505390289373,0.9614582298599385,0.8640421353329761,0.9217562586123045,39612,388,2658,9679,316,5873.0,3124206.0,6151.065600999999,79,1375.0,986085.0,1143.799816,True,False,0.7973253400968411,4337,0.995,4000,0.56025,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
