scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9394063459570112,0.2,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,2.78211120000924,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9394063459570112,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,2.78211120000924,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9400204708290686,0.2,1,fixed,0.5018159747123718,30375,375,0.012345679012345678,0.9691391720697577,0.0,0.011969241392207633,9.23999905353412e-05,0.774215000012191,0.003975,0.8399124584582962,0.984887368120901,0.906641000962464,0.9854120855961741,39841,159,1975,10362,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7855660594881254,4337,0.99525,4000,0.7435,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9400204708290686,0.2,1,recalibrated,0.42004555463790894,30375,375,0.012345679012345678,0.9691391720697577,0.0,0.011969241392207633,9.23999905353412e-05,0.774215000012191,0.009475,0.8418578260517143,0.9647933116581514,0.8991429313479353,0.9854120855961741,39621,379,1951,10386,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7908692644685267,4337,0.99525,4000,0.74375,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9371545547594677,0.2,2,fixed,0.5018159747123718,30750,750,0.024390243902439025,0.9703533805078454,0.0,0.02368428144848521,0.0001542000100016594,0.7772999000007985,0.004775,0.839831401475237,0.9818991660348749,0.905325702302416,0.9848140988489908,39809,191,1976,10361,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7876412266543694,4337,0.994,4000,0.74225,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9371545547594677,0.2,2,recalibrated,0.26801297068595886,30750,750,0.024390243902439025,0.9703533805078454,0.0,0.02368428144848521,0.0001542000100016594,0.7772999000007985,0.01,0.8512604360865689,0.9633094844982572,0.9038254658117819,0.9848140988489908,39600,400,1835,10502,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.813004380908462,4337,0.99575,4000,0.74825,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9318321392016377,0.2,3,fixed,0.5018159747123718,31125,1125,0.03614457831325301,0.9704567126812051,0.0,0.035114244683163695,0.00010299999848939478,0.7483074000047054,0.003375,0.8402366863905325,0.987144081516046,0.9077852701637621,0.9859900147928994,39865,135,1971,10366,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7904081162093614,4337,0.994,4000,0.7405,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9318321392016377,0.2,3,recalibrated,0.36682942509651184,31125,1125,0.03614457831325301,0.9704567126812051,0.0,0.035114244683163695,0.00010299999848939478,0.7483074000047054,0.0099,0.8472075869336143,0.963495575221239,0.9016174250593055,0.9859900147928994,39604,396,1885,10452,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.8065483052801475,4337,0.99475,4000,0.74375,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9377686796315251,0.2,4,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.9678345567375978,0.0,0.04615805958019653,9.070000669453293e-05,0.7451325000001816,0.00365,0.8394261165599416,0.9860978861169301,0.9068698279259161,0.9852870967415093,39854,146,1981,10356,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7837214664514641,4337,0.995,4000,0.74425,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
s0,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1q_q0.5_g1,0.1,0.9377686796315251,0.2,4,recalibrated,0.31197917461395264,31500,1500,0.047619047619047616,0.9678345567375978,0.0,0.04615805958019653,9.070000669453293e-05,0.7451325000001816,0.009725,0.8457485612385507,0.9640580245772891,0.9010362694300517,0.9852870967415093,39611,389,1903,10434,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7970947659672585,4337,0.9955,4000,0.74875,4000,,1.0,cicids,8.0,1.0,all,0.5,median,1.9049367706130882,
