scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.05,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,2.1832118000002083,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.05,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,2.1832118000002083,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,1,fixed,0.7930201292037964,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.1699999706470408e-05,1.1766191000006074,0.000575,0.7253789413958013,0.9974364690147124,0.8399267914965507,0.9839010304368971,39977,23,3388,8949,79,1667.10629363492,959636.33187663,1203.1597165280818,79,1667.10629363492,959636.33187663,1203.1597165280818,True,False,0.7193912842979018,4337,0.994,4000,0.46325,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.05,1,recalibrated,0.30585089325904846,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.1699999706470408e-05,1.1766191000006074,0.00905,0.8202966685579963,0.9654646059912231,0.8869801481221791,0.9839010304368971,39638,362,2217,10120,79,1667.10629363492,959636.33187663,1203.1597165280818,79,1667.10629363492,959636.33187663,1203.1597165280818,True,False,0.8083928983168088,4337,0.9955,4000,0.658,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.05,2,fixed,0.7930201292037964,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,1.8400000044493936e-05,1.1960378000003402,0.0006,0.6731782443057469,0.9971185016208428,0.8037356043743346,0.9827180736807976,39976,24,4032,8305,158,2705.945194169633,1226049.359034099,2542.758340731803,79,1038.838900534713,266413.02715746895,1339.598624203721,True,False,0.7323034355545308,4337,0.99375,4000,0.2885,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.05,2,recalibrated,0.34080663323402405,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,1.8400000044493936e-05,1.1960378000003402,0.006025,0.7772554105536192,0.9754832146490335,0.8651599224071819,0.9827180736807976,39759,241,2748,9589,158,2705.945194169633,1226049.359034099,2542.758340731803,79,1038.838900534713,266413.02715746895,1339.598624203721,True,False,0.8056260087618169,4337,0.99525,4000,0.5285,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.05,3,fixed,0.7930201292037964,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.860000156739261e-05,1.156871900000624,0.0012,0.7077085190889195,0.9945324068800547,0.8269558628528131,0.9846792504255492,39952,48,3606,8731,237,3752.8538606119114,1536904.5740286142,4127.520014773705,79,1046.9086664422784,310855.21499451535,1584.7616740419019,True,False,0.721927599723311,4337,0.9945,4000,0.4055,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.05,3,recalibrated,0.31429359316825867,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.860000156739261e-05,1.156871900000624,0.00995,0.8235389478803599,0.9623034665656375,0.8875300283904783,0.9846792504255492,39602,398,2177,10160,237,3752.8538606119114,1536904.5740286142,4127.520014773705,79,1046.9086664422784,310855.21499451535,1584.7616740419019,True,False,0.8217661978326032,4337,0.996,4000,0.653,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,4,fixed,0.7930201292037964,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.3599999622092582e-05,1.1788384999999835,0.00075,0.6514549728459107,0.9962811454072146,0.7877867084885317,0.9829605556456189,39970,30,4300,8037,316,5175.80022995982,2304380.4073705953,5558.63621783057,79,1422.9463693479088,767475.8333419808,1431.1162030568648,True,False,0.7184689877795711,4337,0.99375,4000,0.2365,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,4,recalibrated,0.22666345536708832,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.3599999622092582e-05,1.1788384999999835,0.006125,0.8157574775066873,0.9762343583276748,0.8888103859401218,0.9829605556456189,39755,245,2273,10064,316,5175.80022995982,2304380.4073705953,5558.63621783057,79,1422.9463693479088,767475.8333419808,1431.1162030568648,True,False,0.8222273460917685,4337,0.9965,4000,0.628,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,5,fixed,0.7930201292037964,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,3.020000076503493e-05,1.1719099000001734,0.000675,0.7007376185458377,0.9968865313653137,0.8229806273501833,0.9846629974872335,39973,27,3692,8645,395,6811.357990377586,3104580.4709807793,7140.879628688157,79,1635.5577604177656,800200.0636101842,1582.2434108575874,True,False,0.724002766889555,4337,0.99375,4000,0.3825,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,5,recalibrated,0.16514307260513306,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,3.020000076503493e-05,1.1719099000001734,0.0098,0.8367512361189916,0.9634157722818478,0.8956272774596564,0.9846629974872335,39608,392,2014,10323,395,6811.357990377586,3104580.4709807793,7140.879628688157,79,1635.5577604177656,800200.0636101842,1582.2434108575874,True,False,0.842979017754208,4337,0.996,4000,0.67075,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.05,6,fixed,0.7930201292037964,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,1.720000000204891e-05,1.201011400000425,0.000675,0.7212450352597877,0.9969747899159664,0.8369861725143449,0.9858630755045797,39973,27,3439,8898,474,8243.989115615595,3726943.3755291644,9094.094272154476,79,1432.6311252380096,622362.9045483853,1953.2146434663189,True,False,0.7124740604104219,4337,0.994,4000,0.458,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.05,6,recalibrated,0.2814599573612213,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,1.720000000204891e-05,1.201011400000425,0.0098,0.8351300964578099,0.9633473585787752,0.8946682875998612,0.9858630755045797,39608,392,2034,10303,474,8243.989115615595,3726943.3755291644,9094.094272154476,79,1432.6311252380096,622362.9045483853,1953.2146434663189,True,False,0.8243025132580124,4337,0.99625,4000,0.68575,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.05,7,fixed,0.7930201292037964,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,2.7100000806967728e-05,1.1557458999996015,0.0006,0.6853367917646105,0.9971694775327279,0.8123558800922367,0.9854689156602091,39976,24,3882,8455,553,9820.411639436814,4651573.204625659,10240.723133422838,79,1576.4225238212186,924629.8290964946,1146.6288612683622,True,False,0.7085543002075168,4337,0.9945,4000,0.351,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.05,7,recalibrated,0.14470934867858887,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,2.7100000806967728e-05,1.1557458999996015,0.01,0.8212693523547053,0.9620205089251804,0.8860903406357952,0.9854689156602091,39600,400,2205,10132,553,9820.411639436814,4651573.204625659,10240.723133422838,79,1576.4225238212186,924629.8290964946,1146.6288612683622,True,False,0.8302974406271616,4337,0.9965,4000,0.63625,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.05,8,fixed,0.7930201292037964,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,1.9699999029398896e-05,1.1938614999999118,0.000525,0.6953878576639377,0.9975581395348837,0.819506137459999,0.9851735855556456,39979,21,3758,8579,632,11683.782088816053,5841713.779778778,11781.726080937993,79,1863.3704493792402,1190140.5751531187,1541.0029475151546,True,False,0.6958727230804703,4337,0.99425,4000,0.396,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.05,8,recalibrated,0.14037595689296722,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,1.9699999029398896e-05,1.1938614999999118,0.0099,0.8296182216097917,0.9627504468065092,0.8912399860675723,0.9851735855556456,39604,396,2102,10235,632,11683.782088816053,5841713.779778778,11781.726080937993,79,1863.3704493792402,1190140.5751531187,1541.0029475151546,True,False,0.8406732764583814,4337,0.9965,4000,0.65075,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,9,fixed,0.7930201292037964,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,2.4700000722077675e-05,1.190130599999975,0.001075,0.6810407716624787,0.9949082297217289,0.808584351842941,0.9806939420037286,39957,43,3935,8402,711,13045.923937028754,6402591.998109512,13253.273316400566,79,1362.1418482127006,560878.2183307344,1471.5472354625736,True,False,0.6903389439704866,4337,0.9945,4000,0.3575,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,9,recalibrated,0.25356897711753845,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,2.4700000722077675e-05,1.190130599999975,0.009275,0.7856853367917647,0.9631359300476947,0.8654077942948976,0.9806939420037286,39629,371,2644,9693,711,13045.923937028754,6402591.998109512,13253.273316400566,79,1362.1418482127006,560878.2183307344,1471.5472354625736,True,False,0.817846437629698,4337,0.99575,4000,0.54075,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.05,10,fixed,0.7930201292037964,30789,789,0.025626035272337522,1.0,0.0,0.025626035272337522,3.2500000088475645e-05,1.123820999999225,0.002575,0.6824997973575424,0.9879150533849583,0.8072866730584852,0.981846945164951,39897,103,3917,8420,789,14692.919739640158,7502957.429948589,14419.551941305559,78,1646.9958026114039,1100365.4318390773,1166.2786249049939,True,False,0.6928752593958958,4337,0.99375,4000,0.36,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.05,10,recalibrated,0.21778473258018494,30789,789,0.025626035272337522,1.0,0.0,0.025626035272337522,3.2500000088475645e-05,1.123820999999225,0.00945,0.8202966685579963,0.9639931415507715,0.8863586599518284,0.981846945164951,39622,378,2217,10120,789,14692.919739640158,7502957.429948589,14419.551941305559,78,1646.9958026114039,1100365.4318390773,1166.2786249049939,True,False,0.8219967719621858,4337,0.99575,4000,0.643,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.05,11,fixed,0.7930201292037964,30868,868,0.028119735648568095,1.0,0.0,0.028119735648568095,2.6899999284069054e-05,1.2292539999998553,0.00295,0.6880927291886196,0.986290228883467,0.8106378915202445,0.9808971559131069,39882,118,3848,8489,868,16617.57186963556,9007170.756809082,15914.328028231877,79,1924.6521299954038,1504213.3268604928,1494.7760869263175,True,False,0.7094765967258474,4337,0.9935,4000,0.3595,4000,0.01,1.0,cicids,,,,0.014461313696460112,0.00797124723128421,0.0846058197062892,1579
