scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.792749799991725,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.792749799991725,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,fixed,0.38266666666666665,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.23000131174922e-05,2.2772593999980018,0.0051,0.8447758774418416,0.9808018068887634,0.9077211165788441,0.9657488327794439,39796,204,1915,10422,1500,25551.954472174315,13478373.526349388,30706.443282934724,1500,25551.954472174315,13478373.526349388,30706.443282934724,True,False,0.8097763430943048,4337,0.9945,4000,0.733,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,recalibrated,0.31606018702388494,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.23000131174922e-05,2.2772593999980018,0.0099,0.8545027154089325,0.9637959407569939,0.9058646616541353,0.9657488327794439,39604,396,1795,10542,1500,25551.954472174315,13478373.526349388,30706.443282934724,1500,25551.954472174315,13478373.526349388,30706.443282934724,True,False,0.8247636615171777,4337,0.99475,4000,0.7465,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.5,2,fixed,0.38266666666666665,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.579998156055808e-05,2.2092893999943044,0.0211,0.8339952986949826,0.9241893469864367,0.8767788666382615,0.9772854117694739,39156,844,2048,10289,3000,50139.66842213665,24543434.07514707,59844.568820681096,1500,24587.713949962337,11065060.548797682,29138.12553774637,True,False,0.7897163938206133,4337,0.996,4000,0.72,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.5,2,recalibrated,0.6257621145374449,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.579998156055808e-05,2.2092893999943044,0.01,0.7202723514630786,0.9569244023260822,0.8219026037090136,0.9772854117694739,39600,400,3451,8886,3000,50139.66842213665,24543434.07514707,59844.568820681096,1500,24587.713949962337,11065060.548797682,29138.12553774637,True,False,0.6672815310122204,4337,0.99375,4000,0.50425,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9297850562947799,0.5,3,fixed,0.38266666666666665,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.329999162815511e-05,2.257521599996835,0.02165,0.8355353813731053,0.9224986575979953,0.8768661477606228,0.9808001155062008,39134,866,2029,10308,4500,82365.01579900623,49517571.42926808,88988.05316165299,1500,32225.347376869577,24974137.354121007,29143.4843409719,True,False,0.789946967950196,4337,0.99575,4000,0.72475,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9297850562947799,0.5,3,recalibrated,0.5969230769230769,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.329999162815511e-05,2.257521599996835,0.0089,0.7372132609224284,0.9623320283567877,0.8348632274646594,0.9808001155062008,39644,356,3242,9095,4500,82365.01579900623,49517571.42926808,88988.05316165299,1500,32225.347376869577,24974137.354121007,29143.4843409719,True,False,0.7299976942587042,4337,0.99425,4000,0.488,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9250767656090072,0.5,4,fixed,0.38266666666666665,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.099998528137803e-05,2.4171046999981627,0.0071,0.8281591959147281,0.9729549566707932,0.8947368421052632,0.977527657655832,39716,284,2120,10217,6000,111721.01591677144,64528828.036234275,122640.26225089266,1500,29356.000117765216,15011256.606966194,33652.209089239666,True,False,0.8213050495734379,4337,0.99575,4000,0.668,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9250767656090072,0.5,4,recalibrated,0.3311622939388856,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.099998528137803e-05,2.4171046999981627,0.009925,0.8455864472724325,0.9633391818265767,0.9006302339635672,0.977527657655832,39603,397,1905,10432,6000,111721.01591677144,64528828.036234275,122640.26225089266,1500,29356.000117765216,15011256.606966194,33652.209089239666,True,False,0.8328337560525709,4337,0.99575,4000,0.70925,4000,0.1,1.0,cicids,,,,,,,,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
