scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.693374199999198,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.693374199999198,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9420675537359263,0.2,1,fixed,0.38266666666666665,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,4.940000053466065e-05,2.184891400000197,0.004725,0.7787954932317419,0.9807083801163622,0.8681666214873046,0.9457420493231742,39811,189,2729,9608,375,10129.337066446333,26618337.229729008,165058.8093209193,375,10129.337066446333,26618337.229729008,165058.8093209193,True,False,0.76343094304819,4337,0.9955,4000,0.57875,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9420675537359263,0.2,1,recalibrated,0.28006609229316654,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,4.940000053466065e-05,2.184891400000197,0.009775,0.832536272999919,0.9633277058713187,0.8931692682290534,0.9457420493231742,39609,391,2066,10271,375,10129.337066446333,26618337.229729008,165058.8093209193,375,10129.337066446333,26618337.229729008,165058.8093209193,True,False,0.802167396818077,4337,0.996,4000,0.702,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.2,2,fixed,0.38266666666666665,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,1.9300000531075057e-05,2.3015798000005816,0.006075,0.7713382507903056,0.9750999077774362,0.8613323678493844,0.9525758936532382,39757,243,2821,9516,750,18839.17781051388,88854036.29644604,383265.6088485897,375,8709.840744067547,62235699.06671703,218206.79952767037,True,False,0.6806548305280148,4337,0.9955,4000,0.6455,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.2,2,recalibrated,0.3421917808219178,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,1.9300000531075057e-05,2.3015798000005816,0.009425,0.775310042960201,0.9620800643733656,0.8586561335787064,0.9525758936532382,39623,377,2772,9565,750,18839.17781051388,88854036.29644604,383265.6088485897,375,8709.840744067547,62235699.06671703,218206.79952767037,True,False,0.6908000922296519,4337,0.996,4000,0.64625,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,3,fixed,0.38266666666666665,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,5.250000049272785e-05,2.3980741000004855,0.011225,0.7434546486179784,0.9533312545473444,0.8354130612988432,0.9531889529464214,39551,449,3165,9172,1125,27310.54242556235,130293671.15350303,549888.1692701132,375,8471.364615048471,41439634.85705698,166622.5604215235,True,False,0.6103297210053032,4337,0.99525,4000,0.636,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,3,recalibrated,0.39399999999999996,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,5.250000049272785e-05,2.3980741000004855,0.008925,0.7419956229229148,0.9624645147723688,0.837971439033321,0.9531889529464214,39643,357,3183,9154,1125,27310.54242556235,130293671.15350303,549888.1692701132,375,8471.364615048471,41439634.85705698,166622.5604215235,True,False,0.6068711090615633,4337,0.995,4000,0.6355,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,4,fixed,0.38266666666666665,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.259999968780903e-05,2.323561599999266,0.022525,0.7402934262786739,0.9102053019732909,0.8165035090071969,0.9427094269271298,39099,901,3204,9133,1500,36104.5992357373,161337263.3772418,667787.9933666197,375,8794.05681017495,31043592.22373877,117899.8240965065,True,False,0.6140189070786258,4337,0.9955,4000,0.622,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,4,recalibrated,0.5153333333333333,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.259999968780903e-05,2.323561599999266,0.01,0.6936856610196969,0.9553471757088636,0.8037567504108946,0.9427094269271298,39600,400,3779,8558,1500,36104.5992357373,161337263.3772418,667787.9933666197,375,8794.05681017495,31043592.22373877,117899.8240965065,True,False,0.5868111597878718,4337,0.9945,4000,0.50875,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,5,fixed,0.38266666666666665,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,1.9800000700342935e-05,2.5113728999995146,0.016675,0.7516414039069466,0.932897384305835,0.8325178435157337,0.958336571897544,39333,667,3064,9273,1875,44389.40151028839,177703991.38235262,824489.7501359383,375,8284.80227455109,16366728.005110838,156701.75676931863,True,False,0.6285450772423334,4337,0.9955,4000,0.64125,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
