scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.8397321000229567,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.8397321000229567,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.4400017941370606e-05,1.038807300006738,0.004,0.7388344005836103,0.9827493261455525,0.8435128632241348,0.9893656916187079,39840,160,3222,9115,1500,25818.731370106332,13817024.075890694,26399.874443596826,1500,25818.731370106332,13817024.075890694,26399.874443596826,True,False,0.7364537698870187,4337,0.99375,4000,0.4865,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.5,1,recalibrated,0.0848972275853157,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.4400017941370606e-05,1.038807300006738,0.01,0.8788198103266597,0.9644191425013343,0.9196318758217058,0.9893656916187079,39600,400,1495,10842,1500,25818.731370106332,13817024.075890694,26399.874443596826,1500,25818.731370106332,13817024.075890694,26399.874443596826,True,False,0.9195296287756514,4337,0.9965,4000,0.717,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.9999995604157448e-05,0.9384663999953773,0.000125,0.7295939045148739,0.9994448145680658,0.843461556482219,0.9873542656237335,39995,5,3336,9001,3000,50315.47828454097,24719211.426332567,50459.22512789238,1500,24496.74691443464,10902187.350441873,24059.35068429555,True,False,0.6848051648605027,4337,0.99125,4000,0.5165,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9312180143295803,0.5,2,recalibrated,0.14425435662269592,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.9999995604157448e-05,0.9384663999953773,0.00885,0.8409661992380644,0.9670053127038867,0.8995924737709182,0.9873542656237335,39646,354,1962,10375,3000,50315.47828454097,24719211.426332567,50459.22512789238,1500,24496.74691443464,10902187.350441873,24059.35068429555,True,False,0.789255245561448,4337,0.996,4000,0.742,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.6999972760677338e-05,0.9987106999906246,0.00025,0.7240009726837967,0.9988816819503467,0.8395131350157432,0.9899253404393289,39990,10,3405,8932,4500,82122.04321727651,44446065.85046832,75688.73700732687,1500,31806.564932735542,19726854.424135752,25229.51187943449,True,False,0.6686649757897164,4337,0.99375,4000,0.51425,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.928761514841351,0.5,3,recalibrated,0.1544681340456009,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.6999972760677338e-05,0.9987106999906246,0.00995,0.8596093053416551,0.963828046896301,0.9087403598971722,0.9899253404393289,39602,398,1732,10605,4500,82122.04321727651,44446065.85046832,75688.73700732687,1500,31806.564932735542,19726854.424135752,25229.51187943449,True,False,0.831450311275075,4337,0.99525,4000,0.7545,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.8999987989664078e-05,1.0575068999896757,0.000375,0.7300802464132286,0.9983373974728441,0.8433915445479657,0.9901980465267083,39985,15,3330,9007,6000,111183.3905420136,59846679.442533486,105459.5318963367,1500,29061.34732473709,15400613.592065161,29770.79488900984,True,False,0.6582891399584967,4337,0.9915,4000,0.5465,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.5,4,recalibrated,0.11583471298217773,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.8999987989664078e-05,1.0575068999896757,0.01,0.901515765583205,0.9652838048949836,0.9323106584517373,0.9901980465267083,39600,400,1215,11122,6000,111183.3905420136,59846679.442533486,105459.5318963367,1500,29061.34732473709,15400613.592065161,29770.79488900984,True,False,0.8372146645146414,4337,0.9955,4000,0.87725,4000,0.002,1.0,cicids,,,,,,,,0.012148053602712898,0.0020737192463644153,0.0877471047887521,2000
