scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.0,0,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.453688500012504,0.0096,0.836994407068169,0.9641456582633053,0.8960819195556906,0.9716912336872822,39616,384,2011,10326,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8010145261701637,4337,0.99525,4000,0.71775,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9338792221084954,0.0,0,recalibrated,0.36,30000,0,0.0,,,0.0,0.0,1.453688500012504,0.00995,0.8444516495096053,0.9632026627218935,0.8999265753897984,0.9716912336872822,39602,398,1919,10418,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8051648605026516,4337,0.99525,4000,0.73625,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.0,1,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.6686455000017304,0.0049,0.7792007781470374,0.9800183504944439,0.8681477467714259,0.9730384615384615,39804,196,2724,9613,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8063177311505649,4337,0.995,4000,0.534,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.0,1,recalibrated,0.2140952380952381,30000,0,0.0,,,0.0,0.0,1.6686455000017304,0.009325,0.8565291399854097,0.9659049360146252,0.9079348713322163,0.9730384615384615,39627,373,1770,10567,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8427484436246253,4337,0.99575,4000,0.73225,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9451381780962129,0.0,2,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.3408829999971204,0.01645,0.8123530842182054,0.9383895131086142,0.8708346005126645,0.9715899823701062,39342,658,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.801475674429329,4337,0.9955,4000,0.641,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9451381780962129,0.0,2,recalibrated,0.4620000000000001,30000,0,0.0,,,0.0,0.0,1.3408829999971204,0.009775,0.7959795736402691,0.9617079620017628,0.8710306900833776,0.9715899823701062,39609,391,2517,9820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.798708784874337,4337,0.995,4000,0.594,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.0,3,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.4783635000057984,0.0076,0.8150279646591554,0.9706535379862921,0.886059217483257,0.9634627330388263,39696,304,2282,10055,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8090846207055569,4337,0.9945,4000,0.642,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.0,3,recalibrated,0.35133333333333333,30000,0,0.0,,,0.0,0.0,1.4783635000057984,0.01,0.829942449542028,0.9624024814362252,0.8912778551532033,0.9634627330388263,39600,400,2098,10239,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8141572515563754,4337,0.9945,4000,0.6825,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.0,4,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.7017009999835864,0.0008,0.8350490394747507,0.9969034255854461,0.9088262538044197,0.9599778977871444,39968,32,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8019368226884943,4337,0.9945,4000,0.7115,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.0,4,recalibrated,0.25,30000,0,0.0,,,0.0,0.0,1.7017009999835864,0.0099,0.8553132852395234,0.9638290098648155,0.9063345501395748,0.9599778977871444,39604,396,1785,10552,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8316808854046576,4337,0.99625,4000,0.74,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.0,5,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.613779200008139,0.0095,0.8089486909297235,0.9633204633204633,0.879411375952769,0.9693851371889438,39620,380,2357,9980,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8051648605026516,4337,0.9945,4000,0.6275,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.0,5,recalibrated,0.3768044377375363,30000,0,0.0,,,0.0,0.0,1.613779200008139,0.0096,0.8130015400826781,0.9631265603994623,0.8817194848578085,0.9693851371889438,39616,384,2307,10030,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.9945,4000,0.639,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.0,6,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.4918280999991111,0.0142,0.8349679824916917,0.9477412825466924,0.8877876411272947,0.9663136226392154,39432,568,2036,10301,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8077011759280609,4337,0.995,4000,0.7045,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.0,6,recalibrated,0.41179342723004697,30000,0,0.0,,,0.0,0.0,1.4918280999991111,0.009975,0.8103266596417281,0.9616198537899192,0.8795143623806801,0.9663136226392154,39601,399,2340,9997,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8053954346322343,4337,0.9945,4000,0.6315,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.0,7,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.364753700006986,0.00395,0.821836751236119,0.9846557249684375,0.8959088097552355,0.9675285796790144,39842,158,2198,10139,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99525,4000,0.66175,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.0,7,recalibrated,0.2641904761904762,30000,0,0.0,,,0.0,0.0,1.364753700006986,0.00915,0.8565291399854097,0.9665233696149272,0.9082079931241942,0.9675285796790144,39634,366,1770,10567,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8330643301821535,4337,0.99575,4000,0.74275,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.0,8,fixed,0.3800833333333334,30000,0,0.0,,,0.0,0.0,1.6256369999900926,0.007525,0.8371565210342871,0.9716812494119861,0.8994165287816773,0.9530134362081544,39699,301,2009,10328,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8010145261701637,4337,0.99425,4000,0.71925,4000,,1.0,cicids,,,,,,,
control,rf,13,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.0,8,recalibrated,0.3559999999999999,30000,0,0.0,,,0.0,0.0,1.6256369999900926,0.01,0.8412093701872416,0.9628873631471516,0.8979450573220853,0.9530134362081544,39600,400,1959,10378,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8040119898547383,4337,0.99425,4000,0.7285,4000,,1.0,cicids,,,,,,,
