scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.01,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,0.9794530999997733,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.01,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.9794530999997733,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.01,1,fixed,0.7930201292037964,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.260000110254623e-05,1.11435579999943,0.000475,0.7676096295695874,0.9979976815259775,0.8677723815632732,0.9776910989300478,39981,19,2867,9470,15,854.0,673810.0,299.040214,15,854.0,673810.0,299.040214,True,False,0.73483975097994,4337,0.99425,4000,0.5765,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.01,1,recalibrated,0.30947399139404297,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.260000110254623e-05,1.11435579999943,0.009625,0.7974385993353328,0.9623398219700675,0.872163120567376,0.9776910989300478,39615,385,2499,9838,15,854.0,673810.0,299.040214,15,854.0,673810.0,299.040214,True,False,0.8116209361309661,4337,0.99625,4000,0.58325,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.01,2,fixed,0.7930201292037964,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.029999996011611e-05,1.132016599999588,0.000475,0.7578017346194375,0.9979718189581555,0.8614604929739691,0.9754251296911729,39981,19,2988,9349,30,1057.0,740868.0,517.347161,15,203.0,67058.0,218.306947,True,False,0.7618169241411114,4337,0.99325,4000,0.518,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.01,2,recalibrated,0.27457353472709656,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.029999996011611e-05,1.132016599999588,0.009975,0.829942449542028,0.9624929498025945,0.8913166485310119,0.9754251296911729,39601,399,2098,10239,30,1057.0,740868.0,517.347161,15,203.0,67058.0,218.306947,True,False,0.8093151948351395,4337,0.9955,4000,0.68675,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,fixed,0.7930201292037964,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.3100000362319406e-05,1.0173252999993565,0.0005,0.7687444273324147,0.997895622895623,0.8684584039192346,0.9790070580367999,39980,20,2853,9484,45,1300.0,872805.0,703.60411,15,243.0,131937.0,186.256949,True,False,0.7355314733686881,4337,0.994,4000,0.5795,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,recalibrated,0.31444403529167175,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.3100000362319406e-05,1.0173252999993565,0.0085,0.8329415579152144,0.9679728711379051,0.8953949374809393,0.9790070580367999,39660,340,2061,10276,45,1300.0,872805.0,703.60411,15,243.0,131937.0,186.256949,True,False,0.8072400276688956,4337,0.99525,4000,0.6985,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.01,4,fixed,0.7930201292037964,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,1.6899999536690302e-05,1.0938470999999481,0.000525,0.7395639134311421,0.9977036632039366,0.8494553579741179,0.9742573245116317,39979,21,3213,9124,61,1482.0,911382.0,1029.156963,16,182.0,38577.0,325.552853,True,False,0.7417569748674199,4337,0.993,4000,0.48375,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.01,4,recalibrated,0.23921017348766327,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,1.6899999536690302e-05,1.0938470999999481,0.01,0.8384534327632326,0.9627699180938198,0.8963216498418612,0.9742573245116317,39600,400,1993,10344,61,1482.0,911382.0,1029.156963,16,182.0,38577.0,325.552853,True,False,0.8141572515563754,4337,0.9965,4000,0.70675,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
