scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,5.436207499999,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,5.436207499999,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.30390020825037023,0.0,0.014967577910321002,0.00020930000027874485,1.0680629999988014,0.005975,0.8229715489989463,0.9770015396458814,0.8933961018962558,0.9800840652103429,39761,239,2184,10153,1500,51120.0,24172908.0,52660.23217,1500,51120.0,24172908.0,52660.23217,True,False,0.804934286373069,4337,0.99575,4000,0.66975,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.5,1,recalibrated,0.16572926938533783,31500,1500,0.047619047619047616,0.30390020825037023,0.0,0.014967577910321002,0.00020930000027874485,1.0680629999988014,0.00995,0.8487476696117371,0.9633820958689852,0.9024390243902439,0.9800840652103429,39602,398,1866,10471,1500,51120.0,24172908.0,52660.23217,1500,51120.0,24172908.0,52660.23217,True,False,0.844362462531704,4337,0.99625,4000,0.706,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9373592630501535,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,0.31130900025362596,0.0,0.030191026206853926,0.00023380000129691325,1.127389099998254,0.00795,0.8175407311339872,0.9694348327566321,0.887032232531551,0.9785029839101889,39682,318,2251,10086,3000,100712.0,47035864.0,107382.94263,1500,49592.0,22862956.0,54722.71046,True,False,0.7860272077472907,4337,0.99575,4000,0.6735,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9373592630501535,0.5,2,recalibrated,0.21562711894512177,33000,3000,0.09090909090909091,0.31130900025362596,0.0,0.030191026206853926,0.00023380000129691325,1.127389099998254,0.01,0.8310772473048553,0.9624518914859664,0.8919530230535015,0.9785029839101889,39600,400,2084,10253,3000,100712.0,47035864.0,107382.94263,1500,49592.0,22862956.0,54722.71046,True,False,0.7984782107447544,4337,0.996,4000,0.7015,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9338792221084954,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,0.3130834188657887,0.0,0.04485596404300268,0.0002398000033281278,1.3563348000025144,0.0091,0.7718245926886601,0.9631802549059276,0.8569500067497637,0.9737559039880036,39636,364,2815,9522,4500,147908.0,66472442.0,161022.58107800002,1500,47196.0,19436578.0,53639.638448,True,False,0.7793405579893936,4337,0.99575,4000,0.53975,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9338792221084954,0.5,3,recalibrated,0.2997807264328003,34500,4500,0.13043478260869565,0.3130834188657887,0.0,0.04485596404300268,0.0002398000033281278,1.3563348000025144,0.009825,0.7794439490962146,0.960735338195624,0.8606462006623108,0.9737559039880036,39607,393,2721,9616,4500,147908.0,66472442.0,161022.58107800002,1500,47196.0,19436578.0,53639.638448,True,False,0.7940973022826839,4337,0.996,4000,0.547,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9226202661207779,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,0.3090627655967273,0.0,0.058214185675009494,0.0001781999999366235,1.4106059000005189,0.009,0.765421091026992,0.9632765479955115,0.8530261969286359,0.9714709441112102,39640,360,2894,9443,6000,222004.0,114582612.0,214018.25277000002,1500,74096.0,48110170.0,52995.671692,True,False,0.7786488356006456,4337,0.99525,4000,0.52125,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9226202661207779,0.5,4,recalibrated,0.30039548873901367,36000,6000,0.16666666666666666,0.3090627655967273,0.0,0.058214185675009494,0.0001781999999366235,1.4106059000005189,0.01,0.7660695468914647,0.9593949852806821,0.8519019289706147,0.9714709441112102,39600,400,2886,9451,6000,222004.0,114582612.0,214018.25277000002,1500,74096.0,48110170.0,52995.671692,True,False,0.7795711321189762,4337,0.9955,4000,0.522,4000,0.0,2.0,cicids,8.0,2.0,all,0.13592578865067603,0.06573628840810052,0.17303355009150972,2000
