scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.0624748000009276,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.0624748000009276,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.09644026692708334,0.0,0.0047988731161406764,0.00022159999934956431,1.1198953000020992,0.00055,0.6688822242036151,0.9973410684070583,0.8007374702828586,0.980467164829375,39978,22,4085,8252,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.7399123818307586,4337,0.9935,4000,0.26725,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.938792221084954,0.5,1,recalibrated,0.10172921419143677,31500,1500,0.047619047619047616,0.09644026692708334,0.0,0.0047988731161406764,0.00022159999934956431,1.1198953000020992,0.01,0.8467212450352598,0.9631200442559469,0.9011775870249753,0.980467164829375,39600,400,1891,10446,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8628083928983168,4337,0.99675,4000,0.67925,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.09841975911458334,0.0,0.009746055468307514,0.0001407999989169184,1.1430894000004628,0.000675,0.6277863337926562,0.9965259907359753,0.7703018548908449,0.974912169692794,39973,27,4592,7745,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.7251556375374683,4337,0.994,4000,0.156,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9312180143295803,0.5,2,recalibrated,0.12558872997760773,33000,3000,0.09090909090909091,0.09841975911458334,0.0,0.009746055468307514,0.0001407999989169184,1.1430894000004628,0.00955,0.8151900786252736,0.9634064565571415,0.8831225851773797,0.974912169692794,39618,382,2280,10057,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.8494350933825224,4337,0.99625,4000,0.597,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.098458984375,0.0,0.014553903275963497,0.00020219999714754522,1.2629407000022184,0.000625,0.6858231336629651,0.9970539712467593,0.8126590789031359,0.9746026910918376,39975,25,3876,8461,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.7288448236107908,4337,0.99175,4000,0.33325,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.928761514841351,0.5,3,recalibrated,0.21233604848384857,34500,4500,0.13043478260869565,0.098458984375,0.0,0.014553903275963497,0.00020219999714754522,1.2629407000022184,0.0085,0.80659803842101,0.9669614226022738,0.8795297861057098,0.9746026910918376,39660,340,2386,9951,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.8213050495734379,4337,0.996,4000,0.60125,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.10197176106770833,0.0,0.019986735686355176,0.00028929999825777486,1.2180901000028825,0.0008,0.628434789657129,0.9958895311496467,0.7705993440015902,0.9763624341412013,39968,32,4584,7753,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.7177772653908232,4337,0.99325,4000,0.16675,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9246673490276356,0.5,4,recalibrated,0.1732921153306961,36000,6000,0.16666666666666666,0.10197176106770833,0.0,0.019986735686355176,0.00028929999825777486,1.2180901000028825,0.01,0.8279970819486099,0.9623174752708431,0.8901185081910074,0.9763624341412013,39600,400,2122,10215,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.819229882407194,4337,0.996,4000,0.6695,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9271238485158649,0.5,5,fixed,0.7580358386039734,37500,7500,0.2,0.102522265625,0.0,0.02499005708854604,0.00023130000045057386,1.2406473999981245,0.000875,0.7473453838048147,0.9962182603997839,0.8540200074101519,0.973295715125233,39965,35,3117,9220,7500,139977.0,76409321.0,131694.97924100002,1500,28790.0,16580282.0,26191.393734,True,False,0.7274613788332949,4337,0.992,4000,0.52425,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9271238485158649,0.5,5,recalibrated,0.21670614182949066,37500,7500,0.2,0.102522265625,0.0,0.02499005708854604,0.00023130000045057386,1.2406473999981245,0.01,0.8420199400178325,0.9629217649239896,0.8984216216216215,0.973295715125233,39600,400,1949,10388,7500,139977.0,76409321.0,131694.97924100002,1500,28790.0,16580282.0,26191.393734,True,False,0.7864883560064561,4337,0.99625,4000,0.748,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9254861821903787,0.5,6,fixed,0.7580358386039734,39000,9000,0.23076923076923078,0.1047910427517361,0.0,0.03047913085420714,0.00036129999716649763,1.341642799998226,0.00105,0.689389640917565,0.995085995085995,0.8144991380961502,0.9717320164950961,39958,42,3832,8505,9000,176724.0,101596476.0,158025.88533800002,1500,36747.0,25187155.0,26330.906097,True,False,0.7389900853124279,4337,0.9935,4000,0.3315,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9254861821903787,0.5,6,recalibrated,0.24994657933712006,39000,9000,0.23076923076923078,0.1047910427517361,0.0,0.03047913085420714,0.00036129999716649763,1.341642799998226,0.01,0.8390208316446461,0.9627941586829132,0.8966562716562717,0.9717320164950961,39600,400,1986,10351,9000,176724.0,101596476.0,158025.88533800002,1500,36747.0,25187155.0,26330.906097,True,False,0.7816462992852202,4337,0.9955,4000,0.74475,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.925281473899693,0.5,7,fixed,0.7580358386039734,40500,10500,0.25925925925925924,0.10538711402529762,0.0,0.03557334948538679,0.00024529999791411683,1.3994970999992802,0.000575,0.690281267731215,0.9973064761681696,0.8158651082582872,0.971181598038421,39977,23,3821,8516,10500,203989.0,115194848.0,185185.15587200003,1500,27265.0,13598372.0,27159.270534,True,False,0.7346091768503574,4337,0.99325,4000,0.33925,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.925281473899693,0.5,7,recalibrated,0.28054821491241455,40500,10500,0.25925925925925924,0.10538711402529762,0.0,0.03557334948538679,0.00024529999791411683,1.3994970999992802,0.01,0.820945124422469,0.9620060790273556,0.885895473431008,0.971181598038421,39600,400,2209,10128,10500,203989.0,115194848.0,185185.15587200003,1500,27265.0,13598372.0,27159.270534,True,False,0.7696564445469218,4337,0.99575,4000,0.70175,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9144319344933469,0.5,8,fixed,0.7580358386039734,42000,12000,0.2857142857142857,0.1056826171875,0.0,0.04055851487452866,0.00022570000146515667,1.45675940000001,0.000575,0.6409175650482289,0.9970996216897856,0.780283219026003,0.9705224629164303,39977,23,4430,7907,12000,236555.0,135754873.0,210993.10161600003,1500,32566.0,20560025.0,25807.945744,True,False,0.7154715240949966,4337,0.99325,4000,0.20775,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9144319344933469,0.5,8,recalibrated,0.3196696937084198,42000,12000,0.2857142857142857,0.1056826171875,0.0,0.04055851487452866,0.00022570000146515667,1.45675940000001,0.01,0.8102456026586691,0.9615236629472874,0.8794263845510931,0.9705224629164303,39600,400,2341,9996,12000,236555.0,135754873.0,210993.10161600003,1500,32566.0,20560025.0,25807.945744,True,False,0.7733456306202444,4337,0.995,4000,0.6655,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9236438075742067,0.5,9,fixed,0.7580358386039734,43500,13500,0.3103448275862069,0.1060048828125,0.0,0.045530301826341414,0.00024869999833754264,1.5111128000025928,0.0006,0.6538056253546243,0.9970333745364648,0.7897390708376169,0.9731492238793872,39976,24,4271,8066,13500,272082.0,159115189.0,239277.68887800002,1500,35527.0,23360316.0,28284.587262,True,False,0.7099377449850127,4337,0.99325,4000,0.2535,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.9236438075742067,0.5,9,recalibrated,0.3453751504421234,43500,13500,0.3103448275862069,0.1060048828125,0.0,0.045530301826341414,0.00024869999833754264,1.5111128000025928,0.01,0.8061927535057145,0.9613377150589599,0.8769563108936207,0.9731492238793872,39600,400,2391,9946,13500,272082.0,159115189.0,239277.68887800002,1500,35527.0,23360316.0,28284.587262,True,False,0.7620474982706941,4337,0.99575,4000,0.6645,4000,0.0,1.0,cicids,8.0,2.0,packets
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cp,0.1,0.912589559877175,0.5,10,fixed,0.7580358386039734,45000,15000,0.3333333333333333,0.105885302734375,0.0,0.05028065991860469,0.00016309999773511663,1.4722106000008353,0.000475,0.7703655669935965,0.9980048304105849,0.869533394327539,0.9728568908567723,39981,19,2833,9504,15000,296855.0,170702825.0,267112.464116,1500,24773.0,11587636.0,27834.775238,True,False,0.7193912842979018,4337,0.9925,4000,0.6035,4000,0.0,1.0,cicids,8.0,2.0,packets
