scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.8382570000003398,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.8382570000003398,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,1,fixed,0.47,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.8699999347736593e-05,2.126894600000014,0.01085,0.7657453189592284,0.9560773201093007,0.8503915743991358,0.9466359122963444,39566,434,2890,9447,375,6892.784819461575,310072497.6848853,569485.8462817026,375,6892.784819461575,310072497.6848853,569485.8462817026,True,False,0.7590500345861194,4337,0.9945,4000,0.54425,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,1,recalibrated,0.5133333333333333,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.8699999347736593e-05,2.126894600000014,0.009,0.7563427089243738,0.9628521308430502,0.8471944797530416,0.9466359122963444,39640,360,3006,9331,375,6892.784819461575,310072497.6848853,569485.8462817026,375,6892.784819461575,310072497.6848853,569485.8462817026,True,False,0.7495964952732304,4337,0.9945,4000,0.5255,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.2,2,fixed,0.47,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,0.00010859999929380137,2.7541080000000875,0.00935,0.8070843803193645,0.9637982770302972,0.878507146638433,0.9699609163491935,39626,374,2380,9957,750,14171.672552837525,476576420.58641773,1167608.85333412,375,7278.88773337595,166503922.9015324,598123.0070524175,True,False,0.7216970255937284,4337,0.99475,4000,0.712,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.2,2,recalibrated,0.46299999999999997,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,0.00010859999929380137,2.7541080000000875,0.0099,0.8078949501499554,0.9617871272797452,0.8781497797356828,0.9699609163491935,39604,396,2370,9967,750,14171.672552837525,476576420.58641773,1167608.85333412,375,7278.88773337595,166503922.9015324,598123.0070524175,True,False,0.7228498962416416,4337,0.99475,4000,0.71325,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.66000003850786e-05,3.449393599999894,0.0042,0.8146226797438599,0.9835584263065179,0.891154954555531,0.9588024357623409,39832,168,2287,10050,1125,21662.45558755213,532313187.1429523,1904481.9614562003,375,7490.783034714605,55736766.55653457,736873.1081220803,True,False,0.7359926216278534,4337,0.99525,4000,0.71925,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,3,recalibrated,0.29266666666666663,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.66000003850786e-05,3.449393599999894,0.0099,0.8399124584582962,0.9631901840490797,0.8973370859493397,0.9588024357623409,39604,396,1975,10362,1125,21662.45558755213,532313187.1429523,1904481.9614562003,375,7490.783034714605,55736766.55653457,736873.1081220803,True,False,0.7825685958035509,4337,0.9955,4000,0.7465,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,6.0200000007171184e-05,3.0889005999997607,0.009175,0.8277539109994326,0.9653086303053219,0.8912550183278058,0.9818090591310692,39633,367,2125,10212,1500,28509.59872445486,842893312.3299985,2467645.7007683213,375,6847.143136902731,310580125.18704623,563163.7393121208,True,False,0.7544385519944662,4337,0.99475,4000,0.74025,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.2,4,recalibrated,0.45254861686776576,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,6.0200000007171184e-05,3.0889005999997607,0.009675,0.8288887087622598,0.9635352869122774,0.8911546840958604,0.9818090591310692,39613,387,2111,10226,1500,28509.59872445486,842893312.3299985,2467645.7007683213,375,6847.143136902731,310580125.18704623,563163.7393121208,True,False,0.7567442932902928,4337,0.995,4000,0.741,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9426816786079836,0.2,5,fixed,0.47,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.9200000426499173e-05,2.598663800000395,0.0109,0.8143795087946827,0.9584088524277401,0.8805433829973707,0.9818346863094756,39564,436,2290,10047,1875,35599.484772778575,878802374.5816064,3009269.932094675,375,7089.886048323712,35909062.25160793,541624.2313263536,True,False,0.7214664514641457,4337,0.995,4000,0.7345,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9426816786079836,0.2,5,recalibrated,0.49,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.9200000426499173e-05,2.598663800000395,0.009525,0.7960606306233282,0.9626543814938248,0.8714672345711877,0.9818346863094756,39619,381,2516,9821,1875,35599.484772778575,878802374.5816064,3009269.932094675,375,7089.886048323712,35909062.25160793,541624.2313263536,True,False,0.6739681807701176,4337,0.995,4000,0.7295,4000,0.7,1.0,cicids,,,
s0j,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,6,fixed,0.47,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.7600000066740904e-05,2.2848394999991797,0.01115,0.8151090216422144,0.9575318986859646,0.8805989754367529,0.9804409155386237,39554,446,2281,10056,2250,42702.44446086221,950548118.7375436,3574617.7807288906,375,7102.9596880836325,71745744.15593718,565347.8486342153,True,False,0.7445238644224118,4337,0.99425,4000,0.7125,4000,0.7,1.0,cicids,,,
