scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.624567200000456,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.624567200000456,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.05,1,fixed,0.46266666666666656,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.950000114447903e-05,1.7865478999992774,0.0044,0.8319688741185053,0.9831417624521073,0.9012600430258594,0.9574961254762098,39824,176,2073,10264,79,1294.592795059087,8708259.445046498,125874.6517624625,79,1294.592795059087,8708259.445046498,125874.6517624625,True,False,0.7917915609868573,4337,0.99475,4000,0.71275,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.05,1,recalibrated,0.33016376364961064,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.950000114447903e-05,1.7865478999992774,0.00995,0.8492340115100916,0.9634022988505747,0.9027227296226089,0.9574961254762098,39602,398,1860,10477,79,1294.592795059087,8708259.445046498,125874.6517624625,79,1294.592795059087,8708259.445046498,125874.6517624625,True,False,0.8118515102605488,4337,0.99575,4000,0.74325,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.05,2,fixed,0.46266666666666656,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.049999966402538e-05,1.5094478000009985,0.0043,0.8275917970333144,0.9834328645732999,0.8988071658083543,0.9704532027640431,39828,172,2127,10210,158,2714.593779714599,25909662.3073423,226081.63472574687,79,1420.0009846555117,17201402.862295803,100206.98296328439,True,False,0.7791099838598109,4337,0.99425,4000,0.7135,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.05,2,recalibrated,0.26390695467624586,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.049999966402538e-05,1.5094478000009985,0.01,0.854989057307287,0.9634636463280964,0.9059909813184452,0.9704532027640431,39600,400,1789,10548,158,2714.593779714599,25909662.3073423,226081.63472574687,79,1420.0009846555117,17201402.862295803,100206.98296328439,True,False,0.8245330873875951,4337,0.995,4000,0.748,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.05,3,fixed,0.46266666666666656,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.8099997760145925e-05,1.7490473999987444,0.00665,0.7988976250303964,0.9737206085753803,0.8776882318892203,0.9638760040933776,39734,266,2481,9856,237,4375.7122332134,33709391.34726401,379828.3498429607,79,1661.1184534988013,7799729.039921708,153746.71511721384,True,False,0.764814387825686,4337,0.99475,4000,0.64,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.05,3,recalibrated,0.386,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.8099997760145925e-05,1.7490473999987444,0.00985,0.8302666774742644,0.9629594810566889,0.891703665012623,0.9638760040933776,39606,394,2094,10243,237,4375.7122332134,33709391.34726401,379828.3498429607,79,1661.1184534988013,7799729.039921708,153746.71511721384,True,False,0.7869495042656214,4337,0.99575,4000,0.71175,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.05,4,fixed,0.46266666666666656,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.0600002244464122e-05,1.9262971000007383,0.014475,0.8185134149306963,0.9457712840685586,0.8775527939515078,0.9755732643673503,39421,579,2239,10098,316,5637.226266976053,62041006.72841586,561319.518984364,79,1261.5140337626526,28331615.381151855,181491.1691414033,True,False,0.7881023749135347,4337,0.995,4000,0.675,4000,0.7,1.0,cicids,,,
s0j,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.05,4,recalibrated,0.5083333333333333,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.0600002244464122e-05,1.9262971000007383,0.008675,0.793142579233201,0.9657520726411369,0.8709777916240153,0.9755732643673503,39653,347,2552,9785,316,5637.226266976053,62041006.72841586,561319.518984364,79,1261.5140337626526,28331615.381151855,181491.1691414033,True,False,0.7798017062485589,4337,0.99425,4000,0.6065,4000,0.7,1.0,cicids,,,
