scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.7296941999957198,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.7296941999957198,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9416581371545547,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,0.8564233689623164,0.0,0.01059190269960747,7.270000060088933e-05,0.706906200008234,0.000425,0.8303477344573235,0.9983432413994737,0.9066289052128508,0.9859296202480343,39983,17,2093,10244,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.7620474982706941,4337,0.99425,4000,0.7405,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9416581371545547,0.2,1,recalibrated,0.2451469749212265,30375,375,0.012345679012345678,0.8564233689623164,0.0,0.01059190269960747,7.270000060088933e-05,0.706906200008234,0.006625,0.8555564561887007,0.9755083179297597,0.9116034028587467,0.9859296202480343,39735,265,1782,10555,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8249942356467604,4337,0.996,4000,0.74825,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9359263050153531,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,0.8551314948222125,0.0,0.020930822237852493,8.240000170189887e-05,0.6851272000058088,0.00045,0.8115425143876145,0.9982053838484546,0.8952474627799883,0.9852944698873308,39982,18,2325,10012,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.71316578279917,4337,0.9895,4000,0.74025,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9359263050153531,0.2,2,recalibrated,0.23483987152576447,30750,750,0.024390243902439025,0.8551314948222125,0.0,0.020930822237852493,8.240000170189887e-05,0.6851272000058088,0.01,0.8489097835778552,0.9632116251264601,0.9024558380008617,0.9852944698873308,39600,400,1864,10473,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8019368226884943,4337,0.996,4000,0.75275,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9353121801432958,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,0.8533557342135385,0.0,0.031008540682955426,8.319999324157834e-05,0.7358250000106636,0.00045,0.8133257680149145,0.9982093115797851,0.8963330206797981,0.9848010983221205,39982,18,2303,10034,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.7154715240949966,4337,0.991,4000,0.74175,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9353121801432958,0.2,3,recalibrated,0.34087052941322327,31125,1125,0.03614457831325301,0.8533557342135385,0.0,0.031008540682955426,8.319999324157834e-05,0.7358250000106636,0.008725,0.8480992137472644,0.9677210506844247,0.9039699339064323,0.9848010983221205,39651,349,1874,10463,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8067788794097303,4337,0.9945,4000,0.7465,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9357215967246674,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.8556563569370461,0.0,0.04102754390908614,0.00011140000424347818,0.6910176000092179,0.000375,0.8149469076760963,0.9985102790743867,0.8974381862001249,0.984987985328686,39985,15,2283,10054,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.7198524325570671,4337,0.99275,4000,0.74025,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E4_g2,0.1,0.9357215967246674,0.2,4,recalibrated,0.21160051226615906,31500,1500,0.047619047619047616,0.8556563569370461,0.0,0.04102754390908614,0.00011140000424347818,0.6910176000092179,0.01,0.8517467779849234,0.9633296662999633,0.9041084104108411,0.984987985328686,39600,400,1829,10508,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.8148489739451233,4337,0.996,4000,0.7475,4000,,1.0,cicids,4.0,2.0,all,0.0,fixed,4.0,
