scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,6.576630200001091,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,6.576630200001091,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.529999569058418e-05,1.3497994000026665,0.00075,0.6731782443057469,0.9964007198560288,0.8035023219814241,0.9777804936370268,39970,30,4032,8305,1500,58880.0,32256634.0,58590.539668,1500,58880.0,32256634.0,58590.539668,True,False,0.6260087618169241,4337,0.9945,4000,0.403,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,1,recalibrated,0.28363940119743347,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.529999569058418e-05,1.3497994000026665,0.01,0.8416957120855961,0.9629080118694362,0.89823104537001,0.9777804936370268,39600,400,1953,10384,1500,58880.0,32256634.0,58590.539668,1500,58880.0,32256634.0,58590.539668,True,False,0.8233802167396818,4337,0.9955,4000,0.70775,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.1199997718213126e-05,1.0597465999999258,0.0009,0.59179703331442,0.9950933624097043,0.742197824540002,0.9712023921942126,39964,36,5036,7301,3000,110416.0,57697506.0,108672.918484,1500,51536.0,25440872.0,50082.378816,True,False,0.6156329259857044,4337,0.991,4000,0.16675,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.939611054247697,0.5,2,recalibrated,0.34227463603019714,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.1199997718213126e-05,1.0597465999999258,0.01,0.7960606306233282,0.9608648860189806,0.8707332210302332,0.9712023921942126,39600,400,2516,9821,3000,110416.0,57697506.0,108672.918484,1500,51536.0,25440872.0,50082.378816,True,False,0.8060871570209822,4337,0.99575,4000,0.5855,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.65999985660892e-05,1.1994789999989734,0.0006,0.5851503607035746,0.9966864558884441,0.7373850868232891,0.9714799495420281,39976,24,5118,7219,4500,172280.0,92861186.0,159980.01444,1500,61864.0,35163680.0,51307.095956,True,False,0.6068711090615633,4337,0.994,4000,0.15275,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.5,3,recalibrated,0.4643474817276001,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.65999985660892e-05,1.1994789999989734,0.009975,0.7379427737699603,0.9580132589708513,0.8336996336996337,0.9714799495420281,39601,399,3233,9104,4500,172280.0,92861186.0,159980.01444,1500,61864.0,35163680.0,51307.095956,True,False,0.7777265390823149,4337,0.99475,4000,0.438,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.932446264073695,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.6999998226528987e-05,1.15398720000303,0.00085,0.5804490556861474,0.9952744961779013,0.7332582428834733,0.9691071016049283,39966,34,5176,7161,6000,230200.0,126400990.0,212817.697068,1500,57920.0,33539804.0,52837.682628,True,False,0.5851971408807932,4337,0.992,4000,0.16375,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.932446264073695,0.5,4,recalibrated,0.5500338077545166,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.6999998226528987e-05,1.15398720000303,0.01,0.6911728945448651,0.955192113812031,0.8020127915726111,0.9691071016049283,39600,400,3810,8527,6000,230200.0,126400990.0,212817.697068,1500,57920.0,33539804.0,52837.682628,True,False,0.7537468296057183,4337,0.99425,4000,0.32025,4000,0.0,2.0,cicids,,,,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
