scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.3962207000004128,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.3962207000004128,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,fixed,0.47,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,1.8799997633323073e-05,1.6683972000028007,0.004525,0.7945205479452054,0.9818691776019233,0.8783154121863799,0.9429365344086893,39819,181,2535,9802,167,3947.744274161937,9489018.146084053,68139.80157149973,167,3947.744274161937,9489018.146084053,68139.80157149973,True,False,0.7673507032510952,4337,0.9945,4000,0.624,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,recalibrated,0.3474629077437426,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,1.8799997633323073e-05,1.6683972000028007,0.009875,0.8355353813731053,0.9630944594973372,0.8947916666666667,0.9429365344086893,39605,395,2029,10308,167,3947.744274161937,9489018.146084053,68139.80157149973,167,3947.744274161937,9489018.146084053,68139.80157149973,True,False,0.7830297440627162,4337,0.996,4000,0.732,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.1,2,fixed,0.47,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.530000685714185e-05,1.7524434000079054,0.00665,0.7947637188943828,0.9735875285473141,0.8751338807568726,0.9747115293426278,39734,266,2532,9805,333,11345.78203405931,21246576.433405764,132978.83172391026,166,7398.037759897372,11757558.287321713,64839.03015241054,True,False,0.7645838136961033,4337,0.99525,4000,0.627,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.1,2,recalibrated,0.44,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.530000685714185e-05,1.7524434000079054,0.009825,0.8014103915052282,0.9617704280155642,0.8742980943538048,0.9747115293426278,39607,393,2450,9887,333,11345.78203405931,21246576.433405764,132978.83172391026,166,7398.037759897372,11757558.287321713,64839.03015241054,True,False,0.7728844823610791,4337,0.9955,4000,0.63825,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.1,3,fixed,0.47,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.9300019377842546e-05,1.8800167000154033,0.0104,0.7594228742806193,0.9574859478794072,0.8470301057770546,0.949402158142174,39584,416,2968,9369,500,14942.610598844634,24512868.57068894,212711.25760531233,167,3596.828564785325,3266292.1372831766,79732.42588140207,True,False,0.6592114364768273,4337,0.994,4000,0.6335,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.1,3,recalibrated,0.474075200992961,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.9300019377842546e-05,1.8800167000154033,0.00995,0.7590986463483829,0.9592338420567449,0.8475113122171947,0.949402158142174,39602,398,2972,9365,500,14942.610598844634,24512868.57068894,212711.25760531233,167,3596.828564785325,3266292.1372831766,79732.42588140207,True,False,0.6589808623472446,4337,0.994,4000,0.63275,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,4,fixed,0.47,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.8400012524798512e-05,1.7407849000010174,0.004375,0.7977628272675691,0.9825296995108316,0.880558289344189,0.9608147959390452,39825,175,2495,9842,667,19926.899208688592,35617099.036370985,276977.415520169,167,4984.288609843956,11104230.465682043,64266.15791485669,True,False,0.7403735300899239,4337,0.995,4000,0.66275,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,4,recalibrated,0.3849245541838134,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.8400012524798512e-05,1.7407849000010174,0.009325,0.8318067601523871,0.9649271274094969,0.8934354866794357,0.9608147959390452,39627,373,2075,10262,667,19926.899208688592,35617099.036370985,276977.415520169,167,4984.288609843956,11104230.465682043,64266.15791485669,True,False,0.7765736684344017,4337,0.99525,4000,0.72825,4000,0.7,1.0,cicids,,,,,,,,0.5609332321827665,0.4147625988943118,0.7180476148339489,2000
