scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.716593399993144,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.716593399993144,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9416581371545547,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,0.09999999999999998,0.0,0.0012484394506866415,1.7800004570744932e-05,0.7179467999958433,0.000725,0.8313204182540326,0.9971803597472046,0.9067279639289187,0.9823099781146146,39971,29,2081,10256,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.7705787410652525,4337,0.99375,4000,0.73475,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9416581371545547,0.2,1,recalibrated,0.2880280315876007,30375,375,0.012345679012345678,0.09999999999999998,0.0,0.0012484394506866415,1.7800004570744932e-05,0.7179467999958433,0.0064,0.8501256383237416,0.9761727475800447,0.9087994454313072,0.9823099781146146,39744,256,1849,10488,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.813004380908462,4337,0.996,4000,0.7445,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9359263050153531,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,0.1,0.0,0.0024937655860349127,2.9100003303028643e-05,0.7059019000007538,0.000775,0.8282402528977871,0.9969753146648453,0.9048082883201983,0.9857173330226149,39969,31,2119,10218,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.7620474982706941,4337,0.9925,4000,0.73575,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9359263050153531,0.2,2,recalibrated,0.18184874951839447,30750,750,0.024390243902439025,0.1,0.0,0.0024937655860349127,2.9100003303028643e-05,0.7059019000007538,0.009075,0.8562049120531734,0.9667764964305327,0.9081373855478658,0.9857173330226149,39637,363,1774,10563,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8229190684805164,4337,0.99625,4000,0.75225,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9353121801432958,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,0.09999999999999998,0.0,0.0037359900373598993,3.2099997042678297e-05,0.7103248999919742,0.001175,0.8297803355759099,0.9954297938545313,0.9050881923876045,0.9817822627056821,39953,47,2100,10237,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.7638920913073554,4337,0.9935,4000,0.7375,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9353121801432958,0.2,3,recalibrated,0.34060555696487427,31125,1125,0.03614457831325301,0.09999999999999998,0.0,0.0037359900373598993,3.2099997042678297e-05,0.7103248999919742,0.0099,0.8499635243576235,0.9636096305826135,0.9032258064516129,0.9817822627056821,39604,396,1851,10486,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8111597878718008,4337,0.99575,4000,0.74625,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9357215967246674,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,3.189999551977962e-05,0.7134850000002189,0.000625,0.8258085434060144,0.9975521394301381,0.9035920177383591,0.9872147665558888,39975,25,2149,10188,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.7489047728844823,4337,0.993,4000,0.742,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9357215967246674,0.2,4,recalibrated,0.31025153398513794,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,3.189999551977962e-05,0.7134850000002189,0.009975,0.847856042798087,0.9632562851091261,0.9018796344197276,0.9872147665558888,39601,399,1877,10460,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.802859119206825,4337,0.99525,4000,0.74925,4000,,1.0,cicids,,,,,,,0.1
