scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.098954699999922,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.098954699999922,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,1,fixed,0.7930201292037964,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.4500000108673703e-05,1.1142448999999033,0.0015,0.749290751398233,0.9935511607910577,0.8543043297444666,0.9416145395963362,39940,60,3093,9244,167,2844.0,1252518.0,2788.493501,167,2844.0,1252518.0,2788.493501,True,False,0.7304588425178695,4337,0.993,4000,0.526,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,1,recalibrated,0.12445710599422455,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.4500000108673703e-05,1.1142448999999033,0.009775,0.852233119883278,0.9641448876662082,0.9047414164013424,0.9416145395963362,39609,391,1823,10514,167,2844.0,1252518.0,2788.493501,167,2844.0,1252518.0,2788.493501,True,False,0.8524325570670971,4337,0.99625,4000,0.708,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,2,fixed,0.7930201292037964,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.9599999834317714e-05,1.066902200000186,0.000675,0.7458863581097511,0.9970744392675263,0.8533803208754521,0.9443147088027883,39973,27,3135,9202,333,5492.0,2540666.0,5727.142911,166,2648.0,1288148.0,2938.64941,True,False,0.6958727230804703,4337,0.9945,4000,0.5515,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,2,recalibrated,0.25083640217781067,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.9599999834317714e-05,1.066902200000186,0.00965,0.8324552160168599,0.9637762762762763,0.8933153568477362,0.9443147088027883,39614,386,2067,10270,333,5492.0,2540666.0,5727.142911,166,2648.0,1288148.0,2938.64941,True,False,0.8118515102605488,4337,0.996,4000,0.69125,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.1,3,fixed,0.7930201292037964,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.229999947507167e-05,1.114767699999902,0.000525,0.768177028451001,0.9977890082122552,0.8680558735974353,0.9458185478641485,39979,21,2860,9477,500,8650.0,3847960.0,9570.630185,167,3158.0,1307294.0,3843.487274,True,False,0.6933364076550611,4337,0.99475,4000,0.62275,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.1,3,recalibrated,0.3357418477535248,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.229999947507167e-05,1.114767699999902,0.00965,0.8274296830671962,0.9635642816688692,0.8903231433430726,0.9458185478641485,39614,386,2129,10208,500,8650.0,3847960.0,9570.630185,167,3158.0,1307294.0,3843.487274,True,False,0.7744985012681577,4337,0.99575,4000,0.7165,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.1,4,fixed,0.7930201292037964,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.0999998923798557e-05,1.0802217000000383,0.00335,0.7182459268866013,0.9851028349082824,0.830770673167073,0.9515435275999027,39866,134,3476,8861,667,12247.0,6102632.0,12610.802656,167,3597.0,2254672.0,3040.172471,True,False,0.7163938206133272,4337,0.99425,4000,0.44425,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.1,4,recalibrated,0.30791619420051575,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.0999998923798557e-05,1.0802217000000383,0.0078,0.8062738104887736,0.9695876791110245,0.8804213135068154,0.9515435275999027,39688,312,2390,9947,667,12247.0,6102632.0,12610.802656,167,3597.0,2254672.0,3040.172471,True,False,0.7747290753977404,4337,0.99575,4000,0.651,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.1,5,fixed,0.7930201292037964,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,2.680000034160912e-05,1.0986200000006647,0.0007,0.7294317905487557,0.9968981943059709,0.8424452349747238,0.9391019281429845,39972,28,3338,8999,833,15567.0,8115101.0,15416.384083,166,3320.0,2012469.0,2805.581427,True,False,0.6944892783029744,4337,0.99375,4000,0.503,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.1,5,recalibrated,0.24915990233421326,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,2.680000034160912e-05,1.0986200000006647,0.009925,0.8211882953716463,0.9622910334346505,0.8861578832276406,0.9391019281429845,39603,397,2206,10131,833,15567.0,8115101.0,15416.384083,166,3320.0,2012469.0,2805.581427,True,False,0.8116209361309661,4337,0.99625,4000,0.6565,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.1,6,fixed,0.7930201292037964,31000,1000,0.03225806451612903,1.0,0.0,0.03225806451612903,2.28000008064555e-05,1.1295261999994182,0.004225,0.6949015157655832,0.9806680393502631,0.8134161962142417,0.9221966341087785,39831,169,3764,8573,1000,21399.0,13122747.0,18382.56664,167,5832.0,5007646.0,2966.182557,True,False,0.6850357389900853,4337,0.99,4000,0.4105,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.1,6,recalibrated,0.3576349914073944,31000,1000,0.03225806451612903,1.0,0.0,0.03225806451612903,2.28000008064555e-05,1.1295261999994182,0.00945,0.8112182864553781,0.9636048526863085,0.8808696034854552,0.9221966341087785,39622,378,2329,10008,1000,21399.0,13122747.0,18382.56664,167,5832.0,5007646.0,2966.182557,True,False,0.798708784874337,4337,0.995,4000,0.641,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.1,7,fixed,0.7930201292037964,31167,1167,0.03744344980267591,1.0,0.0,0.03744344980267591,4.8099999730766285e-05,1.2249345999998695,0.0045,0.6925508632568695,0.9793672627235214,0.8113574853995538,0.9236779545270325,39820,180,3793,8544,1167,24591.0,14496381.0,22653.787360000002,167,3192.0,1373634.0,4271.22072,True,False,0.6649757897163938,4337,0.99325,4000,0.42175,4000,0.0,1.0,cicids,,,,0.010167110690682084,0.0009165658605311072,0.08386759093596598,2000
