scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.7037950000012643,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.7037950000012643,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.10238414512050255,0.0,0.005093134445217259,0.00015150000399444252,0.7376298000017414,0.0006,0.6859852476290832,0.9971721456344999,0.8128121398386478,0.9827390633865608,39976,24,3874,8463,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.7703481669356698,4337,0.99375,4000,0.28675,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.938792221084954,0.5,1,recalibrated,0.08849994838237762,31500,1500,0.047619047619047616,0.10238414512050255,0.0,0.005093134445217259,0.00015150000399444252,0.7376298000017414,0.0097,0.8589608494771824,0.9646791078743742,0.9087556813309321,0.9827390633865608,39612,388,1740,10597,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8651141341941434,4337,0.99675,4000,0.7145,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.10295765024895807,0.0,0.01019084250505801,0.00016970000069704838,0.8230451999988873,0.000675,0.6718002755937424,0.9967528562838244,0.8026341274452838,0.9812396773932074,39973,27,4049,8288,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.7293059718699562,4337,0.99375,4000,0.2875,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9312180143295803,0.5,2,recalibrated,0.10948207974433899,33000,3000,0.09090909090909091,0.10295765024895807,0.0,0.01019084250505801,0.00016970000069704838,0.8230451999988873,0.01,0.8578260517143552,0.9635800783028317,0.9076329331046312,0.9812396773932074,39600,400,1754,10583,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.8478210744754439,4337,0.9965,4000,0.73,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.10249891380246463,0.0,0.015142030813694623,0.000167199999850709,0.8298840999996173,0.001225,0.6863905325443787,0.9942468005166138,0.8121223746043924,0.975471372700008,39951,49,3869,8468,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.7325340096841134,4337,0.994,4000,0.32875,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.928761514841351,0.5,3,recalibrated,0.3231198489665985,34500,4500,0.13043478260869565,0.10249891380246463,0.0,0.015142030813694623,0.000167199999850709,0.8298840999996173,0.00955,0.7957364026910918,0.9625453475830964,0.8712282570110046,0.975471372700008,39618,382,2520,9817,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.8007839520405811,4337,0.99575,4000,0.59025,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.1074284803267502,0.0,0.021033770857595526,0.00018490000002202578,0.8237914999990608,0.00045,0.6778795493231742,0.9978522849301993,0.8073173086205233,0.9771997527762016,39982,18,3974,8363,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.694028130043809,4337,0.9935,4000,0.34475,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9246673490276356,0.5,4,recalibrated,0.17468957602977753,36000,6000,0.16666666666666666,0.1074284803267502,0.0,0.021033770857595526,0.00018490000002202578,0.8237914999990608,0.009825,0.8562859690362324,0.9641325180250069,0.9070146818923328,0.9771997527762016,39607,393,1773,10564,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.8277611252017524,4337,0.99625,4000,0.74725,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
