scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,1.7108247999858577,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,1.7108247999858577,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,1,fixed,0.396,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.719997428357601e-05,2.225488600000972,0.00475,0.812028856285969,0.9813871473354232,0.8887114659569749,0.9632912195023101,39810,190,2319,10018,167,2913.149704791564,1384059.129096903,2974.0934059813635,167,2913.149704791564,1384059.129096903,2974.0934059813635,True,False,0.7966336177080932,4337,0.99475,4000,0.646,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.1,1,recalibrated,0.2536292335115865,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.719997428357601e-05,2.225488600000972,0.00905,0.854989057307287,0.9668194317140238,0.9074719318621758,0.9632912195023101,39638,362,1789,10548,167,2913.149704791564,1384059.129096903,2974.0934059813635,167,2913.149704791564,1384059.129096903,2974.0934059813635,True,False,0.8323726077934056,4337,0.996,4000,0.7385,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,2,fixed,0.396,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.600002335384488e-05,2.177737199992407,0.0052,0.8288887087622598,0.9800651715545332,0.8981599402749111,0.9745317540731134,39792,208,2111,10226,333,5579.890669636936,2886032.826681257,6158.309769849122,166,2666.740964845372,1501973.6975843543,3184.2163638677584,True,False,0.7731150564906617,4337,0.99525,4000,0.723,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.1,2,recalibrated,0.3080957288446124,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.600002335384488e-05,2.177737199992407,0.009875,0.8469644159844371,0.9635743268166728,0.9015141710883914,0.9745317540731134,39605,395,1888,10449,333,5579.890669636936,2886032.826681257,6158.309769849122,166,2666.740964845372,1501973.6975843543,3184.2163638677584,True,False,0.8056260087618169,4337,0.99525,4000,0.7435,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.1,3,fixed,0.396,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,4.169999738223851e-05,2.1202766000060365,0.010875,0.7689065412985329,0.9561536135470214,0.8523676880222842,0.9737664920564156,39565,435,2851,9486,500,8793.067900836722,4282520.179815802,10460.046817116086,167,3213.1772311997875,1396487.3531345448,4301.7370472669645,True,False,0.7705787410652525,4337,0.995,4000,0.541,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.1,3,recalibrated,0.4195876288659794,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,4.169999738223851e-05,2.1202766000060365,0.00985,0.7641241792980465,0.9598818857550148,0.8508890694105967,0.9737664920564156,39606,394,2910,9427,500,8793.067900836722,4282520.179815802,10460.046817116086,167,3213.1772311997875,1396487.3531345448,4301.7370472669645,True,False,0.7632003689186073,4337,0.995,4000,0.53425,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.1,4,fixed,0.396,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.640002639964223e-05,2.1755116999847814,0.010975,0.8230526059820054,0.9585575379967903,0.8856519843000437,0.9506887320661425,39561,439,2183,10154,667,12342.800674731825,6831703.0813520625,13862.576958763791,167,3549.7327738951017,2549182.901536261,3402.530141647706,True,False,0.7853354853585428,4337,0.995,4000,0.692,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.1,4,recalibrated,0.42,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.640002639964223e-05,2.1755116999847814,0.01,0.817378617167869,0.9618466234261732,0.8837474256167563,0.9506887320661425,39600,400,2253,10084,667,12342.800674731825,6831703.0813520625,13862.576958763791,167,3549.7327738951017,2549182.901536261,3402.530141647706,True,False,0.7830297440627162,4337,0.995,4000,0.677,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,5,fixed,0.396,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,2.9700022423639894e-05,2.1150236999965273,0.01285,0.8428305098484234,0.9528958944281525,0.8944900855950793,0.9658295483099619,39486,514,1939,10398,833,15697.04154733125,8541349.535318386,17044.628821149105,166,3354.2408725994255,1709646.453966324,3182.0518623853113,True,False,0.7975559142264238,4337,0.995,4000,0.73975,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,5,recalibrated,0.424,30833,833,0.02701650828657607,1.0,0.0,0.02701650828657607,2.9700022423639894e-05,2.1150236999965273,0.009675,0.8373996919834644,0.9638925172606829,0.8962047278247668,0.9658295483099619,39613,387,2006,10331,833,15697.04154733125,8541349.535318386,17044.628821149105,166,3354.2408725994255,1709646.453966324,3182.0518623853113,True,False,0.7869495042656214,4337,0.995,4000,0.7345,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.1,6,fixed,0.396,31000,1000,0.03225806451612903,1.0,0.0,0.03225806451612903,2.2999971406534314e-05,2.207219100004295,0.02205,0.7993029099456919,0.9179000279251606,0.8545060658578857,0.9606874027316203,39118,882,2476,9861,1000,21824.641802869475,14405516.439310297,21237.731328022848,167,6127.600255538224,5864166.903991911,4193.102506873745,True,False,0.7636615171777726,4337,0.9955,4000,0.64175,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.1,6,recalibrated,0.4819047619047619,31000,1000,0.03225806451612903,1.0,0.0,0.03225806451612903,2.2999971406534314e-05,2.207219100004295,0.01,0.7642862932641648,0.9593041001119137,0.8507624289452314,0.9606874027316203,39600,400,2908,9429,1000,21824.641802869475,14405516.439310297,21237.731328022848,167,6127.600255538224,5864166.903991911,4193.102506873745,True,False,0.7419875489970026,4337,0.994,4000,0.55875,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.1,7,fixed,0.396,31167,1167,0.03744344980267591,1.0,0.0,0.03744344980267591,2.9699993319809437e-05,2.22538170000189,0.020225,0.767204344654292,0.9212575433132179,0.837203131219318,0.9764713321715166,39191,809,2872,9465,1167,25122.98437161369,15806688.055592515,25636.91669582845,167,3298.342568744216,1401171.6162822174,4399.185367805603,True,False,0.7754207977864883,4337,0.995,4000,0.5305,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.1,7,recalibrated,0.5207206579388677,31167,1167,0.03744344980267591,1.0,0.0,0.03744344980267591,2.9699993319809437e-05,2.22538170000189,0.01,0.7556131960768421,0.958856202427484,0.8451879051634253,0.9764713321715166,39600,400,3015,9322,1167,25122.98437161369,15806688.055592515,25636.91669582845,167,3298.342568744216,1401171.6162822174,4399.185367805603,True,False,0.7560525709015449,4337,0.994,4000,0.51675,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.1,8,fixed,0.396,31333,1333,0.0425430057766572,1.0,0.0,0.0425430057766572,2.61999957729131e-05,2.132465400005458,0.01945,0.823620004863419,0.9288783252582503,0.8730881594775736,0.9752587825241145,39222,778,2176,10161,1333,27461.546000165454,16578134.605459837,30031.264185883425,166,2338.5616285517635,771446.5498673222,4394.347490054975,True,False,0.7910998385981093,4337,0.995,4000,0.6875,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.1,8,recalibrated,0.5362882882882882,31333,1333,0.0425430057766572,1.0,0.0,0.0425430057766572,2.61999957729131e-05,2.132465400005458,0.009775,0.7516414039069466,0.9595405629139073,0.8429616835598381,0.9752587825241145,39609,391,3064,9273,1333,27461.546000165454,16578134.605459837,30031.264185883425,166,2338.5616285517635,771446.5498673222,4394.347490054975,True,False,0.7419875489970026,4337,0.99475,4000,0.519,4000,0.1,1.0,cicids,,,,,,,,0.09090870634992186,0.0658710329331468,0.1282423457620697,2000
