scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,3.2464275999991514,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,3.2464275999991514,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9355168884339816,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.10961673072696779,0.0,0.005450960711721387,0.0002376000011281576,0.8468468000028224,0.005075,0.8199724406257599,0.9803275511192945,0.8930084745762712,0.9820214466645052,39797,203,2221,10116,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.7998616555222504,4337,0.99575,4000,0.666,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9355168884339816,0.5,1,recalibrated,0.0876178964972496,31500,1500,0.047619047619047616,0.10961673072696779,0.0,0.005450960711721387,0.0002376000011281576,0.8468468000028224,0.009875,0.8561238550701142,0.9639499863101214,0.9068429638533528,0.9820214466645052,39605,395,1775,10562,1500,25560.0,12086454.0,26330.116085,1500,25560.0,12086454.0,26330.116085,True,False,0.8572746137883329,4337,0.99675,4000,0.71425,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9359263050153531,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,0.10959313892771676,0.0,0.010840509348068666,0.0001660999987507239,0.7979369999993651,0.005225,0.8311583042879144,0.9800248494695594,0.8994736842105263,0.982203585758288,39791,209,2083,10254,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.7936361540235186,4337,0.99575,4000,0.70725,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9359263050153531,0.5,2,recalibrated,0.1442565768957138,33000,3000,0.09090909090909091,0.10959313892771676,0.0,0.010840509348068666,0.0001660999987507239,0.7979369999993651,0.01,0.8651211801896733,0.9638760950058701,0.9118325501922255,0.982203585758288,39600,400,1664,10673,3000,50356.0,23517932.0,53691.471315,1500,24796.0,11431478.0,27361.35523,True,False,0.8448236107908693,4337,0.9965,4000,0.75575,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9316274309109519,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,0.10957165154235045,0.0,0.016169981986600288,0.00015530000018770806,0.8408333999977913,0.0053,0.7847937099781146,0.9785728724479482,0.8710359408033826,0.9783636094674556,39788,212,2655,9682,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.7940973022826839,4337,0.996,4000,0.5635,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9316274309109519,0.5,3,recalibrated,0.19695381820201874,34500,4500,0.13043478260869565,0.10957165154235045,0.0,0.016169981986600288,0.00015530000018770806,0.8408333999977913,0.006875,0.8015725054713464,0.9729437229437229,0.8789831563041642,0.9783636094674556,39725,275,2448,9889,4500,73954.0,33236221.0,80511.29053900001,1500,23598.0,9718289.0,26819.819224,True,False,0.8104680654830528,4337,0.99625,4000,0.59725,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9199590583418629,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,0.10972010310500781,0.0,0.02147282060290045,0.00015669999993406236,0.8663199999973585,0.0054,0.8360217232714598,0.9794871794871794,0.9020859754230988,0.9786790822323093,39784,216,2023,10314,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.7910998385981093,4337,0.996,4000,0.72475,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9199590583418629,0.5,4,recalibrated,0.19606778025627136,36000,6000,0.16666666666666666,0.10972010310500781,0.0,0.02147282060290045,0.00015669999993406236,0.8663199999973585,0.01,0.8487476696117371,0.9632048569588815,0.902361254739745,0.9786790822323093,39600,400,1866,10471,6000,111002.0,57291306.0,107009.12638500001,1500,37048.0,24055085.0,26497.835846,True,False,0.8074706017984782,4337,0.996,4000,0.74625,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
