scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.1053575000005367,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.1053575000005367,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.01,1,fixed,0.32942160964012146,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.0000000404252205e-05,1.0884206000000631,0.0132,0.8331847288643917,0.9511427778291848,0.8882647770480471,0.9784038319688741,39472,528,2058,10279,15,231.0,92872.0,269.245705,15,231.0,92872.0,269.245705,True,False,0.8044731381139036,4337,0.99575,4000,0.70175,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.01,1,recalibrated,0.3942801356315613,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.0000000404252205e-05,1.0884206000000631,0.008825,0.8315635892032098,0.9667357708254806,0.8940694583641988,0.9784038319688741,39647,353,2078,10259,15,231.0,92872.0,269.245705,15,231.0,92872.0,269.245705,True,False,0.8003228037814157,4337,0.9955,4000,0.7015,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.01,2,fixed,0.32942160964012146,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.6300000172341242e-05,1.070155700000214,0.005325,0.8306719623895599,0.9796386578720964,0.8990262303710852,0.972520686755289,39787,213,2089,10248,30,498.0,235356.0,455.268667,15,267.0,142484.0,186.022962,True,False,0.7970947659672585,4337,0.9955,4000,0.70225,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.01,2,recalibrated,0.27798065543174744,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.6300000172341242e-05,1.070155700000214,0.0087,0.837967090864878,0.9674340258281864,0.8980584632758545,0.972520686755289,39652,348,1999,10338,30,498.0,235356.0,455.268667,15,267.0,142484.0,186.022962,True,False,0.8173852893705327,4337,0.996,4000,0.70225,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,3,fixed,0.32942160964012146,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,1.7100000150094274e-05,1.0857236000001649,0.01425,0.834319526627219,0.9475283070974869,0.8873275862068966,0.9689218691740293,39430,570,2044,10293,45,621.0,258205.0,545.4779599999999,15,123.0,22849.0,90.209293,True,False,0.8053954346322343,4337,0.9955,4000,0.7045,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,3,recalibrated,0.4919038712978363,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,1.7100000150094274e-05,1.0857236000001649,0.00735,0.798492340115101,0.9710202069985214,0.8763455208611334,0.9689218691740293,39706,294,2486,9851,45,621.0,258205.0,545.4779599999999,15,123.0,22849.0,90.209293,True,False,0.7915609868572746,4337,0.99475,4000,0.60975,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.01,4,fixed,0.32942160964012146,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,3.009999909409089e-05,1.1133211000005758,0.017025,0.8251600875415417,0.9372985912899364,0.8776618674023621,0.9671148851017265,39319,681,2157,10180,61,781.0,343304.0,620.916126,16,160.0,85099.0,75.438166,True,False,0.802859119206825,4337,0.9955,4000,0.679,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.01,4,recalibrated,0.37200820446014404,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,3.009999909409089e-05,1.1133211000005758,0.01,0.816486990354219,0.9618065501766447,0.8832091188075406,0.9671148851017265,39600,400,2264,10073,61,781.0,343304.0,620.916126,16,160.0,85099.0,75.438166,True,False,0.7973253400968411,4337,0.99525,4000,0.6585,4000,0.0,1.0,cicids,,,,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
