scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9408393039918117,0.5,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,1.6442036999997072,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9408393039918117,0.5,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,1.6442036999997072,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9361310133060389,0.5,1,fixed,0.396,31500,1500,0.047619047619047616,0.338,0.662,0.016619136591601927,0.6117901999987225,1.8544958000002225,0.008075,0.8597714193077733,0.970448307410796,0.9117634417845016,0.9346415589284267,39677,323,1730,10607,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8607332257320729,4337,0.99525,4000,0.72325,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9361310133060389,0.5,1,recalibrated,0.35655262703136226,31500,1500,0.047619047619047616,0.338,0.662,0.016619136591601927,0.6117901999987225,1.8544958000002225,0.01,0.8689308583934506,0.9640287769784173,0.9140128746216482,0.9346415589284267,39600,400,1617,10720,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8713396356928753,4337,0.9955,4000,0.73975,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9375639713408394,0.5,2,fixed,0.396,33000,3000,0.09090909090909091,0.6206666666666667,0.37933333333333336,0.05843952043186241,0.6207806000002165,1.9861028999985137,0.042825,0.8551511712734052,0.8603115061567317,0.8577235772357723,0.9234835180757073,38287,1713,1787,10550,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.8533548535854277,4337,0.99425,4000,0.718,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9375639713408394,0.5,2,recalibrated,0.5360427338497685,33000,3000,0.09090909090909091,0.6206666666666667,0.37933333333333336,0.05843952043186241,0.6207806000002165,1.9861028999985137,0.01,0.8151900786252736,0.9617481113129961,0.8824251996139335,0.9234835180757073,39600,400,2280,10057,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.8210744754438551,4337,0.9925,4000,0.6315,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9283520982599796,0.5,3,fixed,0.396,34500,4500,0.13043478260869565,0.8326666666666667,0.16733333333333333,0.11103209174148813,0.6495653000001766,2.200309100000595,0.093225,0.8332657858474508,0.7338139767292455,0.7803841190313521,0.8957033425873389,36271,3729,2057,10280,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.8600415033433249,4337,0.99525,4000,0.64225,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9283520982599796,0.5,3,recalibrated,0.6276091184902718,34500,4500,0.13043478260869565,0.8326666666666667,0.16733333333333333,0.11103209174148813,0.6495653000001766,2.200309100000595,0.01,0.7614492988570966,0.9591586685725955,0.8489449188920518,0.8957033425873389,39600,400,2943,9394,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.7811851510260549,4337,0.99425,4000,0.50725,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9308085977482088,0.5,4,fixed,0.396,36000,6000,0.16666666666666666,0.9551666666666667,0.044833333333333336,0.16039293610590244,0.6705465999984881,2.390783199998623,0.23305,0.8232957769311826,0.5214333384670671,0.638483781745034,0.8745948275512685,30678,9322,2180,10157,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.8489739451233571,4337,0.995,4000,0.62375,4000,0.0,1.0,cicids,,,
a1,rf,1,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9308085977482088,0.5,4,recalibrated,0.642095238095238,36000,6000,0.16666666666666666,0.9551666666666667,0.044833333333333336,0.16039293610590244,0.6705465999984881,2.390783199998623,0.01,0.6512118018967334,0.9525729191368272,0.773578547012662,0.8745948275512685,39600,400,4303,8034,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.7867189301360388,4337,0.9935,4000,0.162,4000,0.0,1.0,cicids,,,
