scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,7.8242992000014056,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,7.8242992000014056,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,fixed,0.396,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.739999374374747e-05,1.90335559999221,0.004575,0.7977628272675691,0.9817456359102245,0.8802432698327519,0.9608511368241874,39817,183,2495,9842,375,6325.561843699122,2954573.2426618463,6437.357073071321,375,6325.561843699122,2954573.2426618463,6437.357073071321,True,False,0.7682729997694259,4337,0.995,4000,0.6325,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,recalibrated,0.29893768905021173,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.739999374374747e-05,1.90335559999221,0.009025,0.8312393612709735,0.9659947249434815,0.8935651113144251,0.9608511368241874,39639,361,2082,10255,375,6325.561843699122,2954573.2426618463,6437.357073071321,375,6325.561843699122,2954573.2426618463,6437.357073071321,True,False,0.8097763430943048,4337,0.9955,4000,0.69025,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.2,2,fixed,0.396,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.449998282827437e-05,1.9903160000103526,0.005175,0.8244305746940099,0.980053960300636,0.8955315870570107,0.9771709208073276,39793,207,2166,10171,750,14114.45768519443,7430772.803801596,13765.267240728928,375,7788.895841495309,4476199.561139749,7327.9101676576065,True,False,0.8072400276688956,4337,0.9945,4000,0.673,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.2,2,recalibrated,0.28800000000000003,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.449998282827437e-05,1.9903160000103526,0.00995,0.8499635243576235,0.9634325615582506,0.9031480125748247,0.9771709208073276,39602,398,1851,10486,750,14114.45768519443,7430772.803801596,13765.267240728928,375,7788.895841495309,4476199.561139749,7327.9101676576065,True,False,0.8247636615171777,4337,0.99575,4000,0.7315,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,3,fixed,0.396,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.159997868351638e-05,2.124879900016822,0.009575,0.8080570641160736,0.9630023183925811,0.8787518180616157,0.9695130126854179,39617,383,2368,9969,1125,23342.090284402177,14314019.734957865,21640.468661816223,375,9227.632599207749,6883246.931156268,7875.201421087297,True,False,0.7897163938206133,4337,0.995,4000,0.641,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,3,recalibrated,0.38799999999999996,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.159997868351638e-05,2.124879900016822,0.01,0.8091108048958418,0.9614717780774418,0.8787358598529864,0.9695130126854179,39600,400,2355,9982,1125,23342.090284402177,14314019.734957865,21640.468661816223,375,9227.632599207749,6883246.931156268,7875.201421087297,True,False,0.7922527092460226,4337,0.995,4000,0.6415,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,4,fixed,0.396,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5699991965666413e-05,2.1091747999889776,0.015525,0.8211072383885871,0.9422379313552228,0.8775121275121275,0.9707365415011753,39379,621,2207,10130,1500,29559.933927040096,16805893.41954921,29345.7116328509,375,6217.84364263792,2491873.6845913483,7705.242971034677,True,False,0.7691952962877565,4337,0.995,4000,0.7035,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,4,recalibrated,0.5366666666666666,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5699991965666413e-05,2.1091747999889776,0.009975,0.7757153278754965,0.9599759253686428,0.858065094593383,0.9707365415011753,39601,399,2767,9570,1500,29559.933927040096,16805893.41954921,29345.7116328509,375,6217.84364263792,2491873.6845913483,7705.242971034677,True,False,0.7422181231265852,4337,0.994,4000,0.59375,4000,0.03,1.0,cicids,,,,,,,,0.031176877678897163,0.02194202250415561,0.09348466557459424,2000
