scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4188331627430911,0.0,0,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,5.550790400000551,0.0564,0.8801167220556051,0.8279701082812262,0.8532474166044556,0.9625546546972522,37744,2256,1479,10858,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8655752824533087,4337,0.997,4000,0.779,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4188331627430911,0.0,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,5.550790400000551,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4184237461617195,0.0,1,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.5784302000001844,0.067625,0.8738753343600552,0.7994216224232538,0.8349920613406654,0.9566789778714436,37295,2705,1556,10781,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.75925,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4184237461617195,0.0,1,recalibrated,0.23619047619047617,30000,0,0.0,,,0.0,0.0,1.5784302000001844,0.01,0.8599335332738915,0.9636660913797802,0.908849481709929,0.9566789778714436,39600,400,1728,10609,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8397509799400508,4337,0.99625,4000,0.7455,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.418014329580348,0.0,2,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.7972228999997242,0.05765,0.8751722460890006,0.8240097687552469,0.848820754716981,0.966556995217638,37694,2306,1540,10797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8648835600645608,4337,0.99675,4000,0.76475,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.418014329580348,0.0,2,recalibrated,0.3729328063241107,30000,0,0.0,,,0.0,0.0,1.7972228999997242,0.01,0.8418578260517143,0.9629148896717967,0.8983263417376638,0.966556995217638,39600,400,1951,10386,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.800092229651833,4337,0.9955,4000,0.7335,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4153531218014329,0.0,3,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.8338436999993064,0.03395,0.8750101321228824,0.8882580432814943,0.8815843201306656,0.9562168041258005,38642,1358,1542,10795,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8715702098224579,4337,0.99625,4000,0.7575,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4153531218014329,0.0,3,recalibrated,0.45666666666666667,30000,0,0.0,,,0.0,0.0,1.8338436999993064,0.01,0.7773364675366783,0.95995995995996,0.8590495812245263,0.9562168041258005,39600,400,2747,9590,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7922527092460226,4337,0.9945,4000,0.544,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4241555783009212,0.0,4,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.7024137999997038,0.067775,0.8750101321228824,0.7992743965644898,0.8354293232209883,0.9684148719299668,37289,2711,1542,10795,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8676504496195527,4337,0.9965,4000,0.7615,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4241555783009212,0.0,4,recalibrated,0.4373333333333334,30000,0,0.0,,,0.0,0.0,1.7024137999997038,0.008175,0.7944394909621464,0.9677132701421801,0.8725573113732472,0.9684148719299668,39673,327,2536,9801,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7940973022826839,4337,0.99425,4000,0.595,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.41125895598771756,0.0,5,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.595701100000042,0.061725,0.879144038258896,0.8145700337964702,0.8456260720411665,0.9698201882548432,37531,2469,1491,10846,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8697256167857966,4337,0.9965,4000,0.772,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.41125895598771756,0.0,5,recalibrated,0.4593333333333333,30000,0,0.0,,,0.0,0.0,1.595701100000042,0.01,0.7690686552646511,0.959546925566343,0.8538132733408325,0.9698201882548432,39600,400,2849,9488,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.791330412727692,4337,0.99425,4000,0.51975,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4233367451381781,0.0,6,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.7531695999996373,0.02665,0.8780902974791278,0.9104126397176233,0.8939593992407988,0.969889995541866,38934,1066,1504,10833,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.868111597878718,4337,0.9965,4000,0.7705,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4233367451381781,0.0,6,recalibrated,0.2242857142857143,30000,0,0.0,,,0.0,0.0,1.7531695999996373,0.01,0.8503688092729189,0.9632724267744008,0.9033063543998623,0.969889995541866,39600,400,1846,10491,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8291445699792483,4337,0.996,4000,0.72775,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.42395087001023546,0.0,7,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.8093474999996033,0.055525,0.8718489097835779,0.8288510441550435,0.8498064312238287,0.9545970373672692,37779,2221,1581,10756,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75975,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.42395087001023546,0.0,7,recalibrated,0.44866666666666677,30000,0,0.0,,,0.0,0.0,1.8093474999996033,0.008975,0.7595849882467375,0.963103802672148,0.8493225177867404,0.9545970373672692,39641,359,2966,9371,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7910998385981093,4337,0.99475,4000,0.49025,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4071647901740021,0.0,8,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.767848600000434,0.0311,0.8766312717840642,0.8968405340409653,0.8866207575012296,0.949282430898922,38756,1244,1522,10815,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8741065252478671,4337,0.9965,4000,0.7595,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4071647901740021,0.0,8,recalibrated,0.4733333333333333,30000,0,0.0,,,0.0,0.0,1.767848600000434,0.0099,0.7571532787549647,0.9593303892369313,0.8463350548156202,0.949282430898922,39604,396,2996,9341,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7894858196910307,4337,0.9955,4000,0.48375,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4126919140225179,0.0,9,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.723541700000169,0.038,0.8840074572424415,0.8776758409785933,0.8808302709687842,0.9638491215449461,38480,1520,1431,10906,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.86741987548997,4337,0.99675,4000,0.78925,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.4126919140225179,0.0,9,recalibrated,0.42780952380952386,30000,0,0.0,,,0.0,0.0,1.723541700000169,0.00985,0.8064359244548918,0.9619066034999516,0.8773368606701939,0.9638491215449461,39606,394,2388,9949,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7966336177080932,4337,0.994,4000,0.6295,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.418014329580348,0.0,10,fixed,0.1067516525023607,30000,0,0.0,,,0.0,0.0,1.755795500000204,0.037375,0.8837642862932642,0.8794160348443297,0.8815847988680008,0.9772254306152225,38505,1495,1434,10903,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8752593958957805,4337,0.99675,4000,0.78,4000,,1.0,cicids,,,
control,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.02,0.418014329580348,0.0,10,recalibrated,0.326,30000,0,0.0,,,0.0,0.0,1.755795500000204,0.0099,0.8422631109670098,0.9632891443404098,0.8987199446462549,0.9772254306152225,39604,396,1946,10391,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8086234724463915,4337,0.995,4000,0.726,4000,,1.0,cicids,,,
