scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.2,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,0.795145500000217,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,0.795145500000217,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9379733879222109,0.2,1,fixed,0.32942160964012146,30375,375,0.012345679012345678,0.976,0.024,0.012052953961667655,0.4611336999987543,0.7794278000001214,0.01245,0.8432357947637189,0.9543161177873589,0.8953438333763664,0.9854452480343682,39502,498,1934,10403,375,6150.0,3009400.0,14968.331917,375,6150.0,3009400.0,14968.331917,True,False,0.7915609868572746,4337,0.995,4000,0.7475,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9379733879222109,0.2,1,recalibrated,0.36120089888572693,30375,375,0.012345679012345678,0.976,0.024,0.012052953961667655,0.4611336999987543,0.7794278000001214,0.008325,0.8401556294074735,0.9688726864834548,0.8999348817017583,0.9854452480343682,39667,333,1972,10365,375,6150.0,3009400.0,14968.331917,375,6150.0,3009400.0,14968.331917,True,False,0.7832603181922988,4337,0.995,4000,0.747,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9400204708290686,0.2,2,fixed,0.32942160964012146,30750,750,0.024390243902439025,0.9933333333333333,0.006666666666666667,0.024231582371117256,0.46578579999913927,0.7432488000013109,0.016975,0.8416146551025371,0.9386186946302658,0.8874738236676781,0.9876926906865526,39321,679,1954,10383,750,11581.0,6532589.0,28778.738328,375,5431.0,3523189.0,13810.406411,True,False,0.7862577818768735,4337,0.99575,4000,0.7475,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9400204708290686,0.2,2,recalibrated,0.5584689974784851,30750,750,0.024390243902439025,0.9933333333333333,0.006666666666666667,0.024231582371117256,0.46578579999913927,0.7432488000013109,0.008575,0.8273486260841372,0.9674881516587678,0.8919473937169572,0.9876926906865526,39657,343,2130,10207,750,11581.0,6532589.0,28778.738328,375,5431.0,3523189.0,13810.406411,True,False,0.7516716624394743,4337,0.99375,4000,0.743,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9373592630501535,0.2,3,fixed,0.32942160964012146,31125,1125,0.03614457831325301,0.9946666666666667,0.005333333333333333,0.03595873903403066,0.4546302000017022,0.755363700001908,0.01435,0.834400583610278,0.9471843945528156,0.8872225813402284,0.9874818351300965,39426,574,2043,10294,1125,16665.0,9043752.0,43871.30134,375,5084.0,2511163.0,15092.563012,True,False,0.7685035738990086,4337,0.9945,4000,0.74575,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9373592630501535,0.2,3,recalibrated,0.4396218955516815,31125,1125,0.03614457831325301,0.9946666666666667,0.005333333333333333,0.03595873903403066,0.4546302000017022,0.755363700001908,0.008575,0.8292129366944962,0.9675588763832403,0.893059799214317,0.9874818351300965,39657,343,2107,10230,1125,16665.0,9043752.0,43871.30134,375,5084.0,2511163.0,15092.563012,True,False,0.7544385519944662,4337,0.9945,4000,0.745,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9289662231320368,0.2,4,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.9953333333333333,0.004666666666666667,0.04740736036579558,0.4634747999989486,0.7488628999999491,0.015125,0.8364270081867553,0.944617356279751,0.8872361463393662,0.9869774722379833,39395,605,2018,10319,1500,22243.0,13548250.0,59966.660891,375,5578.0,4504498.0,16095.359551,True,False,0.7728844823610791,4337,0.99525,4000,0.7465,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9289662231320368,0.2,4,recalibrated,0.4396587610244751,31500,1500,0.047619047619047616,0.9953333333333333,0.004666666666666667,0.04740736036579558,0.4634747999989486,0.7488628999999491,0.007425,0.8324552160168599,0.9718936311157377,0.896786587495634,0.9869774722379833,39703,297,2067,10270,1500,22243.0,13548250.0,59966.660891,375,5578.0,4504498.0,16095.359551,True,False,0.7652755360848513,4337,0.99425,4000,0.7435,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9385875127942682,0.2,5,fixed,0.32942160964012146,31875,1875,0.058823529411764705,0.9962666666666666,0.0037333333333333333,0.05861679427639011,0.5090115000020887,1.0416664000003948,0.028675,0.8382913187971144,0.9001653755766386,0.8681272559388904,0.9855655639539597,38853,1147,1995,10342,1875,28673.0,17085459.0,75900.113406,375,6430.0,3537209.0,15933.452515,True,False,0.7774959649527323,4337,0.9955,4000,0.747,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9385875127942682,0.2,5,recalibrated,0.6401106715202332,31875,1875,0.058823529411764705,0.9962666666666666,0.0037333333333333333,0.05861679427639011,0.5090115000020887,1.0416664000003948,0.008475,0.8113804004214963,0.9672432119045319,0.882482588380499,0.9855655639539597,39661,339,2327,10010,1875,28673.0,17085459.0,75900.113406,375,6430.0,3537209.0,15933.452515,True,False,0.7055568365229421,4337,0.9945,4000,0.743,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9336745138178096,0.2,6,fixed,0.32942160964012146,32250,2250,0.06976744186046512,0.9968888888888889,0.003111111111111111,0.06956548708246751,0.5339320000020962,0.9618841000010434,0.0166,0.8359406662884007,0.9395098843035438,0.8847044694175172,0.9865113388587177,39336,664,2024,10313,2250,34164.0,21237963.0,91288.296205,375,5491.0,4152504.0,15388.182799,True,False,0.773576204749827,4337,0.99525,4000,0.74425,4000,,1.0,cicids,,,
junk,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9336745138178096,0.2,6,recalibrated,0.36871200799942017,32250,2250,0.06976744186046512,0.9968888888888889,0.003111111111111111,0.06956548708246751,0.5339320000020962,0.9618841000010434,0.0089,0.8331036718813326,0.9665224750799323,0.8948674415567455,0.9865113388587177,39644,356,2059,10278,2250,34164.0,21237963.0,91288.296205,375,5491.0,4152504.0,15388.182799,True,False,0.7657366843440166,4337,0.995,4000,0.74425,4000,,1.0,cicids,,,
