scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9379733879222109,0.1,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.037885699999606,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9379733879222109,0.1,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.037885699999606,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9349027635619243,0.1,1,fixed,0.26829659938812256,30167,167,0.005535850432591905,0.2805182110719907,0.0,0.0015591167340875658,7.540000115113799e-05,1.1155793000016274,0.0125,0.8142984518116235,0.9525886592072824,0.8780317266092732,0.983607638607441,39500,500,2291,10046,167,3286.0,1486779.0,3894.439143,167,3286.0,1486779.0,3894.439143,True,False,0.8210744754438551,4337,0.996,4000,0.62525,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9349027635619243,0.1,1,recalibrated,0.2832990884780884,30167,167,0.005535850432591905,0.2805182110719907,0.0,0.0015591167340875658,7.540000115113799e-05,1.1155793000016274,0.00975,0.8041663289292372,0.9621763165551352,0.8761038502296008,0.983607638607441,39610,390,2416,9921,167,3286.0,1486779.0,3894.439143,167,3286.0,1486779.0,3894.439143,True,False,0.8118515102605488,4337,0.996,4000,0.604,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9338792221084954,0.1,2,fixed,0.26829659938812256,30333,333,0.010978142616951835,0.23929993077518008,0.0,0.002649192369392774,8.680000064487103e-05,0.9682671999999002,0.0054,0.8335089567966281,0.9794266120582913,0.9005955508845682,0.9832832100591716,39784,216,2054,10283,333,6341.0,3334539.0,6391.966743,166,3055.0,1847760.0,2497.5276,True,False,0.8095457689647222,4337,0.99575,4000,0.69725,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9338792221084954,0.1,2,recalibrated,0.1313178837299347,30333,333,0.010978142616951835,0.23929993077518008,0.0,0.002649192369392774,8.680000064487103e-05,0.9682671999999002,0.009425,0.8491529545270325,0.965263060904819,0.9034928848641657,0.9832832100591716,39623,377,1861,10476,333,6341.0,3334539.0,6391.966743,166,3055.0,1847760.0,2497.5276,True,False,0.8413649988471293,4337,0.99625,4000,0.7105,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9371545547594677,0.1,3,fixed,0.26829659938812256,30500,500,0.01639344262295082,0.23066072932598916,0.0,0.003829623094499471,0.00010570000085863285,1.1555906999983563,0.0055,0.831725703169328,0.9790096364850682,0.8993776842843368,0.9815564663208235,39780,220,2076,10261,500,9334.0,4921487.0,8835.171867000001,167,2993.0,1586948.0,2443.205124,True,False,0.8134655291676274,4337,0.99625,4000,0.687,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9371545547594677,0.1,3,recalibrated,0.176385760307312,30500,500,0.01639344262295082,0.23066072932598916,0.0,0.003829623094499471,0.00010570000085863285,1.1555906999983563,0.007875,0.8467212450352598,0.9707276275439085,0.9044938955753746,0.9815564663208235,39685,315,1891,10446,500,9334.0,4921487.0,8835.171867000001,167,2993.0,1586948.0,2443.205124,True,False,0.839520405810468,4337,0.99625,4000,0.705,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9359263050153531,0.1,4,fixed,0.26829659938812256,30667,667,0.0217497635895262,0.22396892281868983,0.0,0.004954902405634671,0.00012009999954898376,1.012124799999583,0.0052,0.8337521277458053,0.9801791499904707,0.9010555823222811,0.9830645993758612,39792,208,2051,10286,667,11951.0,6216660.0,11403.218298000002,167,2617.0,1295173.0,2568.046431,True,False,0.8044731381139036,4337,0.99575,4000,0.7035,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9359263050153531,0.1,4,recalibrated,0.17010696232318878,30667,667,0.0217497635895262,0.22396892281868983,0.0,0.004954902405634671,0.00012009999954898376,1.012124799999583,0.009075,0.8515846640188052,0.9666022633176925,0.9054554856502628,0.9830645993758612,39637,363,1831,10506,667,11951.0,6216660.0,11403.218298000002,167,2617.0,1295173.0,2568.046431,True,False,0.8482822227346092,4337,0.99625,4000,0.7105,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9346980552712385,0.1,5,fixed,0.26829659938812256,30833,833,0.02701650828657607,0.22869308219730397,0.0,0.006309975953725457,0.00015970000094966963,1.1856231000001571,0.00545,0.8359406662884007,0.9792992118507264,0.901959069442015,0.9814641849720354,39782,218,2024,10313,833,16068.0,8952574.0,14616.028433000001,166,4117.0,2735914.0,3212.810135,True,False,0.8074706017984782,4337,0.99575,4000,0.707,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9346980552712385,0.1,5,recalibrated,0.21478229761123657,30833,833,0.02701650828657607,0.22869308219730397,0.0,0.006309975953725457,0.00015970000094966963,1.1856231000001571,0.00615,0.8416146551025371,0.9768557719446797,0.9042062178873116,0.9814641849720354,39754,246,1954,10383,833,16068.0,8952574.0,14616.028433000001,166,4117.0,2735914.0,3212.810135,True,False,0.8206133271846898,4337,0.99575,4000,0.71025,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9422722620266121,0.1,6,fixed,0.26829659938812256,31000,1000,0.03225806451612903,0.23597522882461966,0.0,0.007804452379616295,8.609999895270448e-05,1.1571936000000278,0.005625,0.8258085434060144,0.9783923941227312,0.8956483516483515,0.9802348747669611,39775,225,2149,10188,1000,18997.0,10204909.0,17736.794261000003,167,2929.0,1252335.0,3120.765828,True,False,0.8111597878718008,4337,0.996,4000,0.6715,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9422722620266121,0.1,6,recalibrated,0.1277937889099121,31000,1000,0.03225806451612903,0.23597522882461966,0.0,0.007804452379616295,8.609999895270448e-05,1.1571936000000278,0.009325,0.8469644159844371,0.9655331731657735,0.9023705686774041,0.9802348747669611,39627,373,1888,10449,1000,18997.0,10204909.0,17736.794261000003,167,2929.0,1252335.0,3120.765828,True,False,0.8362923679963108,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9357215967246674,0.1,7,fixed,0.26829659938812256,31167,1167,0.03744344980267591,0.22701295470145,0.0,0.008753503465017227,0.0001094999988708878,1.1018366999996942,0.005425,0.8331847288643917,0.9793254573170732,0.9003635089563351,0.9804913258896004,39783,217,2058,10279,1167,21203.0,11053714.0,20465.413114000003,167,2206.0,848805.0,2728.618853,True,False,0.8033202674659903,4337,0.99575,4000,0.703,4000,0.0,1.0,cicids,8.0,2.0,all
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9357215967246674,0.1,7,recalibrated,0.13377654552459717,31167,1167,0.03744344980267591,0.22701295470145,0.0,0.008753503465017227,0.0001094999988708878,1.1018366999996942,0.00985,0.8579881656804734,0.96411330722288,0.9079601990049753,0.9804913258896004,39606,394,1752,10585,1167,21203.0,11053714.0,20465.413114000003,167,2206.0,848805.0,2728.618853,True,False,0.8528937053262624,4337,0.9965,4000,0.725,4000,0.0,1.0,cicids,8.0,2.0,all
